headline,date,compound_score,SA,section,abstract,keywords,url,doc_type,material_type
"Michael Bloomberg, a Billionaire Learning on the Job",2020-03-01,0.6987,"{'neg': 0.0, 'neu': 0.897, 'pos': 0.103, 'compound': 0.6987}",U.S.,"He joked to a crowd in Denver that he would rather be at his house in Vail, and told people he was excited for “Super Bowl Tuesday.” But Mr. Bloomberg is getting a little bit better at this.","['Presidential Election of 2020', 'Polls and Public Opinion']",https://www.nytimes.com/2020/03/01/us/politics/michael-bloomberg-campaign-super-tuesday.html,article,News
Turkey Declares Major Offensive Against Syrian Government,2020-03-01,-0.9307,"{'neg': 0.265, 'neu': 0.686, 'pos': 0.049, 'compound': -0.9307}",World,"After suffering its worst casualties in years, Turkey is openly declaring war against the Syrian government of Bashar al-Assad.",['Defense and Military Forces'],https://www.nytimes.com/2020/03/01/world/middleeast/turkey-syria-assault.html,article,News
The Met Opera’s ‘Dutchman’ Sails Into Port With a New Star,2020-03-01,0.3612,"{'neg': 0.0, 'neu': 0.945, 'pos': 0.055, 'compound': 0.3612}",Arts,"Its director, François Girard, is becoming the company’s go-to for Wagner, with “Lohengrin” to come.",['Opera'],https://www.nytimes.com/2020/03/01/arts/music/flying-dutchman-met-opera.html,article,News
"Coronavirus, India Violence, South Carolina Primary: Your Monday Briefing",2020-03-01,-0.6249,"{'neg': 0.132, 'neu': 0.868, 'pos': 0.0, 'compound': -0.6249}",Briefing,Here’s what you need to know.,[],https://www.nytimes.com/2020/03/01/briefing/coronavirus-south-korea-india-violence-south-carolina.html,article,briefing
Milken Had Key Allies in Pardon Bid: Trump’s Inner Circle,2020-03-01,0.2263,"{'neg': 0.054, 'neu': 0.855, 'pos': 0.091, 'compound': 0.2263}",Business Day,Rudolph Giuliani and Sheldon Adelson were among those who asked President Trump to pardon a symbol of 1980s greed.,"['Amnesties, Commutations and Pardons', 'Securities and Commodities Violations', 'United States Politics and Government']",https://www.nytimes.com/2020/03/01/business/michael-milken-trump-pardon.html,article,News
Wall Street Has Lost Its Nerve. What Will It Take to Get It Back?,2020-03-01,-0.296,"{'neg': 0.093, 'neu': 0.845, 'pos': 0.061, 'compound': -0.296}",Business Day,The S&P 500 just had its worst week in more than a decade as investors fretted over the global coronavirus outbreak. The best cure may be time.,"['Stocks and Bonds', ""Standard & Poor's 500-Stock Index"", 'Coronavirus (2019-nCoV)', 'Economic Conditions and Trends', 'United States Economy']",https://www.nytimes.com/2020/03/01/business/stock-market-coronavirus.html,article,News
‘Bloody Sunday’ Commemoration Draws Democratic Candidates to Selma,2020-03-01,-0.9186,"{'neg': 0.228, 'neu': 0.772, 'pos': 0.0, 'compound': -0.9186}",U.S.,Several of the presidential hopefuls walked across the Alabama bridge where civil rights protesters were brutally attacked 55 years ago.,"['Presidential Election of 2020', 'Civil Rights and Liberties', 'Civil Rights Movement (1954-68)', 'Black People', 'Blacks', 'Demonstrations, Protests and Riots']",https://www.nytimes.com/2020/03/01/us/politics/selma-bridge-march-2020-candidates.html,article,News
"A Virus Spreads, Stocks Fall, and Democrats See an Opening to Hit Trump",2020-03-01,-0.1779,"{'neg': 0.094, 'neu': 0.824, 'pos': 0.082, 'compound': -0.1779}",Business Day,The president’s response to rising fears over coronavirus has given his would-be opponents a chance to attack his biggest strength with voters: economic stewardship.,"['Coronavirus (2019-nCoV)', 'Presidential Election of 2020', 'United States Economy', 'Interest Rates', 'Income Inequality', 'United States Politics and Government', 'Epidemics']",https://www.nytimes.com/2020/03/01/business/economy/trump-democrats-coronavirus-economy.html,article,News
How Coronavirus Is Already Being Viewed Through a Partisan Lens,2020-03-01,-0.2263,"{'neg': 0.051, 'neu': 0.916, 'pos': 0.033, 'compound': -0.2263}",U.S.,Public health officials say that injecting politics into the growing outbreak could make it harder to fight.,"['Coronavirus (2019-nCoV)', 'Epidemics']",https://www.nytimes.com/2020/03/01/us/coronavirus-us-politics.html,article,News
Givenchy: Fall 2020,2020-03-01,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Fashion & Style,See the looks from the Givenchy: Fall 2020 Collection.,['Paris Fashion Week'],https://www.nytimes.com/slideshow/2020/03/01/fashion/runway-womens/givenchy-fall-2020.html,multimedia,Slideshow
Fear of Coronavirus Leaves the Faithful Without Mass in Italy’s North,2020-03-01,-0.2023,"{'neg': 0.14, 'neu': 0.731, 'pos': 0.128, 'compound': -0.2023}",World,"Concerns over safety and the fear of spreading the virus have upended many rituals of life in the region, including Sunday Mass.","['Coronavirus (2019-nCoV)', 'Travel Warnings']",https://www.nytimes.com/2020/03/01/world/europe/virus-italy-churches.html,article,News
Intel’s Culture Needed Fixing. Its C.E.O. Is Shaking Things Up.,2020-03-01,-0.6249,"{'neg': 0.119, 'neu': 0.881, 'pos': 0.0, 'compound': -0.6249}",Technology,"Robert Swan, who leads the world’s biggest chip maker, is pushing his 110,000 employees to confront internal problems more openly.","['Computer Chips', 'Appointments and Executive Changes', 'Engineering and Engineers', 'Executives and Management (Theory)']",https://www.nytimes.com/2020/03/01/technology/intel-culture-robert-swan.html,article,News
"What’s Going On in This Picture? | March 2, 2020",2020-03-01,0.296,"{'neg': 0.0, 'neu': 0.95, 'pos': 0.05, 'compound': 0.296}",The Learning Network,"Look closely at this image, stripped of its caption, and join the moderated conversation about what you and other students see.",[],https://www.nytimes.com/2020/03/01/learning/whats-going-on-in-this-picture-march-2-2020.html,article,News
Former Barnard Student Accused of Killing Mother,2020-03-01,-0.9674,"{'neg': 0.299, 'neu': 0.701, 'pos': 0.0, 'compound': -0.9674}",New York,"A 22-year-old was living at home in New Jersey, and her mother wanted her to return to college. The argument ended in murder, court documents say.","['Murders, Attempted Murders and Homicides']",https://www.nytimes.com/2020/03/01/nyregion/nj-barnard-mother-stabbing.html,article,News
Abortion Case in Colombia Could Be a Landmark in Latin America,2020-03-01,0.2023,"{'neg': 0.0, 'neu': 0.945, 'pos': 0.055, 'compound': 0.2023}",World,"A ruling in the case, which has reopened a fierce debate over the procedure’s legal and moral implications, could have repercussions across the region.","['ABORTION', 'Women and Girls']",https://www.nytimes.com/2020/03/01/world/americas/abortion-colombia.html,article,News
A Painter and Social Activist With an ‘Unruly Nature’,2020-03-01,-0.4404,"{'neg': 0.062, 'neu': 0.938, 'pos': 0.0, 'compound': -0.4404}",Arts,Mary Lovelace O’Neal returns to New York at 78 with a solo show and an undimmed aversion to being pigeonholed.,"['Art', 'Civil Rights Movement (1954-68)', 'Black People', 'Blacks']",https://www.nytimes.com/2020/03/01/arts/design/mary-lovelace-oneal-activist.html,article,News
"Ernesto Cardenal, Nicaraguan Priest, Poet and Revolutionary, Dies at 95",2020-03-01,-0.6486,"{'neg': 0.076, 'neu': 0.924, 'pos': 0.0, 'compound': -0.6486}",World,Father Cardenal defied the Roman Catholic Church in the 1980s by serving as a minister in the revolutionary government of Nicaragua.,['Deaths (Obituaries)'],https://www.nytimes.com/2020/03/01/world/americas/ernesto-cardenal-dead.html,article,Obituary (Obit)
‘Forget About It!’,2020-03-01,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Crosswords & Games,"To mark the beginning of Women’s History Month, Andrea Carla Michaels kicks off a week of puzzles made by women.",['Crossword Puzzles'],https://www.nytimes.com/2020/03/01/crosswords/daily-puzzle-2020-03-02.html,article,News
Pete Buttigieg Drops Out of Democratic Presidential Race,2020-03-01,-0.9161,"{'neg': 0.176, 'neu': 0.795, 'pos': 0.03, 'compound': -0.9161}",U.S.,"The first openly gay major presidential candidate, Mr. Buttigieg rose to the primary’s top tier, but was unable to build a broad coalition of voters, and lost badly in South Carolina Saturday.",['Presidential Election of 2020'],https://www.nytimes.com/2020/03/01/us/politics/pete-buttigieg-drops-out.html,article,News
"Panic Shopping for Coronavirus Supplies, but Brunch Is Packed",2020-03-01,-0.6249,"{'neg': 0.088, 'neu': 0.912, 'pos': 0.0, 'compound': -0.6249}",New York,The first coronavirus case in New York City was confirmed Sunday night: a woman in her 30s who is isolated in her Manhattan home.,"['Coronavirus (2019-nCoV)', 'Travel and Vacations']",https://www.nytimes.com/2020/03/01/nyregion/new-york-city-coronavirus.html,article,News
"As Another Election Looms, Israelis Ponder Politics, and Contagion",2020-03-01,-0.5106,"{'neg': 0.103, 'neu': 0.897, 'pos': 0.0, 'compound': -0.5106}",World,"At an airport outside Tel Aviv, some passengers worried about flying away from a big vote, and into an epidemic.","['Elections', 'Coronavirus (2019-nCoV)', 'Travel and Vacations']",https://www.nytimes.com/2020/03/01/world/middleeast/israel-election-coronavirus.html,article,News
Sungjae Im Gets First PGA Tour Win at Honda Classic,2020-03-01,0.875,"{'neg': 0.0, 'neu': 0.831, 'pos': 0.169, 'compound': 0.875}",Sports,The tour’s rookie of the year last season played a marathon schedule before becoming the youngest to ever win the tournament.,['Golf'],https://www.nytimes.com/2020/03/01/sports/golf/sungjae-im-mackenzie-hughes-honda.html,article,News
Is Texas Big Enough for Ted Cruz and Bernie Sanders?,2020-03-02,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Opinion,A candidate who calls himself a democratic socialist wouldn’t seem to be the likely savior of Democratic politics in Texas.,"['Presidential Election of 2020', 'Primaries and Caucuses', 'State Legislatures', 'Hispanic-Americans', 'Elections, State Legislature']",https://www.nytimes.com/2020/03/01/opinion/bernie-sanders-texas.html,article,Op-Ed
We Represented the Whistle-Blower. The Law Needs Urgent Help.,2020-03-02,0.4767,"{'neg': 0.044, 'neu': 0.825, 'pos': 0.131, 'compound': 0.4767}",Opinion,"Future whistle-blowers must be persuaded that while there are always risks, the system can protect them.","['Whistle-Blowers', 'Classified Information and State Secrets', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry']",https://www.nytimes.com/2020/03/01/opinion/whistleblower-intelligence-community.html,article,Op-Ed
The Coronavirus Has Put the World’s Economy in Survival Mode,2020-03-02,0.3832,"{'neg': 0.0, 'neu': 0.922, 'pos': 0.078, 'compound': 0.3832}",Opinion,There’s little hope for a global economic rebound in 2020.,"['Coronavirus (2019-nCoV)', 'International Trade and World Market', 'United States Economy', 'Epidemics', 'Consumer Behavior', 'Stocks and Bonds']",https://www.nytimes.com/2020/03/01/opinion/coronavirus-economy-recession.html,article,Op-Ed
Why the Success of The New York Times May Be Bad News for Journalism,2020-03-02,0.4404,"{'neg': 0.095, 'neu': 0.771, 'pos': 0.134, 'compound': 0.4404}",Business Day,"In his debut, our new media columnist says The Times has become like Facebook or Google — a digital behemoth crowding out the competition.","['News and News Media', 'Newspapers']",https://www.nytimes.com/2020/03/01/business/media/ben-smith-journalism-news-publishers-local.html,article,News
"In Coronavirus Fight, China Gives Citizens a Color Code, With Red Flags",2020-03-02,-0.7269,"{'neg': 0.109, 'neu': 0.891, 'pos': 0.0, 'compound': -0.7269}",Business Day,"A new system uses software to dictate quarantines — and appears to send personal data to police, in a troubling precedent for automated social control.","['Coronavirus (2019-nCoV)', 'Surveillance of Citizens by Government', 'Epidemics', 'Privacy', 'Computers and the Internet', 'Computer Security', 'Quarantines']",https://www.nytimes.com/2020/03/01/business/china-coronavirus-surveillance.html,article,News
"At Center of Taliban Deal, a U.S. Envoy Who Made It Personal",2020-03-02,0.5106,"{'neg': 0.0, 'neu': 0.941, 'pos': 0.059, 'compound': 0.5106}",World,"Zalmay Khalilzad, the Afghan-born veteran American diplomat, earned the trust of the militants, if not of Afghan officials.","['Afghanistan War (2001- )', 'United States International Relations', 'Diplomatic Service, Embassies and Consulates']",https://www.nytimes.com/2020/03/01/world/asia/zalmay-khalilzad-afghanistan-taliban.html,article,News
Warnings From South Carolina,2020-03-02,-0.5994,"{'neg': 0.185, 'neu': 0.815, 'pos': 0.0, 'compound': -0.5994}",Opinion,"With Biden’s victory, minority and religious voters demand attention.","['Presidential Election of 2020', 'Primaries and Caucuses', 'Black People', 'Blacks', 'Polls and Public Opinion', 'Race and Ethnicity', 'Hispanic-Americans', 'Millennial Generation']",https://www.nytimes.com/2020/03/01/opinion/south-carolina-biden.html,article,Op-Ed
Coronavirus in N.Y.: Manhattan Woman Is First Confirmed Case in State,2020-03-02,-0.3182,"{'neg': 0.042, 'neu': 0.958, 'pos': 0.0, 'compound': -0.3182}",New York,A woman in her 30s who had traveled in Iran contracted the virus and is now isolated at home.,['Coronavirus (2019-nCoV)'],https://www.nytimes.com/2020/03/01/nyregion/new-york-coronvirus-confirmed.html,article,News
"As Buttigieg Exits Race, Biden Seeks Edge Against Sanders on Super Tuesday",2020-03-02,0.5994,"{'neg': 0.0, 'neu': 0.939, 'pos': 0.061, 'compound': 0.5994}",U.S.,Mr. Biden was moving quickly to capitalize on his South Carolina victory and recast the Democratic primary campaign as a two-man contest between himself and Mr. Sanders.,"['Presidential Election of 2020', 'Primaries and Caucuses']",https://www.nytimes.com/2020/03/01/us/politics/super-tuesday-primaries.html,article,News
"Cuccinelli’s Appointment to Immigration Post Is Illegal, Judge Rules",2020-03-02,-0.7906,"{'neg': 0.113, 'neu': 0.887, 'pos': 0.0, 'compound': -0.7906}",U.S.,"The Trump administration violated a federal vacancies law, said the judge, who also ruled that two policies put in place by the director of Citizenship and Immigration Services must be nullified.","['Immigration and Emigration', 'Appointments and Executive Changes', 'United States Politics and Government', 'Decisions and Verdicts']",https://www.nytimes.com/2020/03/01/us/politics/cuccinelli-appointment-citizenship-immigration-services.html,article,News
2nd Death Near Seattle Adds to Signs Virus Is Spreading in U.S.,2020-03-02,-0.7964,"{'neg': 0.117, 'neu': 0.857, 'pos': 0.026, 'compound': -0.7964}",U.S.,"Officials see growing indications that the coronavirus has been spreading undetected for weeks. A cluster of cases at one nursing home have made Kirkland, Wash., a focus of concern.","['Coronavirus (2019-nCoV)', 'Nursing Homes', 'Epidemics']",https://www.nytimes.com/2020/03/01/us/washington-coronavirus-nursing-home.html,article,News
"Review: In ‘The Hot Wing King,’ a New Recipe for a Family",2020-03-02,0.6369,"{'neg': 0.0, 'neu': 0.894, 'pos': 0.106, 'compound': 0.6369}",Theater,"Katori Hall’s genial play, built around a cooking contest in Memphis, uses a sitcom structure to explore black masculinity.",['Theater'],https://www.nytimes.com/2020/03/01/theater/review-hot-wing-king.html,article,Review
"North Korea Launches 2 Unidentified Projectiles, South Korea Says",2020-03-02,-0.7003,"{'neg': 0.095, 'neu': 0.905, 'pos': 0.0, 'compound': -0.7003}",World,"The firing of the projectiles could be the country’s first missile tests since Nov. 28, and comes amid a political shake-up as the North responds to the coronavirus threat.",[],https://www.nytimes.com/2020/03/01/world/asia/north-korea-projectile.html,article,News
