headline,date,compound_score,SA,section,abstract,keywords,url,doc_type,material_type
Giannis Antetokounmpo Wanted More. That Was Bad for the Celtics.,2019-05-01,-0.3535,"{'neg': 0.111, 'neu': 0.802, 'pos': 0.087, 'compound': -0.3535}",Sports,"Emerging from a short-lived funk to help defeat Boston in Game 2, the Bucks star also showed the continuing growth of his game.",['Basketball'],https://www.nytimes.com/2019/05/01/sports/basketball/antetokounmpo-bucks-nba-playoffs.html,article,News
William Barr Hearing: Highlights of His Testimony,2019-05-01,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",U.S.,The attorney general appeared in front of the Senate Judiciary Committee to answer questions on Robert S. Mueller III’s report for the first time since he made a redacted version of the report public.,"['United States Politics and Government', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Presidential Election of 2016', 'Special Prosecutors (Independent Counsel)']",https://www.nytimes.com/2019/05/01/us/politics/william-barr-hearing.html,article,News
"After Fanning a Friend, C.C. Sabathia Reflects on 3,000 Strikeouts",2019-05-01,0.6486,"{'neg': 0.036, 'neu': 0.84, 'pos': 0.124, 'compound': 0.6486}",Sports,"Sabathia became the 17th player, and only the third left-hander, to reach the milestone. No. 3,000 came against a former teammate, John Ryan Murphy.",['Baseball'],https://www.nytimes.com/2019/05/01/sports/yankees-sabathia-3000-strikeouts.html,article,News
"After Poway Synagogue Shooting, Another Discussion on Gun Control",2019-05-01,-0.5574,"{'neg': 0.106, 'neu': 0.894, 'pos': 0.0, 'compound': -0.5574}",U.S.,Wednesday: The accused gunman’s family released a statement; President Trump’s new asylum restrictions; and meeting the artist Ron Nagle.,[],https://www.nytimes.com/2019/05/01/us/poway-synagogue-shooting-gun-control.html,article,briefing
"Tech Is Changing New York, but Not How He Reports on the City",2019-05-01,0.7677,"{'neg': 0.0, 'neu': 0.891, 'pos': 0.109, 'compound': 0.7677}",Technology,"J. David Goodman, a metro reporter, has chronicled the Google and Amazon invasions. But the most effective technology for reporting on the city is still coffee.","['News and News Media', 'Computers and the Internet', 'Mobile Applications']",https://www.nytimes.com/2019/05/01/technology/personaltech/tech-is-changing-new-york-but-not-how-he-reports-on-the-city.html,article,News
What You Get for $1.9 Million,2019-05-01,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Real Estate,"An 1850 carriage house in Charleston, a 1933 beach cottage in Carmel and a 1704 frame house in Andover.",['Real Estate and Housing (Residential)'],https://www.nytimes.com/slideshow/2019/05/01/realestate/what-you-get-for-1-9-million.html,multimedia,Slideshow
"$1.9 Million Homes in South Carolina, California and Massachusetts",2019-05-01,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Real Estate,"An 1850 carriage house in Charleston, a 1933 beach cottage in Carmel and a 1704 frame house in Andover.",['Real Estate and Housing (Residential)'],https://www.nytimes.com/2019/05/01/realestate/1-9-million-homes-in-south-carolina-california-and-massachusetts.html,article,News
"Violence Flares at May Day Rally in Paris, and Police Arrest About 200",2019-05-01,-0.9735,"{'neg': 0.288, 'neu': 0.712, 'pos': 0.0, 'compound': -0.9735}",World,"The police in France fired tear gas after violence broke out at the labor rally, with masked vandals mixing with demonstrators, smashing vehicles and throwing rocks.","['Demonstrations, Protests and Riots', 'May Day', 'Labor and Jobs']",https://www.nytimes.com/2019/05/01/world/europe/paris-may-day-rally.html,article,News
Word + Quiz: lede,2019-05-01,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",The Learning Network,This word has appeared in 13 articles on NYTimes.com in the past year.,[],https://www.nytimes.com/2019/05/01/learning/01WODLN.html,article,News
Rapper Wins Fans With a Snarling Critique of Brexit Britain,2019-05-01,0.4215,"{'neg': 0.039, 'neu': 0.885, 'pos': 0.076, 'compound': 0.4215}",Arts,"Through his subversive lyrics and the punk ethos of his performances, Slowthai has tapped political disaffection among the young to grow a cult following.","['Great Britain Withdrawal from EU (Brexit)', 'Rap and Hip-Hop', 'Youth']",https://www.nytimes.com/2019/05/01/arts/music/uk-slowthai-brexit-rap.html,article,News
Justin Gimelstob Will Leave Tennis Board,2019-05-01,-0.7506,"{'neg': 0.141, 'neu': 0.859, 'pos': 0.0, 'compound': -0.7506}",Sports,"After an assault conviction, he said he would resign from the ATP board of directors immediately instead of seek another term.","['Tennis', 'Appointments and Executive Changes', 'Assaults']",https://www.nytimes.com/2019/05/01/sports/justin-gimelstob.html,article,News
A Castle on Two Acres in Southern France,2019-05-01,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Real Estate,This 17th-century chateau on two acres in the south of France is on the market for $4.1 million.,[],https://www.nytimes.com/slideshow/2019/05/01/realestate/a-castle-on-two-acres-in-southern-france.html,multimedia,Slideshow
House Hunting in … France,2019-05-01,0.4005,"{'neg': 0.0, 'neu': 0.946, 'pos': 0.054, 'compound': 0.4005}",Real Estate,"In the rustic southern region of Occitanie, investors can find more value and space than they’ll get in nearby Provence or the French Riviera.",['Real Estate and Housing (Residential)'],https://www.nytimes.com/2019/05/01/realestate/house-hunting-in-france.html,article,News
Venezuela Crisis: What We Know So Far,2019-05-01,-0.6249,"{'neg': 0.097, 'neu': 0.903, 'pos': 0.0, 'compound': -0.6249}",World,The Venezuelan opposition leader Juan Guaidó has asked the military and civilians to rise up against President Nicolás Maduro.,"['Politics and Government', 'Demonstrations, Protests and Riots', ""Coups D'Etat and Attempted Coups D'Etat""]",https://www.nytimes.com/2019/05/01/world/americas/venezuela-uprising-crisis.html,article,News
William Barr Testimony on Mueller Report: Updates and Analysis,2019-05-01,0.4019,"{'neg': 0.0, 'neu': 0.947, 'pos': 0.053, 'compound': 0.4019}",U.S.,"Attorney General William P. Barr testified before the Senate Judiciary Committee on Wednesday about his decisions around the report from the special counsel, Robert S. Mueller III.","['United States Politics and Government', 'Attorneys General']",https://www.nytimes.com/interactive/2019/05/01/us/politics/barr-mueller-report.html,multimedia,Interactive Feature
Warriors Are Rolling and Rockets Are Rocked After Game 2,2019-05-01,-0.8182,"{'neg': 0.159, 'neu': 0.812, 'pos': 0.029, 'compound': -0.8182}",Sports,A series that threatened to devolve into complaints about a referee picked up when Stephen Curry and James Harden fought through injuries to inject some much-needed nobility into the proceedings.,"['Basketball', 'Playoff Games']",https://www.nytimes.com/2019/05/01/sports/golden-state-warriors-houston-rockets.html,article,News
"Nick Hornby on Marriage: For Better, for Worse, for 10 Minutes at a Time",2019-05-01,-0.765,"{'neg': 0.171, 'neu': 0.727, 'pos': 0.102, 'compound': -0.765}",Arts,"The novelist’s new 10-episode comedy for Sundance TV, “State of the Union,” is a portrait of conjugal crisis and a challenge to television conventions.",['Television'],https://www.nytimes.com/2019/05/01/arts/television/state-of-the-union-nick-hornby-sundance.html,article,News
"‘UglyDolls’ Review: Stay Ugly, Friends",2019-05-01,-0.128,"{'neg': 0.08, 'neu': 0.852, 'pos': 0.068, 'compound': -0.128}",Movies,"Voiced by the likes of Kelly Clarkson and Janelle Monáe, singing plush toys populate this a neon-colored fable of self-love.",['Movies'],https://www.nytimes.com/2019/05/01/movies/uglydolls-review.html,article,Review
"When the Mueller Investigation Ended, the Battle Over Its Conclusions Began",2019-05-01,-0.6571,"{'neg': 0.135, 'neu': 0.82, 'pos': 0.045, 'compound': -0.6571}",U.S.,A richer picture emerged on Wednesday about the dispute between the attorney general and the special counsel over the Mueller report’s findings.,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Politics and Government']",https://www.nytimes.com/2019/05/01/us/politics/mueller-letters-barr.html,article,News
What to Cook in a Changing Climate,2019-05-01,-0.2023,"{'neg': 0.043, 'neu': 0.931, 'pos': 0.026, 'compound': -0.2023}",Food,"The Food desk, along with colleagues on the Climate desk, explore the thorny issues about what to buy and to cook if you want to reduce your carbon footprint.",['Cooking and Cookbooks'],https://www.nytimes.com/2019/05/01/dining/climate-change-cooking.html,article,News
"U.N.C. Charlotte Student Couldn’t Run, So He Tackled the Gunman",2019-05-01,-0.9499,"{'neg': 0.289, 'neu': 0.662, 'pos': 0.049, 'compound': -0.9499}",U.S.,Riley Howell was one of two students killed and four injured when a gunman opened fire in a classroom. The police charged a 22-year-old student with murder.,"['Colleges and Universities', 'School Shootings and Armed Attacks']",https://www.nytimes.com/2019/05/01/us/unc-charlotte-shooting.html,article,News
"After Guaidó’s Failed Effort to Beckon Military, Rival Protests Grip Venezuela",2019-05-01,-0.7506,"{'neg': 0.131, 'neu': 0.869, 'pos': 0.0, 'compound': -0.7506}",World,"“There’s no turning back,” vowed the opposition leader, Juan Guaidó, who has called on Venezuelans to rise up against President Nicolás Maduro.","['Demonstrations, Protests and Riots', 'Politics and Government', 'United States International Relations']",https://www.nytimes.com/2019/05/01/world/americas/venezuela-protests-guaido-maduro.html,article,News
Want to Check Out Frieze? All You Need Is an App and a Headset,2019-05-01,0.6344,"{'neg': 0.0, 'neu': 0.866, 'pos': 0.134, 'compound': 0.6344}",Arts,The art fair introduces virtual reality so the curious can view some works from afar.,"['Art', 'Frieze Art Fair', 'Virtual Reality (Computers)']",https://www.nytimes.com/2019/05/01/arts/design/frieze-virtual-reality-vr.html,article,News
What Do Europeans Really Want?,2019-05-01,-0.743,"{'neg': 0.174, 'neu': 0.826, 'pos': 0.0, 'compound': -0.743}",Opinion,This month’s E.U. elections aren’t a fight between nationalists and progressives. They are total chaos.,"['Elections', 'Politics and Government']",https://www.nytimes.com/2019/05/01/opinion/european-elections.html,article,Op-Ed
Your Gas Stove Is Bad for You and the Planet,2019-05-01,-0.8225,"{'neg': 0.207, 'neu': 0.709, 'pos': 0.084, 'compound': -0.8225}",Opinion,"To help solve the climate crisis, we need to electrify everything.","['Ovens and Stoves', 'Refrigerators', 'Electric Light and Power', 'Natural Gas', 'Energy and Power', 'Global Warming', 'Air Pollution']",https://www.nytimes.com/2019/05/01/opinion/climate-change-gas-electricity.html,article,Op-Ed
Affordable Alternatives to Frieze New York and Tefaf,2019-05-01,0.6652,"{'neg': 0.0, 'neu': 0.925, 'pos': 0.075, 'compound': 0.6652}",Arts,"This week’s main art fairs are a bit pricey, but looking is free (or nearly) at Frieze Sculpture at Rockefeller Center and alternative fairs in Brooklyn and Manhattan.","['Art', 'Frieze New York', 'Festivals']",https://www.nytimes.com/2019/05/01/arts/design/frieze-new-york-spring-art-fairs.html,article,News
There Are New Options in Trans Underwear,2019-05-01,0.2263,"{'neg': 0.0, 'neu': 0.932, 'pos': 0.068, 'compound': 0.2263}",Fashion & Style,Companies find inventive ways to accommodate surgical procedures and sizing challenges while also challenging “heteronormative ideas of sexy.”,"['Transgender and Transsexuals', 'Lingerie and Underwear', 'your-feed-fashion', 'your-feed-selfcare']",https://www.nytimes.com/2019/05/01/fashion/transgender-underwear.html,article,News
Post-Apocalyptic Jeans Now,2019-05-01,-0.25,"{'neg': 0.06, 'neu': 0.907, 'pos': 0.034, 'compound': -0.25}",Style,"Squat, pull, kick and lunge. Trying on denim is an intense workout at R13, newly arrived in SoHo.","['Fashion and Apparel', 'Shopping and Retail', 'Jeans (Apparel)']",https://www.nytimes.com/2019/05/01/style/r13-jeans-denim.html,article,News
So You Want to Blow Out Your Brooklyn Brownstone,2019-05-01,0.2862,"{'neg': 0.0, 'neu': 0.933, 'pos': 0.067, 'compound': 0.2862}",Style,"Meet Elizabeth Roberts, go-to architect for the open kitchen and other 21st-century modifications to 19th-century spaces.","['Brownstones', 'ARCHITECTURE', 'Restoration and Renovation', 'Design']",https://www.nytimes.com/2019/05/01/style/brooklyn-townhouse-architect.html,article,News
"Who Is Ruth Asawa, the Artist in Today’s Google Doodle?",2019-05-01,-0.7845,"{'neg': 0.136, 'neu': 0.835, 'pos': 0.029, 'compound': -0.7845}",Arts,"Asawa, who died at 87 in 2013, was known for her intricate wire sculptures. She learned to draw in a World War II internment camp for Japanese-Americans.","['Art', 'Japanese-Americans']",https://www.nytimes.com/2019/05/01/arts/design/ruth-asawa-google-doodle.html,article,News
"L.G.B.T. Households are Now Nielsen Families, and Advertisers and Producers Get a Valuable Tool",2019-05-01,0.4754,"{'neg': 0.062, 'neu': 0.845, 'pos': 0.093, 'compound': 0.4754}",Business Day,"“Game of Thrones” and “RuPaul’s Drag Race” are especially popular among the newly counted group. At the other end of the spectrum, there’s “Hannity.” The No. 1 show? “The Conners.”","['Television', 'Ratings (Audience Measurement)', 'ADVERTISING AND MARKETING', 'Homosexuality and Bisexuality']",https://www.nytimes.com/2019/05/01/business/media/nielsen-lgbtq-household-ratings.html,article,News
BRIC Celebrate Brooklyn! Festival Announces Summer Lineup,2019-05-01,0.9412,"{'neg': 0.0, 'neu': 0.655, 'pos': 0.345, 'compound': 0.9412}",Arts,Patti LaBelle will open the festival in Prospect Park on June 4.,"['Celebrate Brooklyn (Festival)', 'Music', 'Movies', 'Dancing']",https://www.nytimes.com/2019/05/01/arts/music/bric-celebrate-brooklyn-festival-lineup.html,article,News
"Patti Harrison Bucks Transgender Stereotypes, One Joke at a Time",2019-05-01,-0.0516,"{'neg': 0.064, 'neu': 0.857, 'pos': 0.079, 'compound': -0.0516}",Style,"Her appearance on “The Tonight Show,” skewering President Trump’s transgender military ban, led to a role on “Shrill” and writing duties on “Big Mouth.”","['Comedy and Humor', 'Television', 'Transgender and Transsexuals', 'ACTORS AND ACTRESSES']",https://www.nytimes.com/2019/05/01/style/patti-harrison-trans-actress-comedian.html,article,News
‘Step Up’ Is One of Pop Culture’s Most Enduring Franchises. How Did That Happen?,2019-05-01,0.6597,"{'neg': 0.0, 'neu': 0.904, 'pos': 0.096, 'compound': 0.6597}",Arts,"The YouTube Premium series, inspired by the surprisingly durable film series, has become a hit in its own right.",['Television'],https://www.nytimes.com/2019/05/01/arts/television/step-up-movies-tv-show.html,article,News
"Love, Sex and Robots Collide in a New Ian McEwan Novel",2019-05-01,0.21,"{'neg': 0.129, 'neu': 0.712, 'pos': 0.159, 'compound': 0.21}",Books,“Machines Like Me” asks if synthetic humans could spark enlightenment or ease pain — and whether it’s a good idea to invent stuff that could eat your lunch.,['Books and Literature'],https://www.nytimes.com/2019/05/01/books/review/ian-mcewan-machines-like-me.html,article,Review
White House Asks Congress for Billions More in Border Funding,2019-05-01,0.0258,"{'neg': 0.042, 'neu': 0.915, 'pos': 0.043, 'compound': 0.0258}",U.S.,The $4.5 billion in emergency funds would help federal agencies deal with an influx of migrants and asylum seekers at the Mexican border.,"['United States Politics and Government', 'Immigration and Emigration', 'Federal Budget (US)', 'Immigration Detention', 'Asylum, Right of']",https://www.nytimes.com/2019/05/01/us/politics/white-house-border-funding.html,article,News
