headline,date,vader_SA,textblob_SA,section,abstract,keywords,url,doc_type,material_type,vader_full
Coronavirus Briefing: What Happened Today,2021-07-23,0.0,0.16666666666666666,U.S.,Pandemic Olympics,[],https://www.nytimes.com/2021/07/23/us/coronavirus-today.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Do I Still Have to Take My Hat Off for Dinner?,2021-07-23,-0.34,0.16666666666666666,Style,"A reader asks whether hat etiquette has changed, and for advice on avoiding hat hair.","['Hats and Caps', 'Content Type: Service', 'Fashion and Apparel', 'Hair']",https://www.nytimes.com/2021/07/23/style/hat-etiquette.html,article,News,"{'neg': 0.061, 'neu': 0.939, 'pos': 0.0, 'compound': -0.34}"
Italy Will Require Proof of Vaccination for Public Events,2021-07-23,0.0,0.010416666666666663,World,"The Italian government announced that it would now require people to show a so-called green pass or proof of vaccination in order to participate in a broad range of social activities, including indoor dining.","['Vaccination Proof and Immunization Records', 'Coronavirus (2019-nCoV)', 'Coronavirus Reopenings', 'Politics and Government']",https://www.nytimes.com/video/world/europe/100000007883132/italy-green-pass-coronavirus-vaccination.html,multimedia,Video,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Bust of Klan Leader Removed From Tennessee State Capitol,2021-07-23,0.3612,0.10833333333333334,U.S.,"The busts of Nathan Bedford Forrest, a slave trader and Confederate general, and two U.S. Navy admirals were removed on Friday and installed at the Tennessee State Museum.","['Monuments and Memorials (Structures)', 'Museums', 'United States Politics and Government', 'Civil War (US) (1861-65)']",https://www.nytimes.com/2021/07/23/us/nathan-bedford-forrest-bust.html,article,News,"{'neg': 0.0, 'neu': 0.955, 'pos': 0.045, 'compound': 0.3612}"
"N.F.L. Sets Stiff Penalties for the Unvaccinated, Jolting Teams",2021-07-23,0.0,-0.16547619047619047,Sports,Commissioner Roger Goodell said outbreaks traced to an unvaccinated player or staff member could warrant a game forfeiture for their teams. The announcement prompted a backlash from some players.,"['Football', 'Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'Fines (Penalties)']",https://www.nytimes.com/2021/07/23/sports/football/nfl-vaccination-policy.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"In London, a Taiwanese Feast With Fortune-Telling Buns",2021-07-23,0.7351,0.38,T Magazine,"The founders of the city’s beloved Bao restaurants hosted an intimate, artistic evening at their Forest Gate home.","['Cooking and Cookbooks', 'Restaurants', 'Tables', 'Food', 'Tableware', 'Parties (Social)', 'Summer (Season)']",https://www.nytimes.com/2021/07/23/t-magazine/bao-london-summer-dinner.html,article,News,"{'neg': 0.0, 'neu': 0.856, 'pos': 0.144, 'compound': 0.7351}"
"Vaccine Mandates, Tokyo Olympics, Cleveland Guardians: Your Friday Evening Briefing",2021-07-23,0.0,0.16666666666666666,Briefing,Here’s what you need to know at the end of the day.,[],https://www.nytimes.com/2021/07/23/briefing/vaccine-mandates-tokyo-olympics-cleveland-guardians.html,article,briefing,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
The U.S. military strikes a Qaeda affiliate in Somalia for the second time in a week.,2021-07-23,-0.836,0.09333333333333334,U.S.,The Pentagon said it was defending allied Somali forces from afar in the latest drone attack against Shabab fighters.,[],https://www.nytimes.com/2021/07/23/us/politics/somalia-shabab-military-strike.html,article,News,"{'neg': 0.168, 'neu': 0.832, 'pos': 0.0, 'compound': -0.836}"
"A Border Reopening, at Least One Way, and Some Travel Tips",2021-07-23,0.0,0.09333333333333334,World,Canada said this week that most restrictions on fully vaccinated American travelers will be lifted in early August. But the U.S. extended its border closure.,"['Travel and Vacations', 'Ceramics and Pottery']",https://www.nytimes.com/2021/07/23/world/canada/canada-us-border-reopening.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
$1 Million in Fines Proposed Over Nitrogen Leak That Killed 6 at Poultry Plant,2021-07-23,-0.7783,-0.016666666666666677,U.S.,"Federal officials proposed the fines against four companies after finding that they could have prevented the deaths at the Foundation Food Group plant in Gainesville, Ga., in January.","['Workplace Hazards and Violations', 'Deaths (Fatalities)', 'Nitrogen', 'Labor and Jobs', 'Fines (Penalties)', 'Accidents and Safety', 'Poultry', 'Factory Farming']",https://www.nytimes.com/2021/07/23/us/poultry-plant-nitrogen-leak-fines.html,article,News,"{'neg': 0.117, 'neu': 0.864, 'pos': 0.019, 'compound': -0.7783}"
"Purnell Choppin, 91, Dies; Researcher Laid Groundwork for Pandemic Fight",2021-07-23,0.6705,0.09166666666666667,Science,"He explored how viruses multiply. An accomplished administrator, he also turned the Howard Hughes Medical Institute into a global biomedical powerhouse.","['Viruses', 'Deaths (Obituaries)', 'Philanthropy', 'Medicine and Health', 'Research']",https://www.nytimes.com/2021/07/23/science/purnell-choppin-dead.html,article,Obituary (Obit),"{'neg': 0.0, 'neu': 0.897, 'pos': 0.103, 'compound': 0.6705}"
NBC gives Americans another chance to watch the opening ceremony.,2021-07-23,0.25,0.16666666666666666,Sports,The network will rebroadcast the ceremony Friday evening at 7:30 Eastern time.,['Olympic Games (2020)'],https://www.nytimes.com/2021/07/23/sports/olympics/opening-ceremony-broadcast.html,article,News,"{'neg': 0.0, 'neu': 0.944, 'pos': 0.056, 'compound': 0.25}"
"Outbreaks of Untreatable, Drug-Resistant Fungus Spread in 2 Cities",2021-07-23,0.4939,0.023333333333333327,Health,"For the first time, the C.D.C. identified several cases of Candida auris that were resistant to all drugs, in two health facilities in Texas and a long-term care center in Washington, D.C.","['Candida Auris (Fungus)', 'Drug Resistance (Microbial)', 'Infections', 'your-feed-healthcare']",https://www.nytimes.com/2021/07/23/health/superbug-fungus-cdc.html,article,News,"{'neg': 0.0, 'neu': 0.949, 'pos': 0.051, 'compound': 0.4939}"
Bust of Klan Leader Removed from Tennessee State Capitol,2021-07-23,0.0,0.10555555555555556,U.S.,"State officials removed the sculpture of confederate general and early Ku Klux Klan leader, Nathan Bedford Forrest, from the State Capitol in Nashville and sent it to the Tennessee State Museum.","['Politics and Government', 'State Legislatures']",https://www.nytimes.com/video/us/100000007883450/tennessee-removes-kkk-statue.html,multimedia,Video,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
The F.T.C. asks for an extension to refile its Facebook antitrust suit.,2021-07-23,0.5574,0.16666666666666666,Technology,The F.T.C. said in its request that it had reached an agreement with Facebook over the proposed extension.,"['Suits and Litigation (Civil)', 'Antitrust Laws and Competition Issues', 'Social Media', 'Computers and the Internet']",https://www.nytimes.com/2021/07/23/technology/ftc-facebook-antitrust-lawsuit.html,article,News,"{'neg': 0.0, 'neu': 0.899, 'pos': 0.101, 'compound': 0.5574}"
De Blasio Urges New York Businesses to Require Employee Vaccinations,2021-07-23,0.0276,0.21987878787878787,New York,The debate over mandates is intensifying as the highly contagious Delta variant of the coronavirus surges in many parts of the United States.,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Organized Labor', 'Motivation and Incentive Programs', 'Workplace Hazards and Violations', 'Vaccination Proof and Immunization Records', 'Disease Rates', 'Politics and Government', 'United States Politics and Government']",https://www.nytimes.com/2021/07/23/nyregion/ny-vaccine-mandate-workers.html,article,News,"{'neg': 0.048, 'neu': 0.903, 'pos': 0.05, 'compound': 0.0276}"
How the New Capitol Police Chief Wants to Fix an Embattled Force,2021-07-23,-0.6705,-0.0059343434343434405,U.S.,J. Thomas Manger said the brutal attack on Jan. 6 persuaded him to come out of retirement to try to help get the agency “where it needs to be.”,"['Appointments and Executive Changes', 'Capitol Building (Washington, DC)', 'Storming of the US Capitol (Jan, 2021)', 'United States Politics and Government']",https://www.nytimes.com/2021/07/23/us/capitol-police-chief-manger.html,article,News,"{'neg': 0.104, 'neu': 0.856, 'pos': 0.039, 'compound': -0.6705}"
The Police Believe 98 People Died in the Condo Collapse. One Hasn’t Been Found.,2021-07-23,-0.8575,-0.02708333333333334,U.S.,"The search at the collapse site in Surfside, Fla., was declared over on Friday, but the authorities are continuing to look through the relocated rubble for the remains of Estelle Hedaya, 54.","['Surfside, Fla, Building Collapse (2021)', 'Deaths (Fatalities)']",https://www.nytimes.com/2021/07/23/us/miami-collapse-victims-estelle-hedaya.html,article,News,"{'neg': 0.171, 'neu': 0.81, 'pos': 0.019, 'compound': -0.8575}"
"As July Nears Its End, Teams Must Decide What They Are",2021-07-23,0.0,0.08333333333333333,Sports,"The always-confounding Tampa Bay Rays have already been buyers and sellers in a lead-up to the trade deadline, which may see big changes for the Chicago Cubs and others.","['Baseball', 'Trades (Sports)']",https://www.nytimes.com/2021/07/23/sports/baseball/trade-deadline-mets-rays.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"With the opening ceremony behind them, 23 sports kick off on Saturday.",2021-07-23,0.4019,0.08333333333333333,Sports,"The Olympics really start now. Oh boy, do they start now. A full 23 sports will be in action on Saturday in Tokyo. Eleven gold medals will be awarded.",['Olympic Games (2020)'],https://www.nytimes.com/2021/07/23/sports/olympics/with-the-opening-ceremony-behind-them-23-sports-kick-off-on-saturday.html,article,News,"{'neg': 0.0, 'neu': 0.951, 'pos': 0.049, 'compound': 0.4019}"
Biden Officials Now Expect Vulnerable Americans to Need Booster Shots,2021-07-23,0.3832,-0.039999999999999994,U.S.,The growing consensus that at least some Americans will need a booster is partly tied to research suggesting that Pfizer’s vaccine is less effective after about six months.,"['Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'Clinical Trials']",https://www.nytimes.com/2021/07/23/us/covid-vaccine-boosters.html,article,News,"{'neg': 0.032, 'neu': 0.892, 'pos': 0.076, 'compound': 0.3832}"
"Skilled in Strategy (and Grudges), Top Biden Adviser to Depart White House",2021-07-23,-0.1911,0.1395833333333333,U.S.,"Anita Dunn, who is returning to her Democratic consulting company next month, has long faced questions about how her influence in the White House intersects with her company’s corporate work.","['United States Politics and Government', 'Appointments and Executive Changes', 'Lobbying and Lobbyists']",https://www.nytimes.com/2021/07/23/us/politics/anita-dunn-biden-white-house.html,article,News,"{'neg': 0.04, 'neu': 0.932, 'pos': 0.028, 'compound': -0.1911}"
"U.S. broadcast coverage on Saturday includes tennis, swimming and softball.",2021-07-23,0.4215,0.20555555555555552,Sports,"NBC and its sibling networks are covering a full slate of Olympic competitions on Saturday morning, in the early hours in the United States. All times are Eastern.","['Olympic Games (2020)', 'Water Polo', 'Tennis', 'Softball']",https://www.nytimes.com/2021/07/23/sports/olympics/olympics-schedule-soccer-swimming-tennis.html,article,News,"{'neg': 0.0, 'neu': 0.946, 'pos': 0.054, 'compound': 0.4215}"
Positive Coronavirus Test Halts Shakespeare in the Park for Third Night,2021-07-23,0.5106,0.09878787878787879,Theater,"“Merry Wives,” an adaptation of Shakespeare’s comedy, had already pushed back its opening night by nearly two weeks after an injury to its leading man.","['Theater', 'Coronavirus (2019-nCoV)', 'Coronavirus Reopenings']",https://www.nytimes.com/2021/07/23/theater/shakespeare-in-the-park-canceled-covid.html,article,News,"{'neg': 0.051, 'neu': 0.838, 'pos': 0.111, 'compound': 0.5106}"
Maria Taylor makes her NBC debut during rebroadcast of Olympics opening ceremony.,2021-07-23,0.5994,0.25,Sports,"Besides the Olympics, Taylor will contribute to NBC’s broadcast of the Super Bowl and “Sunday Night Football.”",['Olympic Games (2020)'],https://www.nytimes.com/2021/07/23/sports/olympics/maria-taylor-nbc-olympics.html,article,News,"{'neg': 0.0, 'neu': 0.913, 'pos': 0.087, 'compound': 0.5994}"
What to Know About the Heat Waves,2021-07-24,0.4215,0.16944444444444443,U.S.,"In most parts of the United States, temperatures must be above the historical average in an area for two or more days before the label “heat wave” is applied.","['Heat and Heat Waves', 'Weather']",https://www.nytimes.com/article/heat-wave-cause.html,article,News,"{'neg': 0.0, 'neu': 0.945, 'pos': 0.055, 'compound': 0.4215}"
California is a dominant athletic and cultural force at the Games.,2021-07-24,0.4767,0.016666666666666663,Sports,"You have probably heard it before: If California were its own country, it would rank fifth in an Olympic medal count.",['Olympic Games (2020)'],https://www.nytimes.com/2021/07/23/sports/olympics/california-is-a-dominant-athletic-and-cultural-force-at-the-games.html,article,News,"{'neg': 0.0, 'neu': 0.933, 'pos': 0.067, 'compound': 0.4767}"
"After a Republican outcry, Tennessee redirects vaccine outreach to teenagers, shifting it to their parents.",2021-07-24,-0.1531,-0.044444444444444446,World,"Two weeks ago, a campaign to encourage public school students to get vaccinated was halted when Republican elected officials complained that parents should make the decisions.","['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Parenting']",https://www.nytimes.com/2021/07/23/world/tennessee-vaccine-parents-teens.html,article,News,"{'neg': 0.101, 'neu': 0.808, 'pos': 0.091, 'compound': -0.1531}"
Blunt End?,2021-07-24,-0.1531,0.10833333333333334,Crosswords & Games,Adam Aaronson and Ricky Cruz bare all in a tricky Saturday puzzle.,['Crossword Puzzles'],https://www.nytimes.com/2021/07/23/crosswords/daily-puzzle-2021-07-24.html,article,News,"{'neg': 0.054, 'neu': 0.946, 'pos': 0.0, 'compound': -0.1531}"
The Olympic flame had a tortuous journey to the ceremony.,2021-07-24,-0.3612,0.03333333333333334,Sports,The Olympic torch has had a lonely journey to the opening ceremony.,['Olympic Games (2020)'],https://www.nytimes.com/2021/07/23/sports/olympics/the-olympic-flame-had-a-tortuous-journey-to-the-ceremony.html,article,News,"{'neg': 0.072, 'neu': 0.928, 'pos': 0.0, 'compound': -0.3612}"
A Russian shooter’s slip-up costs her the first gold medal of the Tokyo Olympics.,2021-07-24,0.4767,-0.04761904761904762,Sports,TOKYO — A terrible last shot cost a Russian shooter the first gold medal of the 2020 Olympics.,['Olympic Games (2020)'],https://www.nytimes.com/2021/07/23/sports/olympics/shooting-gold-yang-qian.html,article,News,"{'neg': 0.064, 'neu': 0.807, 'pos': 0.128, 'compound': 0.4767}"
An Olympic beach volleyball match is decided by a Covid infection.,2021-07-24,-0.162,0.1313131313131313,Sports,The match was not played because Marketa Slukova of the Czech Republic tested positive for the coronavirus. She is one of several members of the country’s Olympic team who are infected.,"['Olympic Games (2020)', 'Coronavirus (2019-nCoV)', 'Beach Volleyball']",https://www.nytimes.com/2021/07/23/sports/olympics/volleyball-cancelled-covid-czech-japan.html,article,News,"{'neg': 0.088, 'neu': 0.852, 'pos': 0.06, 'compound': -0.162}"
A typhoon forecast roils the rowing schedule at the Olympics.,2021-07-24,0.0,0.16666666666666666,Sports,The U.S. team said the schedule was being adjusted because of an “inclement weather forecast.” Reports show that a storm could hit the Tokyo region on Tuesday.,"['Olympic Games (2020)', 'Rowing', 'Typhoons', 'Weather']",https://www.nytimes.com/2021/07/23/sports/olympics/tokyo-typhoon-rowing-schedule.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Scenes From America’s Largest Wildfire,2021-07-24,-0.5859,0.023333333333333317,U.S.,"Small fires burned inside hollowed-out trees. Smoke rose from the blackened dirt. On the edge of the Bootleg Fire in southern Oregon, firefighters worked to halt the advance of the flames.","['Fires and Firefighters', 'Wildfires']",https://www.nytimes.com/2021/07/23/us/bootleg-fire-photos.html,article,News,"{'neg': 0.093, 'neu': 0.907, 'pos': 0.0, 'compound': -0.5859}"
Quotation of the Day: Virus Surge Complicates Return-to-Office Plans,2021-07-24,0.0,0.16666666666666666,Today’s Paper,"Quotation of the Day for Saturday, July 24, 2021.",[],https://www.nytimes.com/2021/07/24/todayspaper/quotation-of-the-day-virus-surge-complicates-return-to-office-plans.html,article,Quote,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Corrections: July 24, 2021",2021-07-24,0.0,0.16666666666666666,Corrections,"Corrections that appeared in print on Saturday, July 24, 2021.",[],https://www.nytimes.com/2021/07/24/pageoneplus/corrections-july-24-2021.html,article,Correction,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
An Algerian judoka was suspended after withdrawing to avoid meeting an Israeli opponent.,2021-07-24,-0.6486,0.08333333333333333,Sports,The Olympic judo competition found itself mired in a political controversy.,['Olympic Games (2020)'],https://www.nytimes.com/2021/07/24/sports/olympics/an-algerian-judoka-was-suspended-after-withdrawing-to-avoid-meeting-an-israeli-opponent.html,article,News,"{'neg': 0.135, 'neu': 0.865, 'pos': 0.0, 'compound': -0.6486}"
"The youngest athlete at the Games, a 12-year-old Syrian, goes out in a loss in table tennis.",2021-07-24,-0.4019,0.05555555555555556,Sports,Hend Zaza lost on Saturday in straight sets to Liu Jia of Austria in the opening round of the women’s singles table tennis tournament.,"['Table Tennis', 'Olympic Games (2020)', 'Age, Chronological']",https://www.nytimes.com/2021/07/24/sports/olympics/hend-zaza-syria-table-tennis-youngest-athlete.html,article,News,"{'neg': 0.083, 'neu': 0.883, 'pos': 0.034, 'compound': -0.4019}"
"For Yuto Horigome, a Gold Medal Could Change Everything",2021-07-24,0.7906,0.2222222222222222,Sports,"The son of a taxi driver, the top rival to the American Nyjah Huston knows a gold medal could burnish his sport’s renegade reputation in Japan.","['Content Type: Personal Profile', 'Skateboarding', 'Olympic Games (2020)']",https://www.nytimes.com/2021/07/24/sports/olympics/yuto-horigome-japan-skateboard.html,article,News,"{'neg': 0.0, 'neu': 0.84, 'pos': 0.16, 'compound': 0.7906}"
"Fans were barred from the opening ceremony, but a few volunteers were ‘lucky to be here.’",2021-07-24,0.8201,0.15999999999999998,Sports,"TOKYO — Norie Kosaka knew better than to get her hopes up. A volunteer at the Games, she had been assigned to work at the opening ceremony on Friday night and assumed she would be one of the workers placed outside Olympic Stadium or tucked into some faraway corridor.",['Olympic Games (2020)'],https://www.nytimes.com/2021/07/24/sports/olympics/fans-were-barred-from-the-opening-ceremony-but-a-few-volunteers-were-lucky-to-be-here.html,article,News,"{'neg': 0.0, 'neu': 0.906, 'pos': 0.094, 'compound': 0.8201}"
Katie Ledecky’s Unlikely New Role: Underdog?,2021-07-24,0.8343,0.14134199134199132,Sports,"Ariarne Titmus of Australia has been faster lately, even in one of Ledecky’s best races. How will the defending Olympic champion respond to the threat?","['Swimming', 'Olympic Games (2020)']",https://www.nytimes.com/2021/07/24/sports/olympics/katie-ledecky-titmus-race.html,article,News,"{'neg': 0.057, 'neu': 0.754, 'pos': 0.189, 'compound': 0.8343}"
Japan’s Diverse Olympic Stars Reflect a Country That’s Changing (Slowly),2021-07-24,0.3291,-0.04444444444444446,World,Multiracial athletes like Naomi Osaka and Rui Hachimura are helping to redefine what it means to be Japanese. But they are often still seen as outsiders.,"['Race and Ethnicity', 'Discrimination', 'Olympic Games (2020)']",https://www.nytimes.com/2021/07/24/world/asia/japan-olympics-diversity.html,article,News,"{'neg': 0.0, 'neu': 0.932, 'pos': 0.068, 'compound': 0.3291}"
"Novak Djokovic wins his first match in punishing heat, after spells of dizziness in the sun.",2021-07-24,0.5267,0.0861111111111111,Sports,"Djokovic said he was dizzy at times on the sunny side of the court and suggested that organizers consider starting the matches a few hours later, allowing athletes to play into the evening.","['Olympic Games (2020)', 'Tennis']",https://www.nytimes.com/2021/07/24/sports/olympics/tennis-heat-novak-djokovic.html,article,News,"{'neg': 0.078, 'neu': 0.795, 'pos': 0.126, 'compound': 0.5267}"
This street skateboarder could deliver Japan’s first gold.,2021-07-24,0.4588,0.22916666666666666,Sports,Yuto Horigome beat the American favorite Nyjah Huston at the worlds. Can he do it again at the Tokyo Olympics?,['Olympic Games (2020)'],https://www.nytimes.com/2021/07/24/sports/olympics/this-street-skateboarder-could-deliver-japans-first-gold.html,article,News,"{'neg': 0.0, 'neu': 0.93, 'pos': 0.07, 'compound': 0.4588}"
A Rebellion Is Stirring in Boris Johnson’s Backyard,2021-07-24,-0.6124,0.04333333333333332,World,"Brexit helped destroy Labour’s “red wall” in England’s North. Now, it’s coming for the Conservatives’ “blue wall” in the South.",['Great Britain Withdrawal from EU (Brexit)'],https://www.nytimes.com/2021/07/24/world/europe/uk-conservatives-blue-wall.html,article,News,"{'neg': 0.096, 'neu': 0.904, 'pos': 0.0, 'compound': -0.6124}"
"3x3 Basketball Is a New Sport, but It Already Has a GOAT",2021-07-24,0.7227,0.1515151515151515,Sports,"Since 2012, FIBA has organized six World Cup tournaments in three-on-three basketball. Dusan Bulut and his Serbian teammates have won four of them.","['Olympic Games (2020)', 'Basketball', 'Content Type: Personal Profile']",https://www.nytimes.com/2021/07/24/sports/olympics/3x3-basketball-serbia-dusan-bulut.html,article,News,"{'neg': 0.0, 'neu': 0.914, 'pos': 0.086, 'compound': 0.7227}"
"Kohei Uchimura, Japan’s gymnastics hero, slips, falls and loses out on a medal.",2021-07-24,0.4939,0.07333333333333333,Sports,"Considered one of the best male gymnasts ever, Uchimura failed to qualify for the horizontal bar finals at his home Olympics.","['Gymnastics', 'Olympic Games (2020)']",https://www.nytimes.com/2021/07/24/sports/olympics/kohei-uchimura-japan-gymnastics-fall.html,article,News,"{'neg': 0.101, 'neu': 0.758, 'pos': 0.141, 'compound': 0.4939}"
A Son of Gabriel García Márquez Tenderly Recalls His Parents,2021-07-24,0.6369,0.1722222222222222,Books,"In “A Farewell to Gabo and Mercedes,” Rodrigo Garcia chronicles his parents’ final days, including his celebrated father’s struggle with dementia and his mother’s fierce independence to the end.","['Books and Literature', 'Funerals and Memorials']",https://www.nytimes.com/2021/07/24/books/review/a-farewell-to-gabo-and-mercedes-rodrigo-garcia.html,article,Review,"{'neg': 0.039, 'neu': 0.85, 'pos': 0.111, 'compound': 0.6369}"
Why America Isn’t Getting the Jan. 6 Investigation It Needs,2021-07-24,-0.3595,0.2916666666666667,U.S.,Reaching any kind of national consensus about what happened that day now feels like as much of a fantasy as any false-flag conspiracy theory.,"['Storming of the US Capitol (Jan, 2021)', 'United States Politics and Government', 'Polls and Public Opinion', 'Right-Wing Extremism and Alt-Right']",https://www.nytimes.com/2021/07/24/us/politics/capitol-riot-investigation.html,article,News,"{'neg': 0.09, 'neu': 0.865, 'pos': 0.045, 'compound': -0.3595}"
Are You in an ‘Inter-Intimate’ Relationship?,2021-07-24,0.0258,0.05555555555555555,Style,"For some couples, having different nonsexual intimacy preferences can be a strain on the relationship. Here’s how to meet in the middle.","['Dating and Relationships', 'Touch (Sense)', 'Content Type: Service']",https://www.nytimes.com/2021/07/24/style/are-you-in-an-inter-intimate-relationship.html,article,News,"{'neg': 0.026, 'neu': 0.946, 'pos': 0.028, 'compound': 0.0258}"
I’m Obsessed With ‘Old.’ The Twist: I Won’t See It.,2021-07-24,-0.3612,-0.04116161616161617,Magazine,M. Night Shyamalan’s new movie has a trailer that eerily resonates with our strange times; and that’s enough for me.,['Movies'],https://www.nytimes.com/2021/07/24/magazine/old-trailer-m-night-shyamalan.html,article,News,"{'neg': 0.08, 'neu': 0.92, 'pos': 0.0, 'compound': -0.3612}"
"After New York Tests a New Way of Voting, Other Cities May Do the Same",2021-07-24,0.6369,0.16089015151515146,New York,"Elected leaders and voters in New York remain split over the ranked-choice system, but officials in Washington and elsewhere like the results.","['Voting Rights, Registration and Requirements', 'Ranked-Choice Voting', 'Elections, Mayors', 'United States Politics and Government', 'Voting and Voters']",https://www.nytimes.com/2021/07/24/nyregion/ranked-choice-voting-nyc.html,article,News,"{'neg': 0.0, 'neu': 0.914, 'pos': 0.086, 'compound': 0.6369}"
Is the Hamptons Party Moving to Springs?,2021-07-24,0.6966,0.16666666666666666,Style,"The artsy and quieter hamlet of the Hamptons has seen an influx of Manhattanites, buzzy restaurants and even celebrities.","['Real Estate and Housing (Residential)', 'Renting and Leasing (Real Estate)', 'Restaurants', 'Parties (Social)', 'Celebrities']",https://www.nytimes.com/2021/07/24/style/is-the-hamptons-party-moving-to-springs.html,article,News,"{'neg': 0.0, 'neu': 0.882, 'pos': 0.118, 'compound': 0.6966}"
What Should Happen to Our Data When We Die?,2021-07-24,0.0,0.2222222222222222,Style,"Anthony Bourdain’s A.I.-generated voice is just the latest example of a celebrity being digitally reincarnated. These days, though, it could happen to any of us.","['Death and Dying', 'Artificial Intelligence', 'Data-Mining and Database Marketing', 'Ethics and Official Misconduct', 'Virtual Reality (Computers)', 'Holography', 'Privacy', 'Documentary Films and Programs']",https://www.nytimes.com/2021/07/24/style/what-should-happen-to-our-data-when-we-die.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"For Older Adults, Home Care Has Become Harder to Find",2021-07-24,0.1154,0.059956709956709944,Health,Staffing shortages have long plagued the home care industry. But the pandemic has intensified the problem.,"['Elderly', 'Home Health Care', 'Shortages', 'Labor and Jobs', 'your-feed-science', 'your-feed-healthcare']",https://www.nytimes.com/2021/07/24/health/coronavirus-elderly-home-care.html,article,News,"{'neg': 0.09, 'neu': 0.794, 'pos': 0.116, 'compound': 0.1154}"
"A Long, Joyful Ride",2021-07-24,0.9011,0.15333333333333332,Times Insider,"You know you have a good job when it lets you try a jetpack. But after 21 years of thrills at The Times, it’s time for my next adventure: the classroom.","['Aviation Accidents, Safety and Disasters', 'Helicopters', 'Compensation for Damages (Law)']",https://www.nytimes.com/2021/07/24/insider/john-schwartz-farewell.html,article,News,"{'neg': 0.0, 'neu': 0.783, 'pos': 0.217, 'compound': 0.9011}"
Spain Pledged Citizenship to Sephardic Jews. Now They Feel Betrayed.,2021-07-24,-0.743,0.08333333333333333,World,"In 2015, Spain said it would give citizenship to the descendants of Sephardic Jews expelled during the Spanish Inquisition. Then rejections started pouring in this summer.","['Jews and Judaism', 'Citizenship and Naturalization', 'Reparations', 'Politics and Government', 'Synagogues', 'Genealogy', 'Immigration and Emigration']",https://www.nytimes.com/2021/07/24/world/europe/spain-jews-citizenship-reparations.html,article,News,"{'neg': 0.125, 'neu': 0.875, 'pos': 0.0, 'compound': -0.743}"
They Were Once Luxury Venues. Now They Are Grim Covid Camps.,2021-07-24,-0.204,-0.08121212121212122,World,"As an outbreak seizes Cambodia, patients who test positive for the virus say they are being forced into quarantine centers that are more like makeshift prisons than hospitals.","['Coronavirus (2019-nCoV)', 'Disease Rates', 'Quarantines', 'Vaccination and Immunization', 'Politics and Government']",https://www.nytimes.com/2021/07/24/world/asia/cambodia-covid-camps.html,article,News,"{'neg': 0.139, 'neu': 0.72, 'pos': 0.141, 'compound': -0.204}"
Simone Biles and the Weight of Perfection,2021-07-24,0.2023,0.02380952380952382,Sports,"Simone Biles, the greatest gymnast of all time, who has used her influence to speak out against injustices, arrives at her second Olympics prepared to soar above the sport’s devastating recent history.","['Gymnastics', 'Content Type: Personal Profile', 'Olympic Games (2020)', 'Black People', 'Blacks', 'Women and Girls', 'Black Lives Matter Movement', 'Child Abuse and Neglect', 'Sex Crimes']",https://www.nytimes.com/2021/07/24/sports/olympics/simone-biles-gymnastics.html,article,News,"{'neg': 0.065, 'neu': 0.843, 'pos': 0.092, 'compound': 0.2023}"
"They Waited, They Worried, They Stalled. This Week, They Got the Shot.",2021-07-24,-0.3726,0.2222222222222222,U.S.,The U.S. vaccine rollout has plateaued and the course of the coronavirus pandemic in this country may depend on how many people are ultimately swayed to get vaccinated.,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Disease Rates', 'Motivation and Incentive Programs', 'Content Type: Personal Profile']",https://www.nytimes.com/2021/07/24/us/covid-vaccine-hesitant.html,article,News,"{'neg': 0.074, 'neu': 0.926, 'pos': 0.0, 'compound': -0.3726}"
Richard Carapaz of Ecuador prevails in one of the toughest road races in Olympic history.,2021-07-24,0.7579,0.08333333333333333,Sports,"Days after finishing third in the Tour de France, he won his country’s second-ever gold medal.","['Cycling, Road', 'Olympic Games (2020)']",https://www.nytimes.com/2021/07/24/sports/olympics/richard-carapaz-ecuador-road-race.html,article,News,"{'neg': 0.026, 'neu': 0.835, 'pos': 0.138, 'compound': 0.7579}"
