headline,date,vader_SA,textblob_SA,section,abstract,keywords,url,doc_type,material_type,vader_full
"Toronto Landscaper Killed at Least 5 Men, Police Say",2018-01-29,-0.8591,0.016666666666666663,World,"The police said Bruce McArthur, 66, hid the remains of some of his victims in planters where he worked. Several victims had ties to a predominantly gay neighborhood.",['Serial Murders'],https://www.nytimes.com/2018/01/29/world/canada/toronto-gay-village-serial-killer.html,article,News,"{'neg': 0.193, 'neu': 0.807, 'pos': 0.0, 'compound': -0.8591}"
Tronc Names New Editors at The Daily News and The Los Angeles Times,2018-01-29,-0.2732,0.1130050505050505,Business Day,"The company brings in two veteran editors, Jim Kirk and Jim Rich, to quiet newsroom complaints that have threatened to seep across the company.","['Newspapers', 'Appointments and Executive Changes']",https://www.nytimes.com/2018/01/29/business/media/tronc-editors-daily-news-los-angeles-times.html,article,News,"{'neg': 0.091, 'neu': 0.851, 'pos': 0.058, 'compound': -0.2732}"
Have You Been a Victim of Social Media Identity Theft?,2018-01-29,-0.4215,0.05893939393939394,Technology,The New York Times would like to hear from people who have had their identity stolen from a social media profile.,"['Social Media', 'Impostors (Criminal)', 'Identity Theft']",https://www.nytimes.com/interactive/2018/01/29/technology/social-media-identity-theft-victim.html,multimedia,Interactive Feature,"{'neg': 0.113, 'neu': 0.833, 'pos': 0.053, 'compound': -0.4215}"
"New Trailer: ‘Unsane,’ the Steven Soderbergh iPhone Movie",2018-01-29,-0.1531,0.07601010101010099,Movies,"Claire Foy stars as the victim of a stalker in this thriller, which also features Amy Irving and Joshua Leonard.",['Movies'],https://www.nytimes.com/2018/01/29/movies/unsane-trailer-steven-soderbergh-claire-foy.html,article,News,"{'neg': 0.05, 'neu': 0.913, 'pos': 0.036, 'compound': -0.1531}"
"Arno Motulsky, a Founder of Medical Genetics, Dies at 94",2018-01-29,0.0,-0.0066666666666666706,Obituaries,Dr. Motulsky narrowly escaped the Nazis as a teenager and went on to become what one scientist called “a maestro of human genetics.”,"['Genetics and Heredity', 'Cholesterol', 'Holocaust and the Nazi Era', 'Refugees and Displaced Persons', 'Deaths (Obituaries)']",https://www.nytimes.com/2018/01/29/obituaries/arno-motulsky-dies-medical-genetics-founder.html,article,Obituary (Obit),"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Plane Lands on Long Island Beach, Then Flips",2018-01-29,-0.0108,0.05075757575757575,New York,The New York State Park Police said the plane lost power before landing at Robert Moses State Park.,"['Aviation Accidents, Safety and Disasters', 'Parks and Other Recreation Areas']",https://www.nytimes.com/2018/01/29/nyregion/plane-emergency-landing-beach.html,article,News,"{'neg': 0.049, 'neu': 0.902, 'pos': 0.048, 'compound': -0.0108}"
A Homecoming 50 Years in the Making,2018-01-29,-0.3818,-0.03333333333333335,New York,"In 1967, David Santiago was forced out of his Lower East Side tenement to make way for urban development, with promises he could return. Now, he has.","['Area Planning and Renewal', 'Real Estate and Housing (Residential)', 'Demolition', 'Affordable Housing', 'Evictions', 'Hispanic-Americans']",https://www.nytimes.com/2018/01/29/nyregion/affordable-housing-nyc.html,article,News,"{'neg': 0.086, 'neu': 0.872, 'pos': 0.043, 'compound': -0.3818}"
The State of the Union Address: A Place for Student Predictions and Reactions,2018-01-29,0.0,0.16666666666666666,The Learning Network,What predictions can you make about the speech? What reactions do you have during and after? This forum is a place for teenagers to post both.,[],https://www.nytimes.com/2018/01/29/learning/state-of-the-union-address-student-predictions-reactions.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Attacks Reveal What U.S. Won’t: Victory Remains Elusive in Afghanistan,2018-01-29,0.0516,0.21666666666666667,U.S.,"In his State of the Union address, President Trump is expected to promote his strategy to win the war in Afghanistan. He’ll be the third president to do so.","['United States Defense and Military Forces', 'Afghanistan War (2001- )', 'United States International Relations', 'State of the Union Message (US)']",https://www.nytimes.com/2018/01/29/us/politics/trump-afghanistan-war-elusive-victory.html,article,News,"{'neg': 0.135, 'neu': 0.726, 'pos': 0.138, 'compound': 0.0516}"
New York’s Hidden Home Buyer Closing Costs: Luxury Boxes and Mint Mojitos,2018-01-29,0.2263,0.13863636363636364,New York,"For years, title insurance companies have spent big to win clients, passing the costs to consumers. New York is now fighting to end the practice.","['Title Insurance', 'Consumer Protection', 'Real Estate and Housing (Residential)', 'Real Estate (Commercial)', 'Law and Legislation']",https://www.nytimes.com/2018/01/29/nyregion/title-insurance-new-york.html,article,News,"{'neg': 0.059, 'neu': 0.883, 'pos': 0.058, 'compound': 0.2263}"
Federal Charges Filed in Price ‘Spoofing’ Inquiry on Wall St.,2018-01-29,-0.8484,-0.14666666666666667,Business Day,Eight people face criminal counts alleging a type of market manipulation in which potential customers are given fake prices. Three European banks were fined.,"['Banking and Financial Institutions', 'Futures and Options Trading', 'Regulation and Deregulation of Industry']",https://www.nytimes.com/2018/01/29/business/wall-street-price-spoofing.html,article,News,"{'neg': 0.173, 'neu': 0.801, 'pos': 0.026, 'compound': -0.8484}"
"Andrew McCabe, Bruno Mars, Cleveland Indians: Your Monday Evening Briefing",2018-01-29,0.0,0.16666666666666666,Briefing,Here’s what you need to know at the end of the day.,[],https://www.nytimes.com/2018/01/29/briefing/andrew-mccabe-bruno-mars-cleveland-indians.html,article,briefing,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Melania Trump, Out of Sight Since Report of Husband’s Infidelity, to Attend State of the Union",2018-01-29,-0.5719,0.2133333333333333,U.S.,"The reports of a payoff to an adult actress blindsided the first lady, who was furious with her husband, according to two people close to the couple.","['ADULTERY', 'United States Politics and Government', 'State of the Union Message (US)']",https://www.nytimes.com/2018/01/29/us/politics/melania-trump-state-of-the-union.html,article,News,"{'neg': 0.054, 'neu': 0.946, 'pos': 0.0, 'compound': -0.5719}"
Police Investigate Officers’ Actions in the Death of a Bronx Man in Custody,2018-01-29,-0.7351,0.16666666666666666,New York,"The 48-year-old man lost consciousness after he was taken into custody inside his father’s apartment, the police said.","['Police Brutality, Misconduct and Shootings', 'Deaths (Fatalities)']",https://www.nytimes.com/2018/01/29/nyregion/bronx-man-died-police-custody.html,article,News,"{'neg': 0.112, 'neu': 0.888, 'pos': 0.0, 'compound': -0.7351}"
"‘It’s Time for Canada to Grow Up’: As Nafta Talks Close, Canadians Take Stock",2018-01-29,0.25,0.16666666666666666,Reader Center,Canadian readers tell us how they view Nafta and describe their vision of Canada’s path forward.,['North American Free Trade Agreement'],https://www.nytimes.com/2018/01/29/reader-center/its-time-for-canada-to-grow-up-as-nafta-talks-close-canadians-take-stock.html,article,News,"{'neg': 0.0, 'neu': 0.955, 'pos': 0.045, 'compound': 0.25}"
Another Missed Connection,2018-01-29,-0.5472,0.16666666666666666,New York,Hoping to catch a stranger’s eye on the way to a beer garden in Brooklyn.,['Subways'],https://www.nytimes.com/2018/01/29/nyregion/another-missed-connection.html,article,News,"{'neg': 0.139, 'neu': 0.861, 'pos': 0.0, 'compound': -0.5472}"
Three Shows to Watch This Week,2018-01-29,0.2732,0.4333333333333333,Watching,"Choose from something soapy, something sporty and something surprising.",[],https://www.nytimes.com/2018/01/29/watching/what-to-watch-on-tv-this-week.html,article,News,"{'neg': 0.0, 'neu': 0.928, 'pos': 0.072, 'compound': 0.2732}"
The Medieval Math,2018-01-29,0.0,-0.08666666666666667,Food,Pounds of chicken and gallons of Pepsi served: Medieval Times by the numbers.,['Restaurants'],https://www.nytimes.com/2018/01/29/dining/medieval-times-food-by-the-numbers.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Robert Parry, Investigative Reporter in Washington, Dies at 68",2018-01-29,-0.3818,0.16666666666666666,Obituaries,His exposés for The Associated Press on the Iran-contra scandal earned him a Polk Award. He also worked for “Frontline” and started a journalism website.,"['News and News Media', 'Iran-Contra Affair', 'Deaths (Obituaries)']",https://www.nytimes.com/2018/01/29/obituaries/robert-parry-investigative-reporter-dies.html,article,Obituary (Obit),"{'neg': 0.115, 'neu': 0.828, 'pos': 0.057, 'compound': -0.3818}"
Americans Are Staying Home More. That’s Saving Energy. ,2018-01-29,0.5461,0.19727272727272727,Climate,A new study suggests that tech-fueled lifestyle changes that encourage Americans to travel less are saving energy. But the full picture may be murkier.,"['Energy Efficiency', 'Telecommuting', 'Research']",https://www.nytimes.com/2018/01/29/climate/americans-staying-home-energy.html,article,News,"{'neg': 0.026, 'neu': 0.847, 'pos': 0.128, 'compound': 0.5461}"
House Republicans Vote to Release Secret Memo on Russia Inquiry,2018-01-29,0.6774,-0.25833333333333336,U.S.,"Disregarding Justice Department warnings, the House Intelligence Committee will release a secret memo questioning the origins of the Russia investigation.","['United States Politics and Government', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Classified Information and State Secrets', 'Presidential Election of 2016']",https://www.nytimes.com/2018/01/29/us/politics/release-the-memo-vote-house-intelligence-republicans.html,article,News,"{'neg': 0.067, 'neu': 0.781, 'pos': 0.152, 'compound': 0.6774}"
Chief Wahoo Is Out. These Logos Remain.,2018-01-29,-0.7579,0.13541666666666666,Sports,The Cleveland Indians will phase out the Chief Wahoo logo. But other teams continue to face controversy for the use of Native American imagery that is considered racist by many.,"['Logos', 'Native Americans', 'Discrimination', 'Baseball', 'Names, Organizational']",https://www.nytimes.com/video/sports/baseball/100000005707362/chief-wahoo-cleveland-indians-out.html,multimedia,Video,"{'neg': 0.101, 'neu': 0.899, 'pos': 0.0, 'compound': -0.7579}"
New Jersey Embraces an Idea It Once Rejected: Make Utilities Pay to Emit Carbon,2018-01-29,-0.5719,0.25984848484848483,Climate,"Democratic governors nationwide are taking steps to tax or price emissions within their own borders, even as Trump dismantles federal climate policy.","['Global Warming', 'Environment', 'Greenhouse Gas Emissions', 'Carbon Dioxide', 'Air Pollution']",https://www.nytimes.com/2018/01/29/climate/new-jersey-cap-and-trade.html,article,News,"{'neg': 0.077, 'neu': 0.923, 'pos': 0.0, 'compound': -0.5719}"
Senate Rejects Measure to Ban Abortion After 20 Weeks of Pregnancy,2018-01-29,-0.9153,0.055555555555555546,U.S.,"In a vote that fell mostly along party lines, Republicans aimed to force vulnerable Democrats to take a stand ahead of the midterm elections.","['United States Politics and Government', 'ABORTION', 'Law and Legislation', 'Elections, Senate']",https://www.nytimes.com/2018/01/29/us/politics/senate-abortion-ban-20-weeks.html,article,News,"{'neg': 0.234, 'neu': 0.725, 'pos': 0.041, 'compound': -0.9153}"
"For N.H.L. Stars, the Olympics Remain a ‘What If?’",2018-01-29,0.25,0.11333333333333333,Sports,"Many N.H.L. players are still bitter about not being allowed to play in the Pyeongchang Games, and it is only starting to give way to national pride and curiosity for some.","['Hockey, Ice', 'Olympic Games (2018)']",https://www.nytimes.com/2018/01/29/sports/nhl-olympics.html,article,News,"{'neg': 0.045, 'neu': 0.879, 'pos': 0.077, 'compound': 0.25}"
Ireland to Hold Abortion Referendum by End of May,2018-01-29,-0.5682,0.12222222222222223,World,A public vote on whether to repeal a constitutional ban on abortion will test how much attitudes have changed in the country.,"['Referendums', 'ABORTION', 'Constitutional Amendments', 'Pregnancy and Childbirth', 'Women and Girls']",https://www.nytimes.com/2018/01/29/world/europe/ireland-abortion-referendum.html,article,News,"{'neg': 0.094, 'neu': 0.906, 'pos': 0.0, 'compound': -0.5682}"
Wall Street’s Longest-Serving C.E.O. Says He Isn’t Going Anywhere,2018-01-29,0.6326,0.10833333333333332,Business Day,"JPMorgan Chase’s Jamie Dimon plans to stay five more years. He promoted two deputies, although other names also arose as possible future successors.","['Banking and Financial Institutions', 'Appointments and Executive Changes']",https://www.nytimes.com/2018/01/29/business/jamie-dimon-jpmorgan-chase.html,article,News,"{'neg': 0.0, 'neu': 0.906, 'pos': 0.094, 'compound': 0.6326}"
"Bubble, Bubble, Fraud and Trouble",2018-01-29,-0.8582,-0.14131944444444444,Opinion,It’s a mania! It’s a cult! It’s Bitcoin!,"['Bitcoin (Currency)', 'Virtual Currency']",https://www.nytimes.com/2018/01/29/opinion/bitcoin-bubble-fraud.html,article,Op-Ed,"{'neg': 0.239, 'neu': 0.761, 'pos': 0.0, 'compound': -0.8582}"
The East Germans of the 21st Century,2018-01-29,-0.5106,-0.03750000000000001,Opinion,The ethnic model embraced by immigration restrictionists has been a failure.,['Immigration and Emigration'],https://www.nytimes.com/2018/01/29/opinion/east-germany-immigration-usa.html,article,Op-Ed,"{'neg': 0.084, 'neu': 0.916, 'pos': 0.0, 'compound': -0.5106}"
A Flurry of Courts Have Ruled on Election Maps. Here’s What They’ve Said.,2018-01-29,-0.4939,0.05555555555555555,U.S.,"How the disputes over electoral maps in Pennsylvania, Wisconsin, North Carolina and Maryland shape up, and what the next steps are.","['Midterm Elections (2018)', 'Redistricting and Reapportionment']",https://www.nytimes.com/2018/01/29/us/politics/gerrymandering-election-maps.html,article,News,"{'neg': 0.077, 'neu': 0.923, 'pos': 0.0, 'compound': -0.4939}"
Please Don’t Call Him Presidential,2018-01-30,0.6119,0.16666666666666666,Opinion,Let’s not pretend that Trump’s State of the Union performance matters.,"['United States Politics and Government', 'Tax Cuts and Jobs Act (2017)', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'State of the Union Message (US)', 'Opioids and Opiates', 'Reality Television']",https://www.nytimes.com/2018/01/29/opinion/trump-state-union-presidential.html,article,Op-Ed,"{'neg': 0.0, 'neu': 0.811, 'pos': 0.189, 'compound': 0.6119}"
The Fascist Sympathizer Who Founded Ikea,2018-01-30,-0.2144,-0.04166666666666667,Opinion,"Ingvar Kamprad, who died Saturday, was hailed as a Swedish national hero. But he had a darker past.","['Holocaust and the Nazi Era', 'Shopping and Retail', 'Furniture', 'World War II (1939-45)']",https://www.nytimes.com/2018/01/29/opinion/ingvar-kamprad-ikea-fascist.html,article,Op-Ed,"{'neg': 0.114, 'neu': 0.793, 'pos': 0.093, 'compound': -0.2144}"
"With Tour and White House Lunch, Trump Presses U.N. Envoys on Iran",2018-01-30,-0.1779,0.05555555555555555,World,The administration said it had shown Security Council diplomats proof that Iran was arming Yemen rebels. Iran dismissed it as “Iranphobic” fakery.,"['Embargoes and Sanctions', 'Diplomatic Service, Embassies and Consulates']",https://www.nytimes.com/2018/01/29/world/middleeast/trump-haley-iran-security-council.html,article,News,"{'neg': 0.067, 'neu': 0.894, 'pos': 0.039, 'compound': -0.1779}"
The Slut-Shaming of Nikki Haley,2018-01-30,0.4215,0.16666666666666666,Opinion,Imagine what the reaction would be to a rumor that Barack Obama’s ambassador to the United Nations was sleeping with him.,"['Grammy Awards', '#MeToo Movement', 'Sexual Harassment', 'Women and Girls']",https://www.nytimes.com/2018/01/29/opinion/nikki-haley-slutshaming-clinton-grammys.html,article,Op-Ed,"{'neg': 0.0, 'neu': 0.93, 'pos': 0.07, 'compound': 0.4215}"
Poland’s Holocaust Blame Bill,2018-01-30,-0.5859,0.16666666666666666,Opinion,"In a wrongheaded effort to rewrite history, Poland’s Parliament is debating a bill to criminalize discussion of that nation’s role in the Holocaust.","['Holocaust and the Nazi Era', 'World War II (1939-45)', 'Concentration Camps', 'Law and Legislation']",https://www.nytimes.com/2018/01/29/opinion/poland-holocaust-bill-parliament.html,article,Editorial,"{'neg': 0.11, 'neu': 0.89, 'pos': 0.0, 'compound': -0.5859}"
"Activist Entitled to ‘Freedom to Say Goodbye,’ Judge Rules",2018-01-30,-0.6124,0.16666666666666666,New York,"With rhetorical flourish, a Federal District Court judge says that Ravi Ragbir’s rights were violated when immigration officials detained him.","['Immigration Detention', 'Immigration and Emigration', 'Decisions and Verdicts', 'Federal Courts (US)', 'Deportation']",https://www.nytimes.com/2018/01/29/nyregion/judge-released-immigrant-ragbir.html,article,News,"{'neg': 0.109, 'neu': 0.854, 'pos': 0.037, 'compound': -0.6124}"
Are Republicans Ready to Join a Third Party?,2018-01-30,0.7817,0.17186147186147188,Opinion,"Given the level of angst with the direction of the party, there’s never been a better time to start something new.","['Third-Party Politics (US)', 'United States Politics and Government']",https://www.nytimes.com/2018/01/29/opinion/republicans-third-party-.html,article,Op-Ed,"{'neg': 0.045, 'neu': 0.764, 'pos': 0.191, 'compound': 0.7817}"
"Percoco Kept His Hands in Albany, Even After Quitting His State Job",2018-01-30,-0.2732,0.16666666666666666,New York,"Federal prosecutors say that Joseph Percoco, on trial on corruption charges, peddled his influence in Albany even when he was off the state’s payroll.","['Politics and Government', 'Corruption (Institutional)', 'Lobbying and Lobbyists']",https://www.nytimes.com/2018/01/29/nyregion/percoco-cuomo-corruption-new-york.html,article,News,"{'neg': 0.035, 'neu': 0.965, 'pos': 0.0, 'compound': -0.2732}"
Clippers Send Blake Griffin to Pistons in Blockbuster Trade,2018-01-30,0.5994,0.16666666666666666,Sports,"The Clippers will receive Tobias Harris, Avery Bradley, Boban Marjanovic and two draft picks in the deal.","['Trades (Sports)', 'Basketball']",https://www.nytimes.com/2018/01/29/sports/blake-griffin-trade-clippers-pistons.html,article,News,"{'neg': 0.0, 'neu': 0.907, 'pos': 0.093, 'compound': 0.5994}"
"On Climate, Gov. Murphy Brings a New Voice to New Jersey",2018-01-30,0.0,0.1424242424242424,Opinion,"The state’s new governor, Phil Murphy, acknowledges reality on climate change and rejoins the rest of the Northeast in a greenhouse gas control compact.","['Carbon Caps and Emissions Trading Programs', 'Global Warming', 'States (US)']",https://www.nytimes.com/2018/01/29/opinion/jersey-murphy-climate-change.html,article,Editorial,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
New Scrutiny Coming for Refugees From 11 “High-Risk” Nations,2018-01-30,0.0,0.3606060606060606,U.S.,"The Trump administration is resuming the admission of refugees from 11 countries, most of them predominantly Muslim, but they will undergo more vetting.","['Refugees and Displaced Persons', 'Immigration and Emigration', 'Muslims and Islam', 'United States Politics and Government']",https://www.nytimes.com/2018/01/29/us/muslim-refugees-trump.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
The Lunar Eclipse and Super Blue Moon Are Here. Watch It Before Work.,2018-01-30,0.5994,0.14166666666666666,Science,"On Wednesday, Earth will cast its shadow over the second full moon of January, making it turn red in a lunar eclipse. Here’s when and where you can see it.","['Space and Astronomy', 'Moon', 'Eclipses']",https://www.nytimes.com/2018/01/29/science/super-blood-blue-moon-eclipse.html,article,News,"{'neg': 0.0, 'neu': 0.933, 'pos': 0.067, 'compound': 0.5994}"
Some Supporters Fear Trump Will Lose Hard Edge in State of Union Speech,2018-01-30,0.1531,0.022272727272727267,U.S.,"White House signals have hard-line supporters worried that he will praise bipartisanship instead of ideology. The speech is at 9 p.m. ET, and we’ll have live coverage.","['State of the Union Message (US)', 'Illegal Immigration', 'United States Politics and Government', 'Infrastructure (Public Works)']",https://www.nytimes.com/2018/01/29/us/politics/trump-state-of-the-union-speech-preview.html,article,News,"{'neg': 0.159, 'neu': 0.688, 'pos': 0.154, 'compound': 0.1531}"
"In Colombia, Two Rebel Groups Take Different Paths",2018-01-30,-0.7964,0.08333333333333333,World,"The FARC, whose members once terrorized the country, was holding a campaign rally this weekend. The E.L.N., a rebel group, was setting off bombs.",['Attacks on Police'],https://www.nytimes.com/2018/01/29/world/americas/colombia-rebel-attacks.html,article,News,"{'neg': 0.171, 'neu': 0.829, 'pos': 0.0, 'compound': -0.7964}"
The Resistance Has Come to Celebrity Award Shows,2018-01-30,0.91,0.25555555555555554,Arts,Hillary Clinton’s cameo at the Grammys set off a debate about how far glitzy awards shows should go in needling Democrats’ favorite target.,"['Celebrities', 'United States Politics and Government', 'Awards, Decorations and Honors', 'Academy Awards (Oscars)', 'Grammy Awards', '#MeToo Movement', 'Television']",https://www.nytimes.com/2018/01/29/arts/hillary-clinton-grammys-oscars.html,article,News,"{'neg': 0.0, 'neu': 0.786, 'pos': 0.214, 'compound': 0.91}"
"How to Get a Wiretap to Spy on Americans, and Why That Matters Now",2018-01-30,0.5719,0.16666666666666666,U.S.,How do FISA wiretap applications work? A fight over a classified memo written by Republicans on the House Intelligence Committee has heightened interest in the topic.,"['Surveillance of Citizens by Government', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Politics and Government', 'Wiretapping and Other Eavesdropping Devices and Methods', 'Foreign Intelligence Surveillance Act (FISA)', 'Espionage and Intelligence Services']",https://www.nytimes.com/2018/01/29/us/politics/fisa-surveillance-applications-how-they-work.html,article,News,"{'neg': 0.038, 'neu': 0.839, 'pos': 0.122, 'compound': 0.5719}"
"For His Next Act, Ken Chenault Turns His Focus on Silicon Valley",2018-01-30,0.6124,0.002777777777777777,Business Day,"Seeing an opportunity to have a larger impact on Silicon Valley and its business culture, Mr. Chenault plans to join the venture capital firm General Catalyst Partners.","['Venture Capital', 'Appointments and Executive Changes']",https://www.nytimes.com/2018/01/29/business/dealbook/kenneth-chenault-silicon-valley.html,article,News,"{'neg': 0.0, 'neu': 0.917, 'pos': 0.083, 'compound': 0.6124}"
The State of the Union Is … Misspelled,2018-01-30,0.0,0.16666666666666666,U.S.,Tickets issued to lawmakers’ spouses and guests for President Trump’s annual address to Congress contained a glaring typo: “State of the Uniom.”,"['State of the Union Message (US)', 'Spelling', 'United States Politics and Government']",https://www.nytimes.com/2018/01/29/us/politics/state-union-ticket-typo.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Like Most Pet Dogs,2018-01-30,0.8176,0.45555555555555555,Crosswords & Games,Emily Carroll rewards our good behavior.,"['Crossword Puzzles', 'Demolition', 'Dogs']",https://www.nytimes.com/2018/01/29/crosswords/daily-puzzle-2018-01-30.html,article,News,"{'neg': 0.0, 'neu': 0.702, 'pos': 0.298, 'compound': 0.8176}"
"‘The Alienist’ Season 1, Episode 2: Darkness Descends",2018-01-30,-0.2092,0.2708333333333333,Arts,"In an episode dominated by images of eyes, many of the most significant exchanges relied on little or no speech at all.",['Television'],https://www.nytimes.com/2018/01/29/arts/television/the-alienist-recap-a-fruitful-partnership.html,article,Review,"{'neg': 0.083, 'neu': 0.872, 'pos': 0.045, 'compound': -0.2092}"
Quotation of the Day: Attacks Belie U.S. Optimism In Afghan War,2018-01-30,0.1531,0.16666666666666666,Today’s Paper,"Quotation of the Day for Tuesday, January 30, 2018.",[],https://www.nytimes.com/2018/01/29/todayspaper/quotation-of-the-day-attacks-belie-us-optimism-in-afghan-war.html,article,Quote,"{'neg': 0.072, 'neu': 0.842, 'pos': 0.087, 'compound': 0.1531}"
"Officers Fatally Shoot Bronx Man Chasing His Landlord With Knife, Police Say",2018-01-30,-0.9517,0.16666666666666666,New York,"Two officers who responded to a 911 call found the tenant chasing his landlord and ordered him to drop the knife, the authorities said. Their body cameras recorded the episode.","['Police Brutality, Misconduct and Shootings']",https://www.nytimes.com/2018/01/29/nyregion/bronx-police-shooting.html,article,News,"{'neg': 0.247, 'neu': 0.753, 'pos': 0.0, 'compound': -0.9517}"
"Russian Jet Buzzed American Spy Plane Over Black Sea, U.S. Says",2018-01-30,-0.2263,0.030555555555555558,U.S.,The State Department said the planes came within five feet of each other in “the latest example of Russian military activities disregarding international norms and agreements.”,"['United States Politics and Government', 'Defense and Military Forces', 'United States International Relations']",https://www.nytimes.com/2018/01/29/us/politics/russia-us-jet-planes-black-sea.html,article,News,"{'neg': 0.037, 'neu': 0.963, 'pos': 0.0, 'compound': -0.2263}"
FIFA Issues Integrity Warning for 2026 World Cup Vote,2018-01-30,-0.1984,0.0,Sports,"Stung by previous incidents of misconduct, soccer’s governing body has reminded voters in a letter not to accept inducements from bidding nations.","['World Cup 2018 (Soccer)', 'Soccer', 'Corruption (Institutional)']",https://www.nytimes.com/2018/01/29/sports/soccer/2026-fifa-world-cup-warning.html,article,News,"{'neg': 0.127, 'neu': 0.779, 'pos': 0.094, 'compound': -0.1984}"
"Corrections: January 30, 2018",2018-01-30,0.0,0.16666666666666666,Corrections,"Corrections appearing in print on Tuesday, January 30, 2018.",[],https://www.nytimes.com/2018/01/29/pageoneplus/corrections-january-30-2018.html,article,Correction,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Berlusconi Is Back. Again. This Time, as Italy’s ‘Nonno’",2018-01-30,0.7003,0.05555555555555555,World,"A master of reinvention, the three-time former prime minister is poised to come out a winner in Italy’s election. Just spare him the Trump comparisons.","['Elections', 'Politics and Government']",https://www.nytimes.com/2018/01/29/world/europe/berlusconi-italy-election.html,article,News,"{'neg': 0.0, 'neu': 0.894, 'pos': 0.106, 'compound': 0.7003}"
Trump Administration Won’t Impose Sanctions on Buyers of Russian Arms,2018-01-30,-0.0516,-0.039393939393939405,U.S.,"The administration granted exceptions to a new law requiring such sanctions, saying the mere existence of the law had already deterred billions in purchases.","['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Embargoes and Sanctions', 'United States Politics and Government', 'United States International Relations']",https://www.nytimes.com/2018/01/29/us/politics/trump-russia-sanctions.html,article,News,"{'neg': 0.046, 'neu': 0.913, 'pos': 0.041, 'compound': -0.0516}"
"Turn Off Messenger Kids, Health Experts Plead to Facebook",2018-01-30,-0.2263,-0.06565656565656568,Technology,"In a letter organized by the Campaign for a Commercial-Free Childhood, dozens of health experts say the new app preys on a vulnerable group.","['Instant Messaging', 'Children and Childhood', 'Social Media', 'ADVERTISING AND MARKETING', 'Mobile Applications']",https://www.nytimes.com/2018/01/30/technology/messenger-kids-facebook-letter.html,article,News,"{'neg': 0.035, 'neu': 0.965, 'pos': 0.0, 'compound': -0.2263}"
Data Shows City Drivers Won’t Face the Brunt of Congestion Fees,2018-01-30,-0.3818,-0.016666666666666677,New York,"In response to critics, a transportation advocacy group released data it says shows that few outer-borough commuters would have to pay.","['Commuting', 'Subways', 'Taxicabs and Taxicab Drivers', 'Roads and Traffic', 'Transportation', 'Congestion Pricing', 'Car Services and Livery Cabs']",https://www.nytimes.com/2018/01/30/nyregion/congestion-pricing-report.html,article,News,"{'neg': 0.065, 'neu': 0.935, 'pos': 0.0, 'compound': -0.3818}"
"Ireland, Catalonia, F.B.I.: Your Tuesday Briefing",2018-01-30,0.0,0.16666666666666666,Briefing,Here’s what you need to know to start your day.,[],https://www.nytimes.com/2018/01/30/briefing/ireland-catalonia-fbi.html,article,briefing,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Democratic National Committee’s Chief Executive Quits,2018-01-30,0.0,0.0,U.S.,"Senior Democratic officials indicated that Jess O’Connell, who had been in the job less than year, had clashed with the party’s elected chairman.",['United States Politics and Government'],https://www.nytimes.com/2018/01/30/us/politics/dnc-ceo-jess-oconnell-resigns.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"If Curling Can Make It in Tampa, It Can Make It Everywhere",2018-01-30,0.4574,0.20833333333333331,Magazine,"Once written off as the “I could do that!” sport, curling has revived Olympic dreams in subtropical Florida and beyond.","['Olympic Games (2018)', 'Curling']",https://www.nytimes.com/interactive/2018/01/30/magazine/winter-olympics-tampa-curling.html,multimedia,Interactive Feature,"{'neg': 0.0, 'neu': 0.939, 'pos': 0.061, 'compound': 0.4574}"
"Once Prohibited, Women’s Ski Jumping Is Set to Take Flight",2018-01-30,-0.25,0.3416666666666667,Magazine,Many in the U.S. know the sport for its spectacular failures. But an influx of far-flying young women could change its reputation.,"['Olympic Games (2018)', 'Ski Jumping']",https://www.nytimes.com/interactive/2018/01/30/magazine/winter-olympics-ski-jumping-women.html,multimedia,Interactive Feature,"{'neg': 0.042, 'neu': 0.958, 'pos': 0.0, 'compound': -0.25}"
