headline,date,compound_score,SA,section,abstract,keywords,url,doc_type,material_type
How to Control a Celebrity Like a Puppet,2018-09-24,0.3612,"{'neg': 0.0, 'neu': 0.94, 'pos': 0.06, 'compound': 0.3612}",Arts,The internet has given fans the tools to pull celebrities’ strings. How creepy can we get? Episode 9 of our video series.,['Computers and the Internet'],https://www.nytimes.com/video/arts/100000005777083/fans-control-celebrities.html,multimedia,Video
"At Sentencing Hearing, Psychologist Says Cosby Remains a Threat",2018-09-24,-0.802,"{'neg': 0.184, 'neu': 0.79, 'pos': 0.026, 'compound': -0.802}",Arts,"She said Mr. Cosby, 81, had a personality disorder that drove him to seek sex with nonconsenting partners, a depiction that the defense challenged.","['Sex Crimes', '#MeToo Movement', 'Television', 'ACTORS AND ACTRESSES', 'Psychology and Psychologists']",https://www.nytimes.com/2018/09/24/arts/television/cosby-sentencing-sexual-assault-trial.html,article,News
How to Control a Celebrity Like a Puppet,2018-09-24,0.6124,"{'neg': 0.0, 'neu': 0.902, 'pos': 0.098, 'compound': 0.6124}",Arts,The internet has given fans the tools to pull celebrities’ strings. How creepy can we get? Episode 9 of our video series.,"['Computers and the Internet', 'Celebrities']",https://www.nytimes.com/2018/09/24/arts/celebrity-fans-online.html,article,News
Can Drag Survive the Internet?,2018-09-24,-0.6774,"{'neg': 0.135, 'neu': 0.865, 'pos': 0.0, 'compound': -0.6774}",Arts,Thanks to the internet — and RuPaul — what was once a queer subculture has gone totally mainstream. Episode 8 of our video series.,"['Computers and the Internet', 'Video Recordings, Downloads and Streaming']",https://www.nytimes.com/2018/09/24/arts/drag-queens-internet.html,article,News
I Hate Proposal Videos. Here’s Why I’m Right.,2018-09-24,-0.6808,"{'neg': 0.19, 'neu': 0.679, 'pos': 0.131, 'compound': -0.6808}",Arts,"Those romantic, heartwarming surprise proposal videos are actually the worst. Episode 10 of our video series.","['Video Recordings, Downloads and Streaming', 'Weddings and Engagements']",https://www.nytimes.com/2018/09/24/arts/surprise-proposal-videos.html,article,News
Shopping for Quilts,2018-09-24,0.2311,"{'neg': 0.051, 'neu': 0.859, 'pos': 0.09, 'compound': 0.2311}",Real Estate,"Whether you’re looking for a unique piece of art or something to keep you warm this winter, quilts fit the bill. And they’re back in style.","['Real Estate and Housing (Residential)', 'Interior Design and Furnishings', 'Design', 'Quilts']",https://www.nytimes.com/2018/09/24/realestate/shopping-for-quilts.html,article,News
It’s ‘One Tough Year’ After Hurricanes Tore Through British Virgin Islands,2018-09-24,-0.802,"{'neg': 0.165, 'neu': 0.798, 'pos': 0.036, 'compound': -0.802}",World,"While much attention has focused on Puerto Rico’s slow recovery from Hurricanes Maria and Irma, other islands have also struggled. The British Virgin Islands were among the worst hit.","['Hurricane Irma (2017)', 'Hurricane Maria (2017)', 'Hurricanes and Tropical Storms']",https://www.nytimes.com/2018/09/24/world/americas/caribbean-hurricane-irma-recovery-tortola.html,article,News
Get in Bed With Skynet,2018-09-24,0.6369,"{'neg': 0.0, 'neu': 0.9, 'pos': 0.1, 'compound': 0.6369}",Style,"Robot furniture is happening. This is the single greatest thing to happen to humanity ever, the robots told us to say.","['Interior Design and Furnishings', 'Robots and Robotics', 'Furniture', 'Real Estate and Housing (Residential)']",https://www.nytimes.com/2018/09/24/style/robot-furniture-beep-beep-boop.html,article,News
Want to Get Rich Buying Art? Invest in Women,2018-09-24,0.6908,"{'neg': 0.0, 'neu': 0.85, 'pos': 0.15, 'compound': 0.6908}",Opinion,"More than ever, female artists are breaking sales records and being recognized for their role in important art movements.","['Art', 'Women and Girls', 'Finances', 'Auctions', 'Collectors and Collections']",https://www.nytimes.com/2018/09/24/opinion/want-to-get-rich-buying-art-invest-in-women.html,article,Op-Ed
"Your Monday News Briefing: United Nations, China, N.F.L.",2018-09-24,0.4215,"{'neg': 0.0, 'neu': 0.915, 'pos': 0.085, 'compound': 0.4215}",Briefing,Here’s what you need to know to start your day.,[],https://www.nytimes.com/2018/09/24/briefing/monday-news-briefing.html,article,briefing
"The Unlikely, Obvious Solution to the Trade War",2018-09-24,0.6249,"{'neg': 0.0, 'neu': 0.889, 'pos': 0.111, 'compound': 0.6249}",Opinion,"The way out of the impasse between the U.S. and China runs through the W.T.O., whether Donald Trump likes it or not.","['International Trade and World Market', 'United States Economy', 'Customs (Tariff)', 'Foreign Investments']",https://www.nytimes.com/2018/09/24/opinion/us-china-trade-war-tariffs-wto.html,article,Op-Ed
Rod Rosenstein’s Insurrection,2018-09-24,-0.7579,"{'neg': 0.153, 'neu': 0.847, 'pos': 0.0, 'compound': -0.7579}",Podcasts,"In the eight days between the firing of James Comey and the appointment of Robert Mueller, the deputy attorney general faced a crisis.","['Wiretapping and Other Eavesdropping Devices and Methods', 'Twenty-Fifth Amendment (US Constitution)', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Appointments and Executive Changes', 'United States Politics and Government']",https://www.nytimes.com/2018/09/24/podcasts/the-daily/rosenstein-trump-comey-25th-amendment.html,article,News
New York Today: Behind a Police Department Scandal,2018-09-24,-0.3182,"{'neg': 0.062, 'neu': 0.938, 'pos': 0.0, 'compound': -0.3182}",New York,Monday: Inside an investigation and a monument to the Puerto Rican victims of Hurricane Maria.,[],https://www.nytimes.com/2018/09/24/nyregion/new-york-today-behind-a-police-department-scandal.html,article,briefing
The Trouble With South Sudan’s New Peace Deal,2018-09-24,0.6124,"{'neg': 0.061, 'neu': 0.788, 'pos': 0.151, 'compound': 0.6124}",Opinion,The agreement will divide the country into a collection of tribes and disenfranchise minorities in each tribal homeland. ,"['War Crimes, Genocide and Crimes Against Humanity', 'Politics and Government', 'ARBITRATION, CONCILIATION AND MEDIATION', 'Land Use Policies']",https://www.nytimes.com/2018/09/24/opinion/south-sudan-peace-agreement.html,article,Op-Ed
Journey to a Night Flower,2018-09-24,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Opinion,"There I was, driving through a parched landscape on a pilgrimage to watch a single flower bloom. Why?","['Flowers and Plants', 'Drought', 'Environment']",https://www.nytimes.com/2018/09/24/opinion/flower-bloom-night-pilgrimage.html,article,Op-Ed
DealBook Briefing: Was Sky Worth It?,2018-09-24,0.2263,"{'neg': 0.0, 'neu': 0.955, 'pos': 0.045, 'compound': 0.2263}",Business Day,Comcast beat 21st Century Fox to acquire the British broadcaster Sky with a $39 billion bid. It may be paying over the odds.,"['Mergers, Acquisitions and Divestitures', 'Media']",https://www.nytimes.com/2018/09/24/business/dealbook/sky-comcast.html,article,News
"Charles Kao, Nobel Laureate Who Revolutionized Fiber Optics, Dies at 84",2018-09-24,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Obituaries,"In the 1960s, Dr. Kao outlined the potential capacity of fiber optic cables for transmitting information, laying the technical groundwork for modern communications.","['Deaths (Obituaries)', 'Nobel Prizes', 'Fiber Optics', ""Alzheimer's Disease"", 'Wire and Cable', 'Engineering and Engineers']",https://www.nytimes.com/2018/09/24/obituaries/charles-kuen-kao-dead.html,article,Obituary (Obit)
"When Reporting on Defcon, Avoid Stereotypes and A.T.M.s",2018-09-24,-0.0423,"{'neg': 0.041, 'neu': 0.922, 'pos': 0.038, 'compound': -0.0423}",Times Insider,"My goal, in writing about the annual hacking and cybersecurity conference in Las Vegas, was to show a more nuanced portrait of the hacker community, while protecting my data.","['Cyberattacks and Hackers', 'Computers and the Internet', 'Computer Security', 'Wireless Communications', 'Politics and Government', 'Voting Machines']",https://www.nytimes.com/2018/09/24/insider/covering-hackers-defcon-cybersecurity.html,article,News
"With Vatican Talks and Bulldozers, China Aims to Control Christianity",2018-09-24,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",World,The moves to assert control over Catholic and Protestant churches reflect a broader effort to establish control over society under President Xi Jinping.,"['Christians and Christianity', 'Priests', 'Churches (Buildings)', 'Religion-State Relations', 'Protestant Churches']",https://www.nytimes.com/2018/09/24/world/asia/china-vatican-agreement-appoint-catholic-bishops.html,article,News
"‘Insecure’ Season 3, Episode 7: The Bad Decision Index",2018-09-24,-0.4404,"{'neg': 0.092, 'neu': 0.866, 'pos': 0.042, 'compound': -0.4404}",Arts,"Somehow, Lawrence is the only one on a solid path toward figuring things out.",['Television'],https://www.nytimes.com/2018/09/24/arts/television/insecure-season-3-episode-7-obsessed-like-recap.html,article,News
"In the N.F.L., ‘You Don’t Want to Be 0-3’",2018-09-24,0.0772,"{'neg': 0.0, 'neu': 0.968, 'pos': 0.032, 'compound': 0.0772}",Sports,"Four of seven winless teams got a victory in Week 3. The Raiders, Texans and Cardinals are still winless.",['Football'],https://www.nytimes.com/2018/09/24/sports/football/seattle-seahawks-nfl-winless.html,article,News
"Telltale, Acclaimed Maker of Story-Based Video Games, Lays Off Most of Its Staff",2018-09-24,0.25,"{'neg': 0.112, 'neu': 0.762, 'pos': 0.126, 'compound': 0.25}",Business Day,"Telltale Games, which developed games with strong stories based on “The Walking Dead,” “Game of Thrones” and Batman, said that critical praise “did not translate to sales.”","['Layoffs and Job Reductions', 'Computer and Video Games']",https://www.nytimes.com/2018/09/24/business/telltale-video-games-layoffs.html,article,News
SiriusXM to Buy Pandora for $3.5 Billion in Bid to Expand Reach,2018-09-24,0.0,"{'neg': 0.043, 'neu': 0.896, 'pos': 0.061, 'compound': 0.0}",Business Day,"SiriusXM had already invested $480 million in Pandora, which has struggled to grow in the face of competition from Spotify and Apple.","['Audio Recordings, Downloads and Streaming', 'Music', 'Radio', 'Mergers, Acquisitions and Divestitures']",https://www.nytimes.com/2018/09/24/business/dealbook/siriusxm-pandora.html,article,News
California Today: Introducing Our New Correspondent,2018-09-24,0.2023,"{'neg': 0.0, 'neu': 0.955, 'pos': 0.045, 'compound': 0.2023}",U.S.,"Monday: Jill Cowan joins California Today, Christine Blasey Ford agrees to testify, and a Cambodian refugee opens a restaurant in Oakland.",[],https://www.nytimes.com/2018/09/24/us/california-today-new-correspondent.html,article,briefing
Why Can’t the Senate Handle the Truth?,2018-09-24,0.2263,"{'neg': 0.074, 'neu': 0.826, 'pos': 0.099, 'compound': 0.2263}",Opinion,Also: The Supreme Court’s problems are much larger than the Kavanaugh nomination.,"['United States Politics and Government', 'Sexual Harassment', 'Sex Crimes']",https://www.nytimes.com/2018/09/24/opinion/columnists/brett-kavanaugh-supreme-court-republicans.html,article,Op-Ed
"Iran’s Revolutionary Guards, Humiliated by Attack, Vow to Retaliate",2018-09-24,-0.9037,"{'neg': 0.262, 'neu': 0.634, 'pos': 0.104, 'compound': -0.9037}",World,"After an attack that killed 25 people, including 12 members of the elite unit, Iran promises to strike back against the United States and its gulf allies.","['Terrorism', 'Defense and Military Forces', 'Politics and Government', 'United States International Relations', 'International Relations']",https://www.nytimes.com/2018/09/24/world/middleeast/iran-attack-military-parade.html,article,News
Sears C.E.O. Lampert Sounds Alarm on Bankruptcy Risk,2018-09-24,-0.5994,"{'neg': 0.086, 'neu': 0.914, 'pos': 0.0, 'compound': -0.5994}",Business Day,"Edward Lampert, the Sears chief executive whose hedge fund owns big chunks of the company’s debt, suggests selling stores and asking lenders to take equity stakes.","['Shopping and Retail', 'Credit and Debt', 'Bankruptcies']",https://www.nytimes.com/2018/09/24/business/sears-bankruptcy-lampert-deal.html,article,News
"Bag Fee Creep, and How to Fight It",2018-09-24,-0.3818,"{'neg': 0.137, 'neu': 0.804, 'pos': 0.059, 'compound': -0.3818}",Travel,Delta and American Airlines are among the carriers that are charging more for checked bags. But a few tricks can help travelers avoid those fees altogether.,"['AIRLINES AND AIRPLANES', 'Luggage and Packing', 'Travel and Vacations']",https://www.nytimes.com/2018/09/24/travel/bag-fee-creep-and-how-to-fight-it.html,article,News
"Trump’s Tariffs May Hurt, but Quitting China Is Hard to Do",2018-09-24,-0.8462,"{'neg': 0.155, 'neu': 0.845, 'pos': 0.0, 'compound': -0.8462}",Business Day,"Companies are reconsidering where to put their factories as the trade war mounts, but few places can match China’s convenience and reliability.","['International Trade and World Market', 'Customs (Tariff)', 'Factories and Manufacturing', 'Labor and Jobs', 'United States Politics and Government']",https://www.nytimes.com/2018/09/24/business/china-tariffs-manufacturing-cambodia.html,article,News
The Cooking Habit,2018-09-24,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Food,"Whether you choose to make cacio e pepe or pot roast, find a new beginning in the kitchen.","['Cooking and Cookbooks', 'Recipes']",https://www.nytimes.com/2018/09/24/dining/the-cooking-habit.html,article,News
"Midterm Election Poll: Washington’s 8th District, Rossi vs. Schrier",2018-09-24,0.4588,"{'neg': 0.0, 'neu': 0.917, 'pos': 0.083, 'compound': 0.4588}",The Upshot,This open seat has drawn national interest as a potential pick-up for Democrats.,"['Elections', 'Midterm Elections (2018)']",https://www.nytimes.com/interactive/2018/upshot/elections-poll-wa08-1.html,multimedia,Interactive Feature
"Tommy McDonald, Fleet Hall of Famer for the Eagles, Dies at 84",2018-09-24,0.4404,"{'neg': 0.0, 'neu': 0.953, 'pos': 0.047, 'compound': 0.4404}",Obituaries,"What he lacked in size — he was 5 feet 9 and 175 pounds — he made up for in speed and durability, lasting 12 N.F.L. seasons and scoring 84 touchdowns.","['Football', 'Deaths (Obituaries)']",https://www.nytimes.com/2018/09/24/obituaries/tommy-mcdonald-dead.html,article,Obituary (Obit)
"Rod Rosenstein’s Job Is Safe, for Now: Inside His Dramatic Day",2018-09-24,0.5574,"{'neg': 0.0, 'neu': 0.919, 'pos': 0.081, 'compound': 0.5574}",U.S.,Mr. Rosenstein talked last year about invoking the 25th Amendment to remove the president and secretly taping him. Those conversations were revealed last week.,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Appointments and Executive Changes', 'United States Politics and Government', 'Special Prosecutors (Independent Counsel)', 'Twenty-Fifth Amendment (US Constitution)']",https://www.nytimes.com/2018/09/24/us/politics/rod-rosenstein-justice-department-trump.html,article,News
Why Canada Won’t Budge on Trade ,2018-09-24,0.6197,"{'neg': 0.0, 'neu': 0.893, 'pos': 0.107, 'compound': 0.6197}",Opinion,Dispute settlements and dairy tariffs go to the heart of how Canada sees its relationship with the United States.,"['International Trade and World Market', 'North American Free Trade Agreement']",https://www.nytimes.com/2018/09/24/opinion/why-canada-wont-budge-on-trade.html,article,Op-Ed
Giving Malaria a Deadline,2018-09-24,0.34,"{'neg': 0.0, 'neu': 0.936, 'pos': 0.064, 'compound': 0.34}",Science,"With a new genetic tool, scientists move a step closer to eradicating mosquitoes and the deadly diseases they carry.","['Genetics and Heredity', 'Genetic Engineering', 'Mosquitoes', 'Malaria']",https://www.nytimes.com/2018/09/24/science/gene-drive-mosquitoes.html,article,News
Life After the Runway,2018-09-24,-0.7543,"{'neg': 0.123, 'neu': 0.854, 'pos': 0.022, 'compound': -0.7543}",Fashion & Style,The turnover at major fashion houses has reached new heights in recent years. But many of those who now lack titles say they don’t regret the change.,['Fashion and Apparel'],https://www.nytimes.com/2018/09/24/fashion/alber-elbaz-frida-giannini-jenna-lyons.html,article,News
"Among Monarch Butterflies, a New Generation Gap Every Year",2018-09-24,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Science,The monarchs that must trek southward skip reproduction and live far longer than their forebears. ,"['Butterflies and Moths', 'Animal Migration']",https://www.nytimes.com/2018/09/24/science/monarch-butterflies-migration.html,article,News
What the Heck Is That?: STAUB,2018-09-24,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Crosswords & Games,A look at one of the entries that stumped solvers in last week’s crossword puzzles.,['Crossword Puzzles'],https://www.nytimes.com/2018/09/24/crosswords/what-the-heck-is-that-staub.html,article,News
Trial by Fire: Critics Demand That a Huge Sepsis Study Be Stopped,2018-09-24,-0.6705,"{'neg': 0.185, 'neu': 0.772, 'pos': 0.043, 'compound': -0.6705}",Health,"A trial enrolling new patients resembles “an experiment that would be conducted on laboratory animals,” one advocacy group said. ","['Sepsis', 'Blood Pressure', 'Blood', 'Septic Shock', 'Clinical Trials']",https://www.nytimes.com/2018/09/24/health/sepsis-trial-treatments.html,article,News
"At Lyon Biennial, Europe’s Largest Dance Festival, a Dizzying Array of Offerings",2018-09-24,0.659,"{'neg': 0.05, 'neu': 0.804, 'pos': 0.146, 'compound': 0.659}",Arts,"The event, which includes 42 shows as well as talks and films, is more focused on French productions this year, many in a somber mood.","['Lyon Dance Biennial', 'Dancing']",https://www.nytimes.com/2018/09/24/arts/dance/lyon-biennial.html,article,News
"Soju, Straight From New York",2018-09-24,0.8047,"{'neg': 0.0, 'neu': 0.8, 'pos': 0.2, 'compound': 0.8047}",Food,"West 32 Reserve, named after Koreatown in Manhattan, is meant for sipping, but plays nicely in a martini.",['Liquor'],https://www.nytimes.com/2018/09/24/dining/drinks/west-32-soju.html,article,News
What Artists Would Do if They Could Fly to the Moon,2018-09-24,0.296,"{'neg': 0.0, 'neu': 0.951, 'pos': 0.049, 'compound': 0.296}",Arts,"A Japanese billionaire, Yusaku Maezawa, wants artists to join him on a pioneering spaceflight. We asked some leading candidates about the idea.","['Space and Astronomy', 'Moon']",https://www.nytimes.com/2018/09/24/arts/design/artists-moon-spacex.html,article,News
The Ultimate Facebook for Chile-Heads,2018-09-24,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Food,‘An Anarchy of Chilies’ catalogs the world’s hottest peppers according to their place on the Scoville scale.,"['Cooking and Cookbooks', 'Peppers']",https://www.nytimes.com/2018/09/24/dining/anarchy-of-chilies-book.html,article,News
Women Rule the New York City Wine & Food Festival,2018-09-24,0.4939,"{'neg': 0.0, 'neu': 0.932, 'pos': 0.068, 'compound': 0.4939}",Food,The 11th annual festival features an evening with the chefs Giada De Laurentiis and Alex Guarnaschelli.,"['Food', 'Restaurants', 'Festivals']",https://www.nytimes.com/2018/09/24/dining/new-york-city-wine-and-food-festival.html,article,News
"Review: In ‘Mr. Inbetween,’ the Hit Man Feels Your Pain",2018-09-24,-0.34,"{'neg': 0.04, 'neu': 0.96, 'pos': 0.0, 'compound': -0.34}",Arts,A new FX series made in Australia puts a deadpan comic spin on the life of a low-level enforcer and hired gun who just wants to be an ordinary bloke.,['Television'],https://www.nytimes.com/2018/09/24/arts/television/mr-inbetween-review-fx.html,article,Review
"Review: ‘New Amsterdam’ Puts Patients First, Subtlety Last",2018-09-24,-0.4497,"{'neg': 0.142, 'neu': 0.794, 'pos': 0.064, 'compound': -0.4497}",Arts,"Heartfelt, well-meaning and dull, the NBC drama offers a sugarcoated pill for viewers’ anxieties about the health care system.",['Television'],https://www.nytimes.com/2018/09/24/arts/television/new-amsterdam-review-nbc.html,article,Review
The Old Tiger Woods Is Gone. His Replacement Is Doing Fine.,2018-09-24,-0.0498,"{'neg': 0.112, 'neu': 0.798, 'pos': 0.09, 'compound': -0.0498}",Sports,"The renewal of Tiger Woods was not only good for him, but good for the sport as well.",['Golf'],https://www.nytimes.com/2018/09/24/sports/tiger-woods-pga-golf.html,article,News
A Hotbed of Operatic Innovation Wins With Tradition,2018-09-24,0.9318,"{'neg': 0.0, 'neu': 0.737, 'pos': 0.263, 'compound': 0.9318}",Arts,"Opera Philadelphia’s O18 festival, which continues through Sunday, has more success with standard offerings than out-of-the-box events.",['Opera'],https://www.nytimes.com/2018/09/24/arts/music/opera-philadelphia-o18.html,article,Review
"Carrie Underwood Scores a No. 1 Album, and the Best Sales of the Year for a Woman",2018-09-24,0.3818,"{'neg': 0.082, 'neu': 0.805, 'pos': 0.112, 'compound': 0.3818}",Arts,"“Cry Pretty,” the singer’s sixth LP, is her fourth to top the Billboard chart.","['Pop and Rock Music', 'Country Music']",https://www.nytimes.com/2018/09/24/arts/music/carrie-underwood-cry-pretty-billboard.html,article,News
Dior: Spring 2019,2018-09-24,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Fashion & Style,Dior 2019 Collection,"['Fashion and Apparel', 'Paris Fashion Week']",https://www.nytimes.com/slideshow/2018/09/24/fashion/runway-womens/dior-spring-2019.html,multimedia,Slideshow
Have You Encountered Candida Auris? We Want to Hear From You,2018-09-24,-0.2401,"{'neg': 0.069, 'neu': 0.891, 'pos': 0.04, 'compound': -0.2401}",Health,Help us understand the fungus affects people.,[],https://www.nytimes.com/interactive/2018/health/formacist-candida.html,multimedia,Interactive Feature
Gina Haspel Is Skeptical of North Korea’s Willingness to Give Up Nuclear Arms,2018-09-24,-0.25,"{'neg': 0.081, 'neu': 0.858, 'pos': 0.061, 'compound': -0.25}",U.S.,"The C.I.A. director is supportive of the Trump administration’s diplomatic efforts, but reflects a widespread view that North Korea is reluctant to denuclearize.","['Nuclear Weapons', 'Espionage and Intelligence Services']",https://www.nytimes.com/2018/09/24/us/politics/gina-haspel-cia-north-korea.html,article,News
Pot and Strainer All in One,2018-09-24,0.0987,"{'neg': 0.04, 'neu': 0.911, 'pos': 0.049, 'compound': 0.0987}",Food,Holes in the lid of this roomy cooking pot let the cook drain liquid without losing the noodles.,"['Cooking and Cookbooks', 'Cookware']",https://www.nytimes.com/2018/09/24/dining/circulon-symmetry-pot-straining-lid.html,article,News
Sophisticated Spreads From the Heartland,2018-09-24,0.8555,"{'neg': 0.0, 'neu': 0.783, 'pos': 0.217, 'compound': 0.8555}",Food,Savory lardo and ground pork belly join La Quercia’s cured meat spread lineup.,"['Meat', 'Pancetta']",https://www.nytimes.com/2018/09/24/dining/la-quercia-pancetta-pesto-bianco.html,article,News
Honeys With a Twist,2018-09-24,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Food,Beet and matcha are two of the unusual raw honey flavors at a new stand in the Chelsea Market.,"['Honey', 'Cooking and Cookbooks']",https://www.nytimes.com/2018/09/24/dining/zach-and-zoe-sweet-bee-farm.html,article,News
NBC’s Entertainment Chief Leaves in Latest Broadcast TV Shakeup,2018-09-24,0.1531,"{'neg': 0.036, 'neu': 0.918, 'pos': 0.046, 'compound': 0.1531}",Business Day,Robert Greenblatt is stepping away with NBC No. 1 in the ratings. His departure comes at a time of nearly unprecedented change at the highest ranks of the broadcast networks.,"['Television', 'Appointments and Executive Changes']",https://www.nytimes.com/2018/09/24/business/media/nbc-robert-greenblatt.html,article,News
U.K.’s Labour Party Lurches Sharply Left on Economy,2018-09-24,0.765,"{'neg': 0.0, 'neu': 0.877, 'pos': 0.123, 'compound': 0.765}",World,The party wants to nationalize railroads and utilities and force large firms to give up to 10 percent of their shares to employees and put workers on their boards.,"['Boards of Directors', 'Labor and Jobs', 'Nationalization of Industry']",https://www.nytimes.com/2018/09/24/world/europe/uk-labour-economy-mcdonnell.html,article,News
Celine Dion Leaving Las Vegas: Your Monday Pop Culture Cheat Sheet,2018-09-24,-0.4588,"{'neg': 0.079, 'neu': 0.921, 'pos': 0.0, 'compound': -0.4588}",Arts,"What you need to know from today’s TV, music and movie news.","['Movies', 'Television', 'Pop and Rock Music']",https://www.nytimes.com/2018/09/24/arts/young-thug-john-oliver-pop-culture-news.html,article,News
Jacquemus: Spring 2019,2018-09-24,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Fashion & Style,Jacquemus 2019 Collection.,['Paris Fashion Week'],https://www.nytimes.com/slideshow/2018/09/24/fashion/runway-womens/jacquemus-spring-2019.html,multimedia,Slideshow
Never Heard of Bolivian Wine? That May Be About to Change,2018-09-24,0.1027,"{'neg': 0.0, 'neu': 0.953, 'pos': 0.047, 'compound': 0.1027}",Food,"The nation’s reds rival pricier French bottles, and exports from a small number of vineyards are starting to trickle into the U.S.","['Wines', 'Grapes', 'Small Business']",https://www.nytimes.com/2018/09/24/dining/drinks/bolivia-wine.html,article,News
News and Consequences: The Rod Rosenstein Story,2018-09-24,-0.7184,"{'neg': 0.14, 'neu': 0.86, 'pos': 0.0, 'compound': -0.7184}",Opinion,A reader criticizes The Times for publishing an article that might lead to the firing or resignation of the deputy attorney general. ,['United States Politics and Government'],https://www.nytimes.com/2018/09/24/opinion/letters/rod-rosenstein.html,article,Letter
Brett Kavanaugh Vows to Fight ‘Smears’ and Will Not Withdraw,2018-09-24,0.5106,"{'neg': 0.075, 'neu': 0.814, 'pos': 0.111, 'compound': 0.5106}",U.S.,"On television and in print, Judge Brett M. Kavanaugh on Monday began a remarkable campaign to defend his nomination to the Supreme Court, even as new accusations emerged.","['Sex Crimes', 'Appointments and Executive Changes', 'United States Politics and Government']",https://www.nytimes.com/2018/09/24/us/politics/brett-kavanaugh-confirmation.html,article,News
"Baker Mayfield, After Strong Debut, Lands Browns Starting Job",2018-09-24,0.7903,"{'neg': 0.06, 'neu': 0.761, 'pos': 0.179, 'compound': 0.7903}",Sports,"Can he lead the Browns to glory, or even respectability, where Tim Couch, Brady Quinn, Johnny Manziel, and so many others failed?",['Football'],https://www.nytimes.com/2018/09/24/sports/baker-mayfield-cleveland-browns.html,article,News
How to Stop Poaching and Protect Endangered Species? Forget the ‘Kingpins’,2018-09-24,-0.6428,"{'neg': 0.161, 'neu': 0.802, 'pos': 0.036, 'compound': -0.6428}",Science,"Authorities keep arresting people said to be bosses of wildlife trafficking, but that isn’t making a dent in the problem. ","['Poaching (Wildlife)', 'Elephants', 'Politics and Government', 'Rhinoceroses', 'Hunting and Trapping', 'Black Markets', 'Endangered and Extinct Species', 'Ivory']",https://www.nytimes.com/2018/09/24/science/poaching-conservation-rhinos-elephants.html,article,News
What to Watch This Week,2018-09-24,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Arts,Fall TV is really here.,['Television'],https://www.nytimes.com/2018/09/24/arts/television/what-to-watch-this-week.html,article,News
"Amber Guyger, Dallas Officer Who Killed Botham Jean in His Home, Is Fired",2018-09-24,-0.9781,"{'neg': 0.34, 'neu': 0.66, 'pos': 0.0, 'compound': -0.9781}",U.S.,"Ms. Guyger fatally shot Mr. Jean, her neighbor, after entering his apartment. The killing gripped the city and led to protests against police brutality.","['Police Brutality, Misconduct and Shootings', 'Murders, Attempted Murders and Homicides']",https://www.nytimes.com/2018/09/24/us/amber-guyger-fired-botham-jean.html,article,News
Michael Kors Nears Versace Purchase in Challenge to European Luxury Groups,2018-09-24,0.0772,"{'neg': 0.0, 'neu': 0.97, 'pos': 0.03, 'compound': 0.0772}",Business Day,Kors is acquiring the Italian fashion label amid a wave of consolidation within the industry.,"['Fashion and Apparel', 'Mergers, Acquisitions and Divestitures']",https://www.nytimes.com/2018/09/24/business/dealbook/michael-kors-versace.html,article,News
Cruising New York’s Waterways This Week: Portraits of Former Refugees,2018-09-24,0.4215,"{'neg': 0.0, 'neu': 0.945, 'pos': 0.055, 'compound': 0.4215}",Arts,"Shimon Attie’s latest art installation is a barge that shows a silent film, timed to coincide with the United Nations General Assembly.","['Art', 'Asylum, Right of', 'Immigration and Emigration', 'Refugees and Displaced Persons']",https://www.nytimes.com/2018/09/24/arts/design/shimon-attie-night-watch-barge.html,article,News
Remembering the One and Only Uno,2018-09-24,0.8402,"{'neg': 0.0, 'neu': 0.852, 'pos': 0.148, 'compound': 0.8402}",Sports,"He was the first beagle to win Best in Show at Westminster, and then Uno became so much more.","['Dogs', 'Westminster Kennel Club Dog Show']",https://www.nytimes.com/2018/09/24/sports/uno-westminster-dog.html,article,An Appraisal
The Best Way for Democrats to Win Working-Class Voters ,2018-09-24,0.891,"{'neg': 0.0, 'neu': 0.809, 'pos': 0.191, 'compound': 0.891}",Opinion,"Show up on people’s doorsteps, and the recipe is simple: listen and offer compelling solutions and information that’s new to them that they can connect with their lives. ","['Voting and Voters', 'Midterm Elections (2018)', 'Presidential Election of 2020', 'United States Politics and Government']",https://www.nytimes.com/2018/09/24/opinion/democrats-unions-working-class-voters-.html,article,Op-Ed
