headline,date,vader_SA,textblob_SA,section,abstract,keywords,url,doc_type,material_type,vader_full
"In the #MeToo Era, Raising Boys to Be Good Guys",2018-06-01,-0.1531,0.28888888888888886,Well,"The thought of my sons harassing another person is enough to keep me up at night, so I asked experts for advice.","['Sexual Harassment', 'Parenting', 'Men and Boys', 'Women and Girls']",https://www.nytimes.com/2018/06/01/well/family/metoo-sons-sexual-harassment-parenting-boys.html,article,News,"{'neg': 0.072, 'neu': 0.868, 'pos': 0.06, 'compound': -0.1531}"
What Worries You Most About the College Admissions Process?,2018-06-01,-0.5803,0.31746031746031744,The Learning Network,"Is it writing the college essay? Taking the “right” classes? Shouldering the costs of tests, tutoring and application fees? Or is it something else?",[],https://www.nytimes.com/2018/06/01/learning/what-worries-you-most-about-the-college-admissions-process.html,article,News,"{'neg': 0.076, 'neu': 0.924, 'pos': 0.0, 'compound': -0.5803}"
"In Ireland, the Past Is Always Present and So Are Its Ghosts",2018-06-01,-0.7636,-0.019047619047619053,Books,"A festive weekend at a cottage in West Cork, once home to victims of the Great Famine, turns sinister in Billy O’Callaghan’s novel “The Dead House.”",['Books and Literature'],https://www.nytimes.com/2018/06/01/books/review/billy-ocallaghan-dead-house.html,article,Review,"{'neg': 0.205, 'neu': 0.694, 'pos': 0.101, 'compound': -0.7636}"
Dark Magic and Other Escapes in These Summer Y.A. Novels,2018-06-01,0.4588,0.02023809523809523,Books,"First love, shocking family secrets, and witches that prowl the streets of Brooklyn from Carolyn Mackler, Emily X.R. Pan and Zoraida Córdova.",['Books and Literature'],https://www.nytimes.com/2018/06/01/books/review/astonishing-color-of-after-emily-xr-pan.html,article,Review,"{'neg': 0.051, 'neu': 0.843, 'pos': 0.107, 'compound': 0.4588}"
Wisdom Dispensed With Slaps and Puns: A Sprightly History of Advice-Giving,2018-06-01,0.7506,0.2833333333333333,Books,"“Asking for a Friend,” by Jessica Weisberg, considers three centuries of advice-givers, from Ben Franklin to a prolific contributor on the internet forum Quora.",['Books and Literature'],https://www.nytimes.com/2018/06/01/books/review/jessica-weisberg-asking-for-a-friend.html,article,Review,"{'neg': 0.0, 'neu': 0.873, 'pos': 0.127, 'compound': 0.7506}"
Imagining the Unhappy Life of Stan Laurel,2018-06-01,-0.0258,-0.19999999999999998,Books,John Connolly’s “He” fictionalizes the career of one half of the Laurel and Hardy team.,['Books and Literature'],https://www.nytimes.com/2018/06/01/books/review/john-connolly-he.html,article,Review,"{'neg': 0.069, 'neu': 0.864, 'pos': 0.067, 'compound': -0.0258}"
Trump Ran as a Renegade. Now He’s Trying to Keep Them at Bay.,2018-06-01,-0.0258,0.13333333333333333,U.S.,"Unexpectedly, President Trump has cut off the oxygen to the opposition, insurgent wing of the Republican Party.","['Tea Party Movement', 'Midterm Elections (2018)', 'Elections, Senate', 'Conservatism (US Politics)', 'Primaries and Caucuses']",https://www.nytimes.com/2018/06/01/us/politics/chris-mcdaniel-mississippi-trump.html,article,News,"{'neg': 0.076, 'neu': 0.85, 'pos': 0.074, 'compound': -0.0258}"
Love Warrior,2018-06-01,0.8779,0.14166666666666664,Books,"In “Do This for Me,” Raney Moore cancels her unfaithful husband’s credit cards, deletes his Gmail and ships his stuff to his mother’s house — all in one morning.",['Books and Literature'],https://www.nytimes.com/2018/06/01/books/review/eliza-kennedy-do-this-for-me.html,article,Review,"{'neg': 0.036, 'neu': 0.756, 'pos': 0.208, 'compound': 0.8779}"
"Puerto Rico’s Schools Are in Tumult, and Not Just Because of Hurricane Maria",2018-06-01,-0.4215,0.2676767676767677,U.S.,"Student enrollment dropped after the storm, forcing a new wave of school closings and raising fears that even more families will flee the island.","['Education (K-12)', 'Shutdowns (Institutional)', 'Vouchers', 'Hurricane Maria (2017)', 'Teachers and School Employees', 'Charter Schools', 'Politics and Government', 'Budgets and Budgeting']",https://www.nytimes.com/2018/06/01/us/puerto-rico-school-closings.html,article,News,"{'neg': 0.047, 'neu': 0.953, 'pos': 0.0, 'compound': -0.4215}"
Vulnerable Republicans See Immigration as Political Salvation,2018-06-01,-0.7269,-0.18055555555555558,U.S.,"From the Rocky Mountain West to Texas and to California, Republican backers of an immigration petition are making life tough on Speaker Paul D. Ryan.","['Elections, House of Representatives', 'Midterm Elections (2018)', 'United States Politics and Government', 'Illegal Immigration', 'Immigration and Emigration', 'Dream Act (Development, Relief and Education for Minors Act)', 'Deferred Action for Childhood Arrivals', 'Hispanic-Americans']",https://www.nytimes.com/2018/06/01/us/politics/republicans-immigration-petition.html,article,News,"{'neg': 0.147, 'neu': 0.853, 'pos': 0.0, 'compound': -0.7269}"
Weegee the Famous: The Master of Down-and-Dirty Street Photography,2018-06-01,0.5994,0.36666666666666664,Books,"In “Flash,” Christopher Bonanos offers a portrait of the photographer who loved shooting corpses.","['Books and Literature', 'Photography', 'Cameras']",https://www.nytimes.com/2018/06/01/books/review/flash-christopher-bonanos-weegee-biography.html,article,Review,"{'neg': 0.0, 'neu': 0.9, 'pos': 0.1, 'compound': 0.5994}"
What Should Your Kid Read This Summer? Here Are Three to Start With,2018-06-01,0.875,0.31666666666666665,Books,"A Newbery medalist’s novel about a week at the beach, a graphic novel about a budding guitarist stuck home while her best friend is at camp, and stories of one neighborhood’s summer antics.",['Books and Literature'],https://www.nytimes.com/2018/06/01/books/review/secret-sisters-of-the-salty-sea-lynne-rae-perkins.html,article,Review,"{'neg': 0.03, 'neu': 0.791, 'pos': 0.179, 'compound': 0.875}"
New Milestones in Jobs Report Signal a Bustling Economy,2018-06-01,0.1655,-0.06565656565656568,Business Day,"With a gain of 223,000 jobs and unemployment at its lowest point since 2000, the trends are encouraging but unlikely to prompt the Federal Reserve to intervene.","['United States Economy', 'Labor and Jobs', 'Wages and Salaries', 'Unemployment', 'Productivity']",https://www.nytimes.com/2018/06/01/business/economy/jobs-report.html,article,News,"{'neg': 0.073, 'neu': 0.841, 'pos': 0.086, 'compound': 0.1655}"
Finding Your First Apartment,2018-06-01,-0.7149,-0.0036580086580086657,Real Estate,The New York City rental market can be brutal: Rents are high and landlords demand a ton of financial documentation. What is your rental story?,"['Real Estate and Housing (Residential)', 'Renting and Leasing (Real Estate)', 'Roommates']",https://www.nytimes.com/2018/06/01/realestate/finding-your-first-apartment.html,article,News,"{'neg': 0.117, 'neu': 0.883, 'pos': 0.0, 'compound': -0.7149}"
"Place 15 of 52: A 10-Story, 90-Foot Vertical Drop, and Other Reasons to Visit Branson, Mo.",2018-06-01,0.0516,-0.02777777777777778,Travel,"Riding Silver Dollar City’s newest — and craziest — coaster, and other thrills from the wholesome Las Vegas with a Nashville twang.","['AMUSEMENT AND THEME PARKS', 'Roller Coasters', 'Travel and Vacations']",https://www.nytimes.com/2018/06/01/travel/branson-silver-dollar-city-coasters.html,article,News,"{'neg': 0.066, 'neu': 0.884, 'pos': 0.05, 'compound': 0.0516}"
Your Next Trip Might Change Your Life,2018-06-01,0.765,0.2222222222222222,Travel,"Once confined to spas, wellness travel has expanded to encompass the many ways getting away can benefit mind, body and spirit. ","['Travel and Vacations', 'Spas', 'Hotels and Travel Lodgings']",https://www.nytimes.com/2018/06/01/travel/hotels-spas-wellness.html,article,News,"{'neg': 0.0, 'neu': 0.853, 'pos': 0.147, 'compound': 0.765}"
A Selection of Sunny Books with Sun-Melted Ice Cream,2018-06-01,0.9552,0.24166666666666664,Books,Summertime calls for delectable treats to satisfy both your sweet tooth and your literary spirit. Ben Denzer of @ice_cream_books creates pairings for the season.,['Books and Literature'],https://www.nytimes.com/2018/06/01/books/review/summer-reading-ice-cream-books.html,article,News,"{'neg': 0.0, 'neu': 0.672, 'pos': 0.328, 'compound': 0.9552}"
"Is Opera Dying? No, But This One Is Staged Among the Dead",2018-06-01,-0.1531,0.05492424242424241,Arts,"A new series, opening with David Hertzberg’s “The Rose Elf,” will produce classical performances in the narrow catacomb at Green-Wood Cemetery in Brooklyn.","['Opera', 'Cemeteries']",https://www.nytimes.com/2018/06/01/arts/music/rose-elf-green-wood-cemetery-opera.html,article,News,"{'neg': 0.03, 'neu': 0.97, 'pos': 0.0, 'compound': -0.1531}"
"How Angela Goding, of MoMA PS1, Spends Her Sundays",2018-06-01,0.0,0.16666666666666666,New York,"The director of development was a “hardcore Manhattan snob” for decades. But now her heart belongs to Clinton Hill, Brooklyn.",['Art'],https://www.nytimes.com/2018/06/01/nyregion/how-angela-goding-of-moma-ps1-spends-her-sundays.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
She’s Photographed Broadway for Years. Now Broadway Is Honoring Her.,2018-06-01,0.8074,0.1515151515151515,Theater,"Sara Krulwich has been shooting plays and musicals for The New York Times since the 1990s. On June 4, her work is being recognized by the Tony Awards. ","['Theater', 'Photography', 'Tony Awards (Theater Awards)']",https://www.nytimes.com/2018/06/01/theater/sara-krulwich-photographer-tony-awards.html,article,News,"{'neg': 0.0, 'neu': 0.869, 'pos': 0.131, 'compound': 0.8074}"
The Killers of the ‘Sex Money Murder’ Gang and the Cops Who Went After Them,2018-06-01,-0.8591,0.03810606060606061,Books,"Jonathan Green’s new book is a detailed chronicle of a murderous, drug-trafficking gang in the heyday of the crack cocaine epidemic.","['Books and Literature', 'Drug Abuse and Traffic', 'Cocaine and Crack Cocaine', 'Gangs', 'Organized Crime', 'Murders, Attempted Murders and Homicides']",https://www.nytimes.com/2018/06/01/books/review/jonathan-green-sex-money-murder.html,article,Review,"{'neg': 0.156, 'neu': 0.844, 'pos': 0.0, 'compound': -0.8591}"
"New in Paperback: ‘Anatomy of Terror,’ ‘Less’ and More",2018-06-01,0.0,0.15454545454545454,Books,Six new paperbacks to check out this week.,['Books and Literature'],https://www.nytimes.com/2018/06/01/books/review/new-paperbacks.html,article,List,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Tariffs, Mariano Rajoy, N.B.A. Finals: Your Friday Briefing",2018-06-01,0.0,0.16666666666666666,Briefing,Here’s what you need to know to start your day.,[],https://www.nytimes.com/2018/06/01/briefing/tariffs-mariano-rajoy-nba-finals.html,article,briefing,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
The Trade War Begins,2018-06-01,-0.2732,0.16666666666666666,Opinion,"The Trump administration announced tariffs on steel and aluminum, targeting some of the United States’s closest allies.","['Customs (Tariff)', 'International Trade and World Market', 'United States Politics and Government']",https://www.nytimes.com/2018/06/01/opinion/trump-tariffs-trade.html,article,Op-Ed,"{'neg': 0.098, 'neu': 0.831, 'pos': 0.071, 'compound': -0.2732}"
Listen to ‘The Daily’: When Democratic Newcomers Challenge the Party Line,2018-06-01,0.4588,0.05555555555555555,Podcasts,The election of Donald Trump spurred dozens of first-time candidates to run for Congress. Some of them now present a problem for the Democratic Party.,[],https://www.nytimes.com/audio/2018/06/01/podcasts/1daily-audio.html,audio,,"{'neg': 0.051, 'neu': 0.824, 'pos': 0.125, 'compound': 0.4588}"
Listen to ‘The Daily’: When Democratic Newcomers Challenge the Party Line,2018-06-01,0.4588,0.041666666666666664,Podcasts,The election of Donald Trump spurred dozens of first-time candidates to run for Congress. Some of them now present a problem for the Democratic Party.,"['Midterm Elections (2018)', 'Elections, House of Representatives', 'Primaries and Caucuses', 'United States Politics and Government']",https://www.nytimes.com/2018/06/01/podcasts/the-daily/democrats-primary-election-california.html,article,briefing,"{'neg': 0.05, 'neu': 0.827, 'pos': 0.123, 'compound': 0.4588}"
The Man Who Stole Bird Feathers,2018-06-01,0.3612,0.13333333333333333,Books,Kirk Wallace Johnson’s “The Feather Thief” recounts “the natural history heist of the century.”,"['Books and Literature', 'Museums', 'Robberies and Thefts', 'Feathers']",https://www.nytimes.com/2018/06/01/books/review/kirk-wallace-johnson-feather-thief.html,article,Review,"{'neg': 0.0, 'neu': 0.93, 'pos': 0.07, 'compound': 0.3612}"
"Royal Ladies, Royal Intrigue",2018-06-01,0.0,0.3833333333333333,Books,"Nancy Goldstone’s “Daughters of the Winter Queen” charts the stormy life of Elizabeth Stuart, daughter of James I, who schemed for her own children.",['Books and Literature'],https://www.nytimes.com/2018/06/01/books/review/winter-queen-mary-queen-of-scots-british-royal-family-nancy-goldstone.html,article,Review,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"An American 13-Year-Old, Pregnant and Married to Her Rapist",2018-06-01,-0.6249,0.18333333333333332,Opinion,"Thousands of underage American girls are married each year, often to their rapists — and it’s perfectly legal.","['Marriages', 'Child Abuse and Neglect', 'Sex Crimes', 'Child Marriages', 'Women and Girls', 'Weddings and Engagements', 'Children and Childhood']",https://www.nytimes.com/2018/06/01/opinion/sunday/child-marriage-delaware.html,article,Op-Ed,"{'neg': 0.158, 'neu': 0.72, 'pos': 0.122, 'compound': -0.6249}"
New York Today: Our Collective Breath,2018-06-01,0.0,0.09515151515151514,New York,"Friday: Breathing with New Yorkers, wet weather and OutdoorFest.",[],https://www.nytimes.com/2018/06/01/nyregion/new-york-today-city-hall-breathing-art.html,article,briefing,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"5 Shows to See in New York: ‘Othello,’ ‘Carmen Jones’ and More",2018-06-01,0.1531,0.12575757575757573,Theater,"A classic tragedy, a curious musical and three new of-the-moment plays open Off Broadway this month",['Theater'],https://www.nytimes.com/2018/06/01/theater/5-shows-to-see-in-new-york-othello-carmen-jones-and-more.html,article,News,"{'neg': 0.078, 'neu': 0.798, 'pos': 0.124, 'compound': 0.1531}"
Katrina Lake of Stitch Fix on Building Diverse Teams,2018-06-01,0.3045,0.1861111111111111,Business Day,"While working at a venture capital firm, Ms. Lake saw that many entrepreneurs were “totally unqualified, totally normal people.” That inspired her to be one herself.","['Entrepreneurship', 'Shopping and Retail']",https://www.nytimes.com/2018/06/01/business/katrina-lake-stitchfix-corner-office.html,article,News,"{'neg': 0.035, 'neu': 0.908, 'pos': 0.057, 'compound': 0.3045}"
Trump Tariffs Threaten National Security,2018-06-01,0.5795,0.020606060606060607,Opinion,The Trump administration is sacrificing real national security concerns for short-term economic gains.,"['International Trade and World Market', 'Customs (Tariff)']",https://www.nytimes.com/2018/06/01/opinion/trump-national-security-tariffs.html,article,Op-Ed,"{'neg': 0.063, 'neu': 0.757, 'pos': 0.18, 'compound': 0.5795}"
You Could Write a Country Song About Them. (He Probably Will.),2018-06-01,-0.1027,0.3,Fashion & Style,Harley Stumbaugh broke up with Brooke Stuard and then moved 900 miles away. She decided he wouldn’t get away that easily.,"['Weddings and Engagements', 'Dating and Relationships']",https://www.nytimes.com/2018/06/01/fashion/weddings/you-could-write-a-country-song-about-them-he-probably-will.html,article,News,"{'neg': 0.052, 'neu': 0.904, 'pos': 0.044, 'compound': -0.1027}"
