headline,date,compound_score,SA,section,abstract,keywords,url,doc_type,material_type
Fact-Checking Bernie Sanders Before the Iowa Caucuses,2020-02-01,-0.6486,"{'neg': 0.091, 'neu': 0.909, 'pos': 0.0, 'compound': -0.6486}",U.S.,"The Vermont senator has made exaggerated claims or statements that lacked context about “Medicare for all,” his antiwar record and his history of bipartisanship.","['Presidential Election of 2020', 'United States Politics and Government', 'Politics and Government']",https://www.nytimes.com/2020/02/01/us/politics/bernie-sanders-fact-check.html,article,News
‘BoJack Horseman’ Ended With a Necessary Reckoning,2020-02-01,-0.765,"{'neg': 0.192, 'neu': 0.808, 'pos': 0.0, 'compound': -0.765}",Opinion,The Netflix show forced its problematic lead — and viewers — to confront the consequences of his actions.,"['Television', '#MeToo Movement', 'Sexual Harassment']",https://www.nytimes.com/2020/02/01/opinion/bojack-horseman-final-season.html,article,Op-Ed
Variety: Acrostic,2020-02-01,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Crosswords & Games,"Every other Sunday, we complete a full orbit around Emily Cox and Henry Rathvon.",[],https://www.nytimes.com/2020/02/01/crosswords/variety-acrostic.html,article,News
Modi’s Budget Offers Few Solutions to Revive India’s Weak Economy,2020-02-01,-0.34,"{'neg': 0.094, 'neu': 0.836, 'pos': 0.07, 'compound': -0.34}",World,"As the slowing economy threatens Prime Minister Narendra Modi’s grip on power, the government unveiled a modest budget that one economist called “smoke and mirrors.”","['Politics and Government', 'Budgets and Budgeting', 'Economic Conditions and Trends']",https://www.nytimes.com/2020/02/01/world/asia/india-modi-economy.html,article,News
"Monique Van Vooren, Actress With a Diverse Résumé, Dies at 92",2020-02-01,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Movies,Her filmography ranged from “Tarzan and the She-Devil” to “Wall Street.” She also appeared on “Batman” and on game shows and sang in cabarets.,"['Deaths (Obituaries)', 'ACTORS AND ACTRESSES', 'Movies', 'Television']",https://www.nytimes.com/2020/02/01/movies/monique-van-vooren-dead.html,article,Obituary (Obit)
Preserving Historic Buildings,2020-02-01,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Opinion,"Have rules limiting changes in historic districts become too restrictive and elitist, as one opinion writer suggested?","['Historic Buildings and Sites', 'Solar Energy']",https://www.nytimes.com/2020/02/01/opinion/letters/historic-preservation.html,article,Letter
Democratic Candidates Focus on All-Consuming Hunger to Unseat Trump,2020-02-01,-0.25,"{'neg': 0.032, 'neu': 0.968, 'pos': 0.0, 'compound': -0.25}",U.S.,"With the Iowa caucuses set to kick off the primary season on Monday night, a Democratic race that began as a contest of ideas and ideologies has given way to a fixation on electability.","['Presidential Election of 2020', 'Primaries and Caucuses']",https://www.nytimes.com/2020/02/01/us/politics/2020-electability.html,article,News
"At Chelsea, Lampard’s Experiment May Soon Become a Test",2020-02-01,0.631,"{'neg': 0.0, 'neu': 0.894, 'pos': 0.106, 'compound': 0.631}",Sports,"Chelsea bet on a beloved former player and its young talent this season, and it sits safely in fourth place. But patience will inevitably depend on results.",['Soccer'],https://www.nytimes.com/2020/02/01/sports/soccer/chelsea-leicester-frank-lampard.html,article,News
"Frank Press, White House Science Adviser, Is Dead at 95",2020-02-01,-0.8591,"{'neg': 0.139, 'neu': 0.843, 'pos': 0.018, 'compound': -0.8591}",Science,"After serving as President Jimmy Carter’s chief aide on scientific matters, he led the National Academy of Sciences for 12 years.","['Deaths (Obituaries)', 'Cold War Era', 'Science and Technology', 'United States Politics and Government']",https://www.nytimes.com/2020/02/01/science/frank-press-dead.html,article,Obituary (Obit)
Bloomberg Proposes $5 Trillion in Taxes on the Rich and Corporations,2020-02-01,0.8176,"{'neg': 0.0, 'neu': 0.872, 'pos': 0.128, 'compound': 0.8176}",U.S.,"Michael R. Bloomberg, the billionaire presidential hopeful, is including more new taxes in his plan than his moderate rival Joe Biden but less than Bernie Sanders or Elizabeth Warren.","['Presidential Election of 2020', 'Federal Taxes (US)', 'Tax Cuts and Jobs Act (2017)', 'Corporate Taxes', 'Income Tax', 'Taxation']",https://www.nytimes.com/2020/02/01/us/politics/michael-bloomberg-tax-plan.html,article,News
"As New Coronavirus Spread, China’s Old Habits Delayed Fight",2020-02-01,-0.93,"{'neg': 0.273, 'neu': 0.701, 'pos': 0.026, 'compound': -0.93}",World,"At critical turning points, Chinese authorities put secrecy and order ahead of openly confronting the growing crisis and risking public alarm or political embarrassment.","['Coronavirus (2019-nCoV)', 'Politics and Government', 'Epidemics', 'SARS (Severe Acute Respiratory Syndrome)']",https://www.nytimes.com/2020/02/01/world/asia/china-coronavirus.html,article,News
WeWork Names Veteran Real Estate Executive as New Chief,2020-02-01,0.0,"{'neg': 0.054, 'neu': 0.875, 'pos': 0.071, 'compound': 0.0}",Business Day,"Sandeep Mathrani will take over the operator of shared office space, which was on the brink of financial collapse last year.","['Appointments and Executive Changes', 'Real Estate (Commercial)', 'Co-Working', 'Renting and Leasing (Real Estate)']",https://www.nytimes.com/2020/02/01/business/wework-chief-executive.html,article,News
"Trump Threw Weighty Refugee Decisions to Local Government, With Painful Results",2020-02-01,0.1531,"{'neg': 0.082, 'neu': 0.808, 'pos': 0.11, 'compound': 0.1531}",World,President Trump’s executive order granting local officials veto power over refugee resettlement has divided communities and left immigrants feeling unwanted.,"['Executive Orders and Memorandums', 'Refugees and Displaced Persons', 'Local Government', 'Immigration and Emigration', 'Vetoes (US)', 'United States Politics and Government']",https://www.nytimes.com/2020/02/01/world/africa/trump-refugees-local-governments.html,article,News
"U.S. Tweets Support for Iranian Chess Official, but Ban Wouldn’t Let Her In",2020-02-01,-0.3716,"{'neg': 0.114, 'neu': 0.779, 'pos': 0.107, 'compound': -0.3716}",U.S.,American embassies appeared to sympathize with an Iranian woman who feared returning to Iran after an image of her looking like she was not wearing a hijab circulated online.,"['Chess', 'Muslim Veiling', 'United States Politics and Government', 'Muslims and Islam', 'Women and Girls']",https://www.nytimes.com/2020/02/01/us/shohreh-bayat-chess-head-scarf.html,article,News
"While Stained in History, Trump Will Emerge From Trial Triumphant and Unshackled",2020-02-01,0.4019,"{'neg': 0.109, 'neu': 0.757, 'pos': 0.134, 'compound': 0.4019}",U.S.,"His acquittal in the Senate assured, the emboldened president will take his victory and grievance to the campaign trail, no longer worried about congressional constraint.","['Impeachment', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Presidential Election of 2020', 'United States Politics and Government']",https://www.nytimes.com/2020/02/01/us/politics/trump-impeachment-trial.html,article,News
I Went to a Brexit Celebration Party,2020-02-01,-0.0772,"{'neg': 0.037, 'neu': 0.963, 'pos': 0.0, 'compound': -0.0772}",Opinion,And I had a serious conversation about post-Brexit trade negotiations with a man dressed as King Richard the Lionheart.,['Great Britain Withdrawal from EU (Brexit)'],https://www.nytimes.com/2020/02/01/opinion/brexit-party.html,article,News
NOAA Leaders Privately Disowned Agency’s Rebuke of Scientists Who Contradicted Trump,2020-02-01,-0.6369,"{'neg': 0.09, 'neu': 0.91, 'pos': 0.0, 'compound': -0.6369}",Climate,Newly released emails show officials at NOAA told the agency’s scientists it did “not approve or support” a controversial agency statement issued after the president falsely said that Alabama was at risk from Hurricane Dorian.,"['Hurricane Dorian (2019)', 'Hurricanes and Tropical Storms', 'United States Politics and Government']",https://www.nytimes.com/2020/02/01/climate/noaa-trump-hurricane-dorian.html,article,News
"Trump, Unrepentant and Unleashed",2020-02-01,0.25,"{'neg': 0.0, 'neu': 0.944, 'pos': 0.056, 'compound': 0.25}",Opinion,"The diabolical duo of Donald and Mitch, serving their own interests, not the national one.","['Impeachment', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'United States Politics and Government', 'Presidential Election of 2020']",https://www.nytimes.com/2020/02/01/opinion/sunday/trump-impeachment-trial-witnesses.html,article,Op-Ed
The Only Way to Remove Trump,2020-02-01,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Opinion,"To eject the president, you need to beat him.","['Presidential Election of 2020', 'Impeachment', 'United States Politics and Government']",https://www.nytimes.com/2020/02/01/opinion/sunday/trump-2020-democrats.html,article,Op-Ed
She Helped a Customer in Need. Then U.S. Bank Fired Her.,2020-02-01,-0.802,"{'neg': 0.163, 'neu': 0.837, 'pos': 0.0, 'compound': -0.802}",Opinion,This from a company that says employees should “do the right thing.”,"['Corporate Social Responsibility', 'Banking and Financial Institutions', 'Labor and Jobs']",https://www.nytimes.com/2020/02/01/opinion/sunday/us-bank-fired-employee.html,article,Op-Ed
"More Money, More Problems for Democracy",2020-02-01,-0.1918,"{'neg': 0.068, 'neu': 0.879, 'pos': 0.052, 'compound': -0.1918}",Opinion,Countering private campaign funding with public campaign funding is the most viable way to limit the political influence of the wealthy.,"['Campaign Finance', 'Elections', 'Citizens United v Federal Election Commission (Supreme Court Decision)', 'Corruption (Institutional)', 'Presidential Election of 2020', 'United States Politics and Government', 'High Net Worth Individuals']",https://www.nytimes.com/2020/02/01/opinion/sunday/trump-tape-fundraiser.html,article,Editorial
Mayor Pete’s Gay Reckoning,2020-02-01,-0.7329,"{'neg': 0.204, 'neu': 0.796, 'pos': 0.0, 'compound': -0.7329}",Opinion,"Win or lose in Iowa, Buttigieg has challenged and changed America.","['Presidential Election of 2020', 'Homosexuality and Bisexuality', 'Primaries and Caucuses', 'Debates (Political)', 'Same-Sex Marriage, Civil Unions and Domestic Partnerships', 'Polls and Public Opinion', 'Religion and Belief', 'Voting and Voters', 'Black People', 'Blacks']",https://www.nytimes.com/2020/02/01/opinion/sunday/pete-buttigieg-iowa.html,article,Op-Ed
Student Suspended Over Dreadlocks Is Invited to the Oscars,2020-02-01,-0.7845,"{'neg': 0.156, 'neu': 0.844, 'pos': 0.0, 'compound': -0.7845}",U.S.,DeAndre Arnold was told his dreadlocks violated his Texas high school’s dress code. Now he has been invited to the Oscars by the celebrity couple Gabrielle Union and Dwyane Wade.,"['Hair', 'Black People', 'Blacks', 'Discrimination', 'Academy Awards (Oscars)', 'Movies', 'Education (K-12)']",https://www.nytimes.com/2020/02/01/us/DeAndre-Arnold-dreadlocks.html,article,News
Kobe and Gianna Bryant’s Bond Was Made of Love and Basketball,2020-02-01,0.6283,"{'neg': 0.039, 'neu': 0.863, 'pos': 0.098, 'compound': 0.6283}",Sports,The former N.B.A. guard Jason Terry last saw Kobe coaching Gianna’s Mamba Academy team a week ago. Terry and his girls’ team were supposed to face them the day of the helicopter crash.,"['Basketball', 'Aviation Accidents, Safety and Disasters', 'Women and Girls']",https://www.nytimes.com/2020/02/01/sports/basketball/kobe-gianna-bryant-mamba-academy.html,article,News
‘It Would Have Been Nicer if Bernie Was Here’,2020-02-01,0.319,"{'neg': 0.028, 'neu': 0.902, 'pos': 0.07, 'compound': 0.319}",U.S.,"Inside the very weird homestretch in Iowa, where candidates were thin on the ground, but reporters were not.","['Primaries and Caucuses', 'Presidential Election of 2020', 'United States Politics and Government', 'Impeachment']",https://www.nytimes.com/2020/02/01/us/politics/iowa-caucus-news-media.html,article,News Analysis
"Peter Serkin, 72, Dies; Pianist With Pedigree Who Forged a New Path",2020-02-01,-0.3818,"{'neg': 0.065, 'neu': 0.935, 'pos': 0.0, 'compound': -0.3818}",Arts,"Descended from two eminent musical families, he became a maverick, questioned the establishment and fostered a career on his own terms.","['Deaths (Obituaries)', 'Classical Music']",https://www.nytimes.com/2020/02/01/arts/music/peter-serkin-dead.html,article,Obituary (Obit)
Iraq Names New Prime Minister Who Praises ‘Bravery’ of Protesters,2020-02-01,0.3818,"{'neg': 0.098, 'neu': 0.775, 'pos': 0.127, 'compound': 0.3818}",World,"Anti-government demonstrations have been raging since October, demanding an end to political corruption.","['Politics and Government', 'Corruption (Institutional)', 'Demonstrations, Protests and Riots', 'United States Defense and Military Forces']",https://www.nytimes.com/2020/02/01/world/middleeast/iraq-names-new-prime-minister-who-praises-bravery-of-protesters.html,article,News
China Increasingly Walled Off as Countries Seek to Stem Coronavirus,2020-02-01,0.0,"{'neg': 0.062, 'neu': 0.862, 'pos': 0.076, 'compound': 0.0}",World,"The number of deaths from the virus outbreak rose to 304 and the number of cases soared to more than 14,000 as Australia and Japan joined the United States in imposing travel restrictions.","['Coronavirus (2019-nCoV)', 'Travel Warnings', 'Deaths (Fatalities)', 'International Relations']",https://www.nytimes.com/2020/02/01/world/asia/china-coronavirus-us-australia.html,article,News
New York City Eyes First Suspected Case of Coronavirus,2020-02-01,-0.2263,"{'neg': 0.05, 'neu': 0.95, 'pos': 0.0, 'compound': -0.2263}",New York,"A sample was being sent to the federal authorities for confirmation, the city Health Department said.","['Coronavirus (2019-nCoV)', 'Viruses', 'Medicine and Health']",https://www.nytimes.com/2020/02/01/nyregion/coronavirus-new-york-city.html,article,News
"Andy Gill, Radical Guitarist With Gang of Four, Dies at 64",2020-02-01,0.4019,"{'neg': 0.0, 'neu': 0.955, 'pos': 0.045, 'compound': 0.4019}",Arts,"“You could tell by listening to Gang of Four music that punk had happened,” he once said. “But it definitely wasn’t punk music.”","['Deaths (Obituaries)', 'Pop and Rock Music']",https://www.nytimes.com/2020/02/01/arts/music/andy-gill-dead.html,article,Obituary (Obit)
Audubon Society,2020-02-01,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Crosswords & Games,Brian Herrick and Christopher Adams take us on a flight of fancy.,['Crossword Puzzles'],https://www.nytimes.com/2020/02/01/crosswords/daily-puzzle-2020-02-02.html,article,News
Impeachment Then and Now: What Three Presidential Sites Can Teach Us,2020-02-01,0.4588,"{'neg': 0.0, 'neu': 0.952, 'pos': 0.048, 'compound': 0.4588}",U.S.,"We visited the presidential museums, libraries and sites dedicated to Andrew Johnson, Richard Nixon and Bill Clinton to talk to visitors about the impeachment facing President Trump.","['Presidents and Presidency (US)', 'United States Politics and Government', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Historic Buildings and Sites', 'Libraries and Librarians']",https://www.nytimes.com/2020/02/01/us/impeachment-lessons-trump.html,article,News
