headline,date,vader_SA,textblob_SA,section,abstract,keywords,url,doc_type,material_type,vader_full
"In ‘Walden’ Video Game, the Challenge Is Stillness",2017-02-24,0.5423,0.03333333333333331,Arts,"Henry David Thoreau’s classic has inspired what some are calling the world’s most improbable video game, which the lead developer says aims for “a kind of stillness at its core.”",['Computer and Video Games'],https://www.nytimes.com/2017/02/24/arts/henry-david-thoreau-video-game.html,article,News,"{'neg': 0.0, 'neu': 0.926, 'pos': 0.074, 'compound': 0.5423}"
Bow and Cooper in ‘Children of Divorce’: Poor Little Silent Rich Kids,2017-02-24,0.4842,-0.028703703703703714,Movies,"Frank Lloyd directed “Children” with help from Josef von Sternberg, whose skill with actresses is also seen in “The Salvation Hunters.”",['Movies'],https://www.nytimes.com/2017/02/24/movies/children-of-divorce-on-dvd-gary-cooper-clara-bow.html,article,News,"{'neg': 0.101, 'neu': 0.747, 'pos': 0.152, 'compound': 0.4842}"
"More Homes Sold, Fewer Available",2017-02-24,0.0772,0.39333333333333337,Real Estate,The number of existing homes sold in 2016 was a 10-year record.,"['Real Estate and Housing (Residential)', 'Prices (Fares, Fees and Rates)']",https://www.nytimes.com/2017/02/24/realestate/more-homes-sold-fewer-available.html,article,News,"{'neg': 0.0, 'neu': 0.961, 'pos': 0.039, 'compound': 0.0772}"
Maid In America,2017-02-24,0.0,0.08333333333333333,Opinion,Whose jobs will robots actually take?,[],https://krugman.blogs.nytimes.com/2017/02/24/maid-in-america/,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
A Belgian Artist’s Graphic Memoir Looks at the Sometimes Tortured Course of Love,2017-02-24,-0.765,-0.013888888888888895,Books,"In “Pretending Is Lying,” the Belgian graphic novelist Dominique Goblet recalls the troubled men in her life — an alcoholic father and wayward boyfriend.",['Books and Literature'],https://www.nytimes.com/2017/02/24/books/review/pretending-is-lying-dominique-goblet.html,article,Review,"{'neg': 0.121, 'neu': 0.879, 'pos': 0.0, 'compound': -0.765}"
Ex-Kentucky Governor to Give Democratic Response to Trump,2017-02-24,0.8126,0.3888888888888889,U.S.,Former Gov. Steve Beshear is best known for putting the Affordable Care Act in place in Kentucky when he was the state’s governor.,"['United States Politics and Government', 'Patient Protection and Affordable Care Act (2010)']",https://www.nytimes.com/2017/02/24/us/politics/steve-beshear-to-give-democratic-response-to-trump-address.html,article,News,"{'neg': 0.0, 'neu': 0.873, 'pos': 0.127, 'compound': 0.8126}"
A Croque-Madame Dressed Up With Crab,2017-02-24,0.4767,0.17666666666666667,Food,"Add fresh crab meat to this French cafe classic, a hot ham and cheese sandwich adorned with an egg.","['Cooking and Cookbooks', 'Sandwiches']",https://www.nytimes.com/2017/02/24/dining/croque-madame-recipe-with-crab.html,article,News,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.4767}"
What You Should Read About Last Night’s Heartbreaking ‘Nashville’ Episode,2017-02-24,-0.4588,0.05555555555555555,Watching,Big spoilers lie ahead.,[],https://www.nytimes.com/2017/02/24/watching/nashville-rayna-james-dead.html,article,News,"{'neg': 0.103, 'neu': 0.897, 'pos': 0.0, 'compound': -0.4588}"
The History of Race and Racism in America,2017-02-24,-0.3612,0.13333333333333333,Books,Ibram X. Kendi discusses the history of books about race and racism in America; Bill Schutt talks about “Cannibalism: A Perfectly Natural History.”,['Books and Literature'],https://www.nytimes.com/2017/02/24/books/review/the-history-of-race-and-racism-in-america.html,article,News,"{'neg': 0.144, 'neu': 0.738, 'pos': 0.118, 'compound': -0.3612}"
On the Market in New York City,2017-02-24,-0.296,0.1515151515151515,Real Estate,"This week’s properties are in NoMad, on the Lower East Side and in Fort Greene, Brooklyn.",['Real Estate and Housing (Residential)'],https://www.nytimes.com/slideshow/2017/02/24/realestate/on-the-market-in-new-york-city.html,multimedia,Slideshow,"{'neg': 0.059, 'neu': 0.941, 'pos': 0.0, 'compound': -0.296}"
Homes for Sale in Brooklyn and Manhattan,2017-02-24,-0.296,0.16666666666666666,Real Estate,"This week’s properties are in NoMad, on the Lower East Side and in Fort Greene, Brooklyn.",['Real Estate and Housing (Residential)'],https://www.nytimes.com/2017/02/24/realestate/homes-for-sale-in-nomad-the-lower-east-side-and-fort-greene-brooklyn.html,article,News,"{'neg': 0.056, 'neu': 0.944, 'pos': 0.0, 'compound': -0.296}"
Fearing for Miss Liberty,2017-02-24,-0.9081,0.08333333333333333,Opinion,"A reader writes that he worries that she may be sent back, so to speak.","['Statue of Liberty', 'Immigration and Emigration']",https://www.nytimes.com/2017/02/24/opinion/fearing-for-miss-liberty.html,article,Letter,"{'neg': 0.316, 'neu': 0.684, 'pos': 0.0, 'compound': -0.9081}"
Consignors’ Complaints Pile Up Against Vintage Car Dealer,2017-02-24,-0.7964,0.11767676767676767,Your Money,A consignment seller does not budge even after 89 complaints against him are filed with the New Hampshire attorney general’s office.,"['Automobiles', 'Consumer Protection']",https://www.nytimes.com/2017/02/24/your-money/haggler-used-cars-consignment.html,article,News,"{'neg': 0.153, 'neu': 0.847, 'pos': 0.0, 'compound': -0.7964}"
Hygge Is Where the Heart Is,2017-02-24,0.6808,0.1515151515151515,Books,"New books on how to relax, cuddle, sip cocoa, bake pastries, knit sweaters and drink coffee during trying times.",['Books and Literature'],https://www.nytimes.com/2017/02/24/books/review/hygge-is-where-the-heart-is.html,article,News,"{'neg': 0.0, 'neu': 0.874, 'pos': 0.126, 'compound': 0.6808}"
French Election: The 5 Leading Presidential Candidates,2017-02-24,0.0,0.08333333333333333,World,"Emmanuel Macron, Marine Le Pen, François Fillon, Jean-Luc Mélenchon and Benoît Hamon are among those vying to lead the country.",['Elections'],https://www.nytimes.com/2017/02/24/world/europe/france-presidential-candidates.html,article,List,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"‘Give the Country Back’? Stephen Bannon, Decoded",2017-02-24,0.0,0.044444444444444446,Opinion,Readers discuss remarks by the White House strategist at the Conservative Political Action Conference.,['United States Politics and Government'],https://www.nytimes.com/2017/02/24/opinion/give-the-country-back-stephen-bannon-decoded.html,article,Letter,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
10 Things to Do in NYC Now,2017-02-24,0.0,0.08888888888888889,Arts,"It’s a big city, with plenty to do, see, hear and watch. Here’s a sampling of cultural highlights this weekend and over the week ahead.",['Culture (Arts)'],https://www.nytimes.com/2017/02/24/arts/things-to-do-in-nyc-now-lauryn-hill-carnegie-hall.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
What Happens When Nashville Outsiders Become Country’s Big Stars?,2017-02-24,0.0,0.08333333333333333,Arts,"The city synonymous with the country music business is in transition. How is it dealing with rapid change, and the Trump era? A panel discussion on Popcast.",['Country Music'],https://www.nytimes.com/2017/02/24/arts/music/popcast-country-music-maren-morris-sam-hunt.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
On the Market in the New York Region,2017-02-24,0.0,0.15656565656565655,Real Estate,"This week’s properties include a four-bedroom contemporary in Mount Kisco, N.Y., and a five-bedroom colonial in Rowayton, Conn.",['Real Estate and Housing (Residential)'],https://www.nytimes.com/slideshow/2017/02/24/realestate/on-the-market-in-the-new-york-region.html,multimedia,Slideshow,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Homes for Sale in New York and Connecticut,2017-02-24,0.0,0.15656565656565655,Real Estate,"This week’s properties include a four-bedroom contemporary in Mount Kisco, N.Y., and a five-bedroom colonial in Rowayton, Conn.",['Real Estate and Housing (Residential)'],https://www.nytimes.com/2017/02/24/realestate/homes-for-sale-in-mount-kisco-new-york-and-rowayton-connecticut.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"After a Stroke at Age 33, This Memoir’s Author Wrote Herself Back to Life",2017-02-24,0.0,0.08333333333333333,Books,"In “Tell Me Everything You Don’t Remember,” Christine Hyung-Oak Lee describes life in the aftermath of her stroke.",['Books and Literature'],https://www.nytimes.com/2017/02/24/books/review/tell-me-everything-you-dont-remember-by-christine-hyung-oak-lee.html,article,Review,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Policing Flint,2017-02-24,-0.7783,0.08333333333333333,Opinion,Step inside a police department struggling with budget cuts and public distrust.,"['Police', 'Race and Ethnicity', 'Urban Areas', 'Poverty']",https://www.nytimes.com/video/opinion/100000004953212/policing-flint.html,multimedia,Video,"{'neg': 0.253, 'neu': 0.747, 'pos': 0.0, 'compound': -0.7783}"
Some Advice for the Democrats,2017-02-24,0.4019,0.08333333333333333,Opinion,Readers take issue with an Op-Ed article that suggested that the party should move left.,"['United States Politics and Government', 'Presidential Election of 2016']",https://www.nytimes.com/2017/02/24/opinion/some-advice-for-the-democrats.html,article,Letter,"{'neg': 0.0, 'neu': 0.93, 'pos': 0.07, 'compound': 0.4019}"
Did Someone Say ‘Tax Code Rewrite’? Lobbyists Scramble,2017-02-24,0.1027,0.16666666666666666,U.S.,The Washington “swamp” President Trump likes to denounce is still teeming with life — and it is converging on lawmakers drafting tax legislation.,"['Federal Taxes (US)', 'United States Politics and Government', 'Lobbying and Lobbyists']",https://www.nytimes.com/2017/02/24/us/politics/tax-code-congress.html,article,News,"{'neg': 0.043, 'neu': 0.907, 'pos': 0.05, 'compound': 0.1027}"
"Fleeing U.S. for Asylum, and Handcuffed in Canada",2017-02-24,0.4215,-0.16666666666666669,World,The scene at a border crossing in Quebec provided a snapshot of those who are leaving the United States and entering Canada illegally.,['Illegal Immigration'],https://www.nytimes.com/2017/02/24/world/americas/canada-border-crossing-arrests.html,article,News,"{'neg': 0.0, 'neu': 0.936, 'pos': 0.064, 'compound': 0.4215}"
Polluted Streams,2017-02-24,-0.8402,0.16666666666666666,Opinion,An environmental advocate writes that Congress’s vote to overturn the Stream Protection Rule will move us in the direction of polluted water.,['Water Pollution'],https://www.nytimes.com/2017/02/24/opinion/polluted-streams.html,article,Letter,"{'neg': 0.205, 'neu': 0.795, 'pos': 0.0, 'compound': -0.8402}"
Church Abuse in Australia,2017-02-24,-0.9203,0.19999999999999998,Opinion,A survivor of clerical abuse writes that it’s time for Pope Francis to take bold action.,[],https://www.nytimes.com/2017/02/24/opinion/church-abuse-in-australia.html,article,Letter,"{'neg': 0.311, 'neu': 0.634, 'pos': 0.055, 'compound': -0.9203}"
For-Profit Health Insurance,2017-02-24,0.0,0.08333333333333333,Opinion,"A nurse practitioner asks, “Why do we continue to tolerate such price-gouging?”",['Health Insurance and Managed Care'],https://www.nytimes.com/2017/02/24/opinion/for-profit-health-insurance.html,article,Letter,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Lenny Kravitz, Interior Designer",2017-02-24,0.0,0.17825757575757575,Real Estate,"The musician has designed wallpaper and furniture, but this 38-unit condo is his first residential building in New York City.",['Real Estate and Housing (Residential)'],https://www.nytimes.com/2017/02/24/realestate/lenny-kravitz-is-the-interior-designer-for-a-nolita-building.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Fact Check: Trump Blasts ‘Fake News’ and Repeats Inaccurate Claims at CPAC,2017-02-24,-0.7321,-0.20833333333333334,U.S.,"Once again, President Trump criticized the media for not telling the truth, then offered several misleading claims.","['United States Politics and Government', 'Rumors and Misinformation']",https://www.nytimes.com/2017/02/24/us/politics/fact-check-trump-blasts-fake-news-and-repeats-inaccurate-claims-at-cpac.html,article,News,"{'neg': 0.137, 'neu': 0.863, 'pos': 0.0, 'compound': -0.7321}"
"Trump Denounces F.B.I. Over Leaks, Demanding Investigation",2017-02-24,-0.5574,0.05555555555555555,U.S.,The criticism followed a report that the White House asked the bureau to rebut an article about Trump associates and Russian intelligence officials.,"['Espionage and Intelligence Services', 'News Sources, Confidential Status of', 'United States Politics and Government']",https://www.nytimes.com/2017/02/24/us/politics/trump-fbi-leaks.html,article,News,"{'neg': 0.158, 'neu': 0.779, 'pos': 0.064, 'compound': -0.5574}"
A Deadly Peace in Colombia as FARC Disarms,2017-02-24,-0.5719,0.07222222222222222,World,"Colombia’s FARC rebels are taking the first steps to end their decades-long rebellion. But the lands the group ruled are now up for grabs, and locals fear those who may seize control.",[],https://www.nytimes.com/video/world/americas/100000004819711/a-deadly-peace-in-colombia-as-farc-disarms.html,multimedia,Video,"{'neg': 0.119, 'neu': 0.842, 'pos': 0.039, 'compound': -0.5719}"
Breathlessly Spiraling Bach: The 8 Best Classical Music Moments This Week,2017-02-24,0.743,0.35656565656565653,Arts,"Among them, the conductor Herbert Blomstedt's surprising performance with the New York Philharmonic and a Facebook Live concert and interview with the tenor Javier Camarena.","['Classical Music', 'Opera']",https://www.nytimes.com/2017/02/24/arts/music/best-classical-music-moments-this-week.html,article,News,"{'neg': 0.0, 'neu': 0.877, 'pos': 0.123, 'compound': 0.743}"
Trump Intensifies His Attacks on Journalists and Condemns F.B.I. ‘Leakers’,2017-02-24,-0.8442,0.08055555555555556,U.S.,"Reporters from The Times and other outlets were not allowed to enter the office of the press secretary, Sean Spicer, in an unusual breach of protocol.","['United States Politics and Government', 'News and News Media']",https://www.nytimes.com/2017/02/24/us/politics/white-house-sean-spicer-briefing.html,article,News,"{'neg': 0.149, 'neu': 0.851, 'pos': 0.0, 'compound': -0.8442}"
"In Ohio, a Warrior Against Slavery",2017-02-24,0.6249,0.08333333333333333,Travel,"John Parker, a former slave, was a daring conductor on the Underground Railroad. His home in Ripley, Ohio, helps to tell his story.","['Slavery (Historical)', 'Underground Railroad (19th Century)', 'Blacks', 'Black People', 'Travel and Vacations']",https://www.nytimes.com/2017/02/24/travel/ripley-ohio-underground-railroad-john-parker-slavery.html,article,News,"{'neg': 0.0, 'neu': 0.894, 'pos': 0.106, 'compound': 0.6249}"
"Pittsburgh’s Underground Railroad, Preserved and Not",2017-02-24,-0.5719,-0.14444444444444446,Travel,"The Heinz History Center and the F. Julius LeMoyne House document Pittsburgh’s role in the Underground Railroad, but some sites, sadly, are gone.","['Historic Buildings and Sites', 'Blacks', 'Black People', 'Slavery (Historical)', 'Underground Railroad (19th Century)', 'Travel and Vacations']",https://www.nytimes.com/2017/02/24/travel/pittsburgh-pennsylvania-underground-railroad-slavery.html,article,News,"{'neg': 0.076, 'neu': 0.924, 'pos': 0.0, 'compound': -0.5719}"
Exploring Detroit’s Underground Railroad Sites,2017-02-24,0.5106,0.16666666666666666,Travel,"As fugitive slaves made their way to freedom in Canada, they stopped in Detroit, where visits to churches today illuminate the hardships they endured.","['Underground Railroad (19th Century)', 'Travel and Vacations']",https://www.nytimes.com/2017/02/24/travel/detroit-michigan-windsor-canada-river-underground-railroad-slavery.html,article,News,"{'neg': 0.036, 'neu': 0.885, 'pos': 0.079, 'compound': 0.5106}"
