headline,date,vader_SA,textblob_SA,section,abstract,keywords,url,doc_type,material_type,vader_full
"Meghan, the Duchess of Sussex, says paid family leave ‘is not just about the mom.’",2021-11-09,0.4678,0.21666666666666667,Business Day,"“It sets us up for economic growth and success, but it also just allows people to have that very sacred time as a family.”","['Family Leaves', 'Paid Time Off']",https://www.nytimes.com/2021/11/09/business/dealbook/meghan-markle-paid-family-leave.html,article,News,"{'neg': 0.021, 'neu': 0.901, 'pos': 0.078, 'compound': 0.4678}"
Ethiopia Seizes Dozens of U.N. Workers as Civil War Spreads and Famine Looms,2021-11-09,-0.9062,-0.08333333333333333,World,The detentions aggravated the already tense relations between the United Nations and the Ethiopian government over war and hunger in the country’s rebel-held Tigray region.,"['Humanitarian Aid', 'Famine']",https://www.nytimes.com/2021/11/09/world/africa/ethiopia-united-nations.html,article,News,"{'neg': 0.216, 'neu': 0.744, 'pos': 0.04, 'compound': -0.9062}"
Pakistan Reaches Cease-Fire With Resurgent Taliban Militants,2021-11-09,0.1531,0.20833333333333331,World,The Pakistani government said it would offer amnesty for insurgents who are willing to disarm.,"['Peace Process', 'Politics and Government', 'Defense and Military Forces', 'Afghanistan War (2001- )', 'Terrorism']",https://www.nytimes.com/2021/11/09/world/asia/pakistan-taliban-cease-fire.html,article,News,"{'neg': 0.0, 'neu': 0.938, 'pos': 0.062, 'compound': 0.1531}"
Treating Chronic Pain Takes a Team. I Had to Build My Own.,2021-11-09,0.1531,0.08333333333333333,Well,The U.S. health care system can be difficult for anyone to navigate — even more so if you’re a Black woman. So one writer spent a decade building her own care.,"['Chronic Condition (Health)', 'Discrimination', 'Pregnancy and Childbirth', 'Pain', 'Medicine and Health', 'Doctors']",https://www.nytimes.com/2021/11/09/well/live/chronic-pain-treatment.html,article,News,"{'neg': 0.088, 'neu': 0.816, 'pos': 0.097, 'compound': 0.1531}"
How to Exercise With Chronic Pain,2021-11-09,0.5789,0.12222222222222223,Well,Working out may seem like the last thing someone in pain wants to do. But it can bring relief.,"['Exercise', 'Chronic Condition (Health)', 'Pain', 'Tai Chi', 'Physical Therapy', 'Joints (Body Part)', 'Content Type: Service', 'Muscles']",https://www.nytimes.com/2021/11/09/well/move/exercise-chronic-pain.html,article,News,"{'neg': 0.05, 'neu': 0.813, 'pos': 0.137, 'compound': 0.5789}"
"Burning, Crushing, Stabbing: How Words Affect Pain",2021-11-09,-0.7072,0.14166666666666666,Well,The language you use could make a difference on the pain you feel.,"['Content Type: Service', 'Research', 'Pain', 'Language and Languages', 'Chronic Condition (Health)']",https://www.nytimes.com/2021/11/09/well/mind/chronic-pain-language-effects.html,article,News,"{'neg': 0.164, 'neu': 0.836, 'pos': 0.0, 'compound': -0.7072}"
I Have to Believe This Book Cured My Pain,2021-11-09,-0.5106,0.033333333333333326,Well,A science writer investigates the 30-year-old claims of an iconoclastic doctor who said chronic pain was mostly mental.,"['Pain', 'Chronic Condition (Health)', 'Anxiety and Stress', 'Psychology and Psychologists', 'Emotions', 'Therapy and Rehabilitation', 'Brain']",https://www.nytimes.com/2021/11/09/well/mind/john-sarno-chronic-pain-relief.html,article,News,"{'neg': 0.074, 'neu': 0.926, 'pos': 0.0, 'compound': -0.5106}"
The Quiet Scientific Revolution That May Solve Chronic Pain,2021-11-09,0.1027,0.19633838383838384,Well,New science is rewriting the book on chronic pain — and may make treatment more accessible,"['Pain', 'Chronic Condition (Health)', 'Research', 'Nerves and Nervous System', 'Content Type: Service', 'Sports Injuries', 'audio-neutral-informative']",https://www.nytimes.com/2021/11/09/well/mind/glial-cells-chronic-pain-treatment.html,article,News,"{'neg': 0.069, 'neu': 0.833, 'pos': 0.098, 'compound': 0.1027}"
How Psychologists Can Help Treat Chronic Pain,2021-11-09,0.296,0.15555555555555556,Well,"As doctors and patients worry about the effects of painkillers, therapists are finding they can be a powerful salve for suffering.","['Psychology and Psychologists', 'Therapy and Rehabilitation', 'Chronic Condition (Health)', 'Pain', 'Migraine Headaches', 'Content Type: Service', 'Pain-Relieving Drugs']",https://www.nytimes.com/2021/11/09/well/mind/psychologists-chronic-pain-therapy.html,article,News,"{'neg': 0.113, 'neu': 0.733, 'pos': 0.154, 'compound': 0.296}"
The Pain Brain,2021-11-09,-0.5994,0.101010101010101,Well,Millions of Americans are living with chronic pain. A quiet revolution in research and treatment is finding new ways to help them heal.,"['Content Type: Service', 'Pain', 'Chronic Condition (Health)', 'Psychology and Psychologists', 'Drug Abuse and Traffic', 'Mental Health and Disorders', 'Anxiety and Stress']",https://www.nytimes.com/interactive/2021/well/chronic-pain.html,multimedia,Interactive Feature,"{'neg': 0.149, 'neu': 0.79, 'pos': 0.061, 'compound': -0.5994}"
"If You Can Make It There, the Mets Would Love to Have Your Number",2021-11-09,0.6705,0.1706060606060606,Sports,"As the team’s search for a general manager continues, Sandy Alderson said the pressure of New York City has been a factor. “It’s a big stage and some people prefer to be elsewhere.”","['Baseball', 'Appointments and Executive Changes']",https://www.nytimes.com/2021/11/09/sports/baseball/sandy-alderson-mets-gm.html,article,News,"{'neg': 0.03, 'neu': 0.88, 'pos': 0.091, 'compound': 0.6705}"
"Boosters, 1619 Project, Thanksgiving: Your Tuesday Evening Briefing",2021-11-09,0.0,0.16666666666666666,Briefing,Here’s what you need to know at the end of the day.,[],https://www.nytimes.com/2021/11/09/briefing/boosters-1619-project-thanksgiving.html,article,briefing,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Coronavirus Briefing: What Happened Today,2021-11-09,0.0,0.16666666666666666,U.S.,The case against vaccine mandates.,[],https://www.nytimes.com/2021/11/09/us/coronavirus-briefing-what-happened-today-vaccine-mandates-boosters.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Supreme Court Weighs Condemned Man’s Wish for Pastor’s Touch,2021-11-09,-0.3182,0.08333333333333333,U.S.,"A Texas death row inmate, John H. Ramirez, asked the justices to let spiritual advisers pray with and lay hands on prisoners as they await execution.","['Capital Punishment', 'Chaplains', 'Ministers (Protestant)', 'Religion and Belief']",https://www.nytimes.com/2021/11/09/us/supreme-court-pastor-texas-execution.html,article,News,"{'neg': 0.184, 'neu': 0.636, 'pos': 0.18, 'compound': -0.3182}"
Is a Red Wave Coming for Biden’s Presidency?,2021-11-09,0.8577,0.05555555555555555,Opinion,The Republican Party has a lot of news to celebrate after last week’s elections. Why are voters cooling toward the Democratic Party?,"['United States Politics and Government', 'Elections, Governors']",https://www.nytimes.com/2021/11/09/opinion/republicans-biden-virginia-trump.html,article,Op-Ed,"{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.8577}"
"‘We Had Their Baby, and They Had Our Baby’: Couple Sues Over Embryo ‘Mix-Up’",2021-11-09,-0.5859,-0.26666666666666666,U.S.,"Daphna and Alexander Cardinale, the plaintiffs in a lawsuit against a Los Angeles-area fertility clinic, say they endured a painful custody exchange after DNA testing.","['In Vitro Fertilization', 'Suits and Litigation (Civil)', 'Malpractice', 'Pregnancy and Childbirth']",https://www.nytimes.com/2021/11/09/us/fertility-clinic-embryo-mixup.html,article,News,"{'neg': 0.08, 'neu': 0.92, 'pos': 0.0, 'compound': -0.5859}"
Afghan Pilots Who Escaped Taliban Are Flown Out of Tajikistan,2021-11-09,0.5423,0.3333333333333333,World,More than 140 Afghan Air Force pilots and crew members were evacuated to the United Arab Emirates three months after flying into Tajikistan to escape the Taliban.,"['Pilots', 'Military Aircraft', 'Defense and Military Forces']",https://www.nytimes.com/2021/11/09/world/asia/afghan-pilots-tajikistan-taliban.html,article,News,"{'neg': 0.0, 'neu': 0.914, 'pos': 0.086, 'compound': 0.5423}"
Do Democrats Have a Messaging Problem?,2021-11-09,-0.3182,0.16666666666666666,U.S.,Some critics say the Democratic Party is struggling to respond to issues seized upon by conservative news media.,"['United States Politics and Government', 'Elections, Governors', 'Police Reform', 'Education (K-12)', 'Polls and Public Opinion', 'Critical Race Theory']",https://www.nytimes.com/2021/11/09/us/politics/democrats-schools-voters.html,article,News,"{'neg': 0.12, 'neu': 0.815, 'pos': 0.065, 'compound': -0.3182}"
Los Angeles businesses confront a new vaccination mandate.,2021-11-09,-0.1779,0.05934343434343433,U.S.,"Thousands of gyms, restaurants, movie theaters, shopping malls, salons and other businesses are now required to ask customers for proof of vaccination.","['Vaccination Proof and Immunization Records', 'Coronavirus (2019-nCoV)', 'Vaccination and Immunization']",https://www.nytimes.com/2021/11/09/us/los-angeles-vaccination-mandate.html,article,News,"{'neg': 0.04, 'neu': 0.96, 'pos': 0.0, 'compound': -0.1779}"
"Matthew McConaughey on Covid, masks and vaccines for children.",2021-11-09,0.0,0.16666666666666666,Business Day,The actor and author Matthew McConaughey is contemplating a run for governor of Texas.,[],https://www.nytimes.com/2021/11/09/business/dealbook/matthew-mcconaughey-covid.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"The Climate Summit Has Me Very Energized, and Very Afraid",2021-11-10,0.5245,-0.13222222222222224,Opinion,"Much of the world wouldn’t make sacrifices to fight Covid, so why think it will to stop climate change?","['United Nations Framework Convention on Climate Change', 'Global Warming', 'Youth', 'Indigenous People']",https://www.nytimes.com/2021/11/09/opinion/climate-change-summit-glasgow.html,article,Op-Ed,"{'neg': 0.079, 'neu': 0.803, 'pos': 0.118, 'compound': 0.5245}"
Travis Scott’s Ties to Houston Could Complicate Investigation of Fatal Concert,2021-11-10,-0.6124,-0.07777777777777779,U.S.,There are worries about conflicts of interest in the criminal investigation into the deaths of eight concertgoers during Mr. Scott’s performance at the Astroworld festival.,"['Stampedes', 'Music', 'Deaths (Fatalities)', 'Accidents and Safety', 'Astroworld Music Festival Stampede (2021)']",https://www.nytimes.com/2021/11/09/us/travis-scott-astroworld-houston.html,article,News,"{'neg': 0.172, 'neu': 0.712, 'pos': 0.116, 'compound': -0.6124}"
6 Automakers and 30 Countries Say They’ll Phase Out Gasoline Car Sales,2021-11-10,-0.1979,0.08333333333333333,Climate,"Ford, G.M. and Mercedes agreed to work toward selling only zero-emissions vehicles by 2040. But Toyota, Volkswagen and Nissan-Renault did not join the pledge.","['Global Warming', 'Greenhouse Gas Emissions', 'Automobiles', 'Fuel Emissions (Transportation)', 'Electric and Hybrid Vehicles', 'Air Pollution', 'United Nations Framework Convention on Climate Change']",https://www.nytimes.com/2021/11/09/climate/cars-zero-emissions-cop26.html,article,News,"{'neg': 0.038, 'neu': 0.937, 'pos': 0.025, 'compound': -0.1979}"
Pfizer Asks F.D.A. to Expand Booster Eligibility to All Adults,2021-11-10,0.836,0.033333333333333326,Health,"In a turnaround, the agency is expected to grant the request before the winter holiday season, giving access to all 181 million fully vaccinated people.","['Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'United States Politics and Government']",https://www.nytimes.com/2021/11/09/health/pfizer-booster-eligibility-adults.html,article,News,"{'neg': 0.0, 'neu': 0.835, 'pos': 0.165, 'compound': 0.836}"
Why Wokeness Will Fail,2021-11-10,-0.4404,-0.2777777777777778,Opinion,"Americans won’t support a protest movement that divides, undermines, and censors. ","['Black People', 'Blacks', 'Race and Ethnicity', 'Discrimination', 'Civil Rights Movement (1954-68)', 'United States Politics and Government', 'Police Brutality, Misconduct and Shootings']",https://www.nytimes.com/2021/11/09/opinion/social-justice-america.html,article,Op-Ed,"{'neg': 0.182, 'neu': 0.744, 'pos': 0.074, 'compound': -0.4404}"
Here’s the DealBook summit Day 2 lineup.,2021-11-10,-0.4019,0.15277777777777776,Business Day,"That’s a wrap for Day 1 of the DealBook Online Summit. On Day 2 of the event, on Nov. 10, we will hear from more leaders in business, policy and culture about American foreign relations, the prospects for electric cars and how to fight misinformation, among many other consequential topics. Register here to attend.",[],https://www.nytimes.com/2021/11/09/business/dealbook/heres-the-dealbook-summit-day-2-lineup.html,article,News,"{'neg': 0.066, 'neu': 0.904, 'pos': 0.03, 'compound': -0.4019}"
Brian Williams Says He’s Leaving NBC News,2021-11-10,0.4215,0.25555555555555554,Business Day,The former anchor of “NBC Nightly News” rehabilitated his tarnished image as the host of a popular 11 p.m. show on MSNBC.,"['News and News Media', 'Television', 'Appointments and Executive Changes']",https://www.nytimes.com/2021/11/09/business/media/brian-williams-msnbc.html,article,News,"{'neg': 0.0, 'neu': 0.944, 'pos': 0.056, 'compound': 0.4215}"
Malala Yousafzai Announces Her Marriage,2021-11-10,-0.34,0.055555555555555546,World,"Ms. Yousafzai, a Pakistani activist and the youngest-ever recipient of a Nobel Peace Prize, married her partner at a small ceremony in Birmingham, England, she said on Twitter.",['Weddings and Engagements'],https://www.nytimes.com/2021/11/09/world/europe/malala-yousafzai-married.html,article,News,"{'neg': 0.108, 'neu': 0.83, 'pos': 0.062, 'compound': -0.34}"
Saturday’s Cal-U.S.C. game has been delayed by Covid.,2021-11-10,-0.25,-0.04722222222222224,Sports,The matchup is the first game of the season at college football’s top level to be rescheduled because of the virus.,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization']",https://www.nytimes.com/2021/11/09/sports/cal-usc-game-covid-postponed.html,article,News,"{'neg': 0.075, 'neu': 0.889, 'pos': 0.036, 'compound': -0.25}"
Judge denies Apple’s request to delay App Store changes.,2021-11-10,-0.4939,0.16666666666666666,Technology,Apple may have to rewrite its policies to allow app developers to point users to alternative payment methods as soon as December.,"['Mobile Applications', 'Decisions and Verdicts', 'Computer and Video Games', 'Mobile Commerce and Payments', 'Antitrust Laws and Competition Issues']",https://www.nytimes.com/2021/11/09/technology/apple-epic-games-suit.html,article,News,"{'neg': 0.106, 'neu': 0.854, 'pos': 0.04, 'compound': -0.4939}"
"N.F.L. Fines Aaron Rodgers, Packers for Covid-19 Protocol Violations",2021-11-10,0.0,-0.011111111111111118,Sports,"Rodgers, the Green Bay Packers quarterback who is not vaccinated and has voiced unfounded claims about Covid-19 vaccines, was penalized for not wearing a mask in some places.","['Football', 'Fines (Penalties)', 'Coronavirus (2019-nCoV)', 'Coronavirus Reopenings', 'Vaccination and Immunization', 'Vaccination Proof and Immunization Records']",https://www.nytimes.com/2021/11/09/sports/football/packers-rodgers-lazard-fined-covid.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
