headline,date,vader_SA,textblob_SA,section,abstract,keywords,url,doc_type,material_type,vader_full
CBS Podcast Episode 2 BG,2019-09-25,0.0,0.16666666666666666,T Brand,CBS Podcast Episode 2 BG,[],https://brandedplaylist.nytimes.com/video/embedded/t-brand/100000006736571/cbs-podcast-episode-2-bg.html,multimedia,Video,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Harvey Awards Hall of Fame to Induct New Members,2019-09-25,0.8271,0.08062770562770562,Arts,"Alison Bechdel, Mike Mignola and five contributors to Mad Magazine will be honored for their comic book work at New York Comic Con on Oct. 4.","['Comic Books and Strips', 'Awards, Decorations and Honors', 'Cartoons and Cartoonists', 'Comic-Con (Conventions)']",https://www.nytimes.com/2019/09/25/arts/harvey-awards-comic-books.html,article,News,"{'neg': 0.048, 'neu': 0.772, 'pos': 0.18, 'compound': 0.8271}"
"The Butterfly, a SoHo Bar Filled With Socialites",2019-09-25,0.0,0.18888888888888888,Style,The lounge brings together former night life rivals Nur Khan and John McDonald.,['Bars and Nightclubs'],https://www.nytimes.com/2019/09/25/style/the-butterfly-a-soho-bar-filled-with-socialites.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"The Best Words: Trump, Zelensky and a Very Explosive Phone Call",2019-09-25,0.6369,0.3416666666666667,U.S.,How the president deploys his “buddy-buddy” diplomatic vernacular.,"['United States Politics and Government', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry']",https://www.nytimes.com/2019/09/25/us/politics/phone-call-transcript-zelensky.html,article,News,"{'neg': 0.0, 'neu': 0.893, 'pos': 0.107, 'compound': 0.6369}"
"Impeachment, Indonesia, Britain: Your Thursday Briefing",2019-09-25,0.0,0.3333333333333333,Briefing,More details of Trump impeachment inquiry.,[],https://www.nytimes.com/2019/09/25/briefing/impeachment-indonesia-britain.html,article,briefing,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
CBS Podcast Episode 3 BG,2019-09-25,0.0,0.16666666666666666,T Brand,CBS Podcast Episode 3 BG,[],https://brandedplaylist.nytimes.com/video/embedded/t-brand/100000006736932/cbs-podcast-episode-3-bg.html,multimedia,Video,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Review: In ‘Invention of Tragedy,’ Wordplay Over Plotlines",2019-09-25,0.7184,0.2222222222222222,Theater,"Mac Wellman’s ode to theater does away with character and basic grammar. Here, language baffles and delights.",['Theater'],https://www.nytimes.com/2019/09/25/theater/invention-of-tragedy-review.html,article,Review,"{'neg': 0.0, 'neu': 0.872, 'pos': 0.128, 'compound': 0.7184}"
"White House Sends Impeachment Talking Points to Democrats, Then Tries to Recall Them",2019-09-25,-0.4215,0.041666666666666664,U.S.,"“They’re complete Orwellian lies and toxic trash,” Representative Bill Pascrell Jr., a Democrat who received the message, said of the talking points. (He did not use them.)","['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'United States Politics and Government', 'Impeachment', 'Presidential Election of 2020']",https://www.nytimes.com/2019/09/25/us/white-house-email-talking-points.html,article,News,"{'neg': 0.052, 'neu': 0.948, 'pos': 0.0, 'compound': -0.4215}"
What Polling Can Tell Us About Impeachment (and What It Can’t),2019-09-25,0.3182,-0.0062500000000000056,The Upshot,"Until now, it was clearly unpopular with the public. Now it’s hard to predict.","['Impeachment', 'Polls and Public Opinion', 'United States Politics and Government', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry']",https://www.nytimes.com/2019/09/25/upshot/impeachment-polling-Trump.html,article,News,"{'neg': 0.035, 'neu': 0.898, 'pos': 0.067, 'compound': 0.3182}"
The Jewelry Designer Who Collects Other People’s Stories,2019-09-25,0.3818,0.02083333333333333,T Magazine,"Kim Dunham, who launched her custom signet ring collection three years ago, uses gold and sometimes gemstones to create wearable biographies.",['Jewels and Jewelry'],https://www.nytimes.com/2019/09/25/t-magazine/kim-dunham-jewelry.html,article,News,"{'neg': 0.0, 'neu': 0.926, 'pos': 0.074, 'compound': 0.3818}"
"Tony Danza, Eileen Atkins and Jonathan Pryce on the Town",2019-09-25,0.0,0.16666666666666666,Fashion & Style,Patsy’s restaurant turns 75. And “The Height of the Storm” opened on Broadway.,[],https://www.nytimes.com/slideshow/2019/09/25/fashion/tony-danza-eileen-atkins-and-jonathan-pryce-on-the-town.html,multimedia,Slideshow,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Pakistan Leader Will Urge U.N. Intervention in Kashmir,2019-09-25,-0.4767,0.033333333333333326,World,"Prime Minister Imran Khan denounced India’s military clampdown in Muslim-majority Kashmir, attributing it to a “racist, fascist, Hindu supremacist mind-set.”",[],https://www.nytimes.com/2019/09/25/world/asia/imran-khan-kashmir-india.html,article,News,"{'neg': 0.072, 'neu': 0.898, 'pos': 0.03, 'compound': -0.4767}"
"Patsy’s, a Rat Pack Redoubt, Turns 75",2019-09-25,-0.4466,0.10833333333333334,Style,And “The Height of the Storm” opens on Broadway.,['Parties (Social)'],https://www.nytimes.com/2019/09/25/style/patsys-a-rat-pack-redoubt-turns-75.html,article,News,"{'neg': 0.089, 'neu': 0.911, 'pos': 0.0, 'compound': -0.4466}"
How CrowdStrike Became Part of Trump’s Ukraine Call,2019-09-25,-0.5267,-0.03333333333333334,U.S.,President Trump mentioned an American cybersecurity firm that is at the center of a conspiracy theory in a call with Ukraine’s president.,"['Cyberwarfare and Defense', 'Presidential Election of 2020', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry']",https://www.nytimes.com/2019/09/25/us/politics/crowdstrike-ukraine.html,article,News,"{'neg': 0.078, 'neu': 0.922, 'pos': 0.0, 'compound': -0.5267}"
5 Cheap(ish) Things to Beef Up Your Digital Security,2019-09-25,-0.34,-0.03333333333333335,Smarter Living,Here are a few simple things to at least prevent the worst problems and keep most of your private information as safe as possible from hacks or security negligence.,"['Computer Security', 'Cyberattacks and Hackers', 'Privacy', 'Identity Theft']",https://www.nytimes.com/2019/09/25/smarter-living/5-cheapish-things-digital-security.html,article,News,"{'neg': 0.117, 'neu': 0.773, 'pos': 0.11, 'compound': -0.34}"
Governor Cuomo and Sandra Lee Have Split Up,2019-09-25,0.0,0.16666666666666666,New York,Rumors swirled after the couple’s house in Westchester County was put on the market.,['Dating and Relationships'],https://www.nytimes.com/2019/09/25/nyregion/andrew-cuomo-sandra-lee.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Amazon Wants Alexa to Move (With You) Far Beyond the Living Room,2019-09-25,0.34,0.1206060606060606,Technology,"New devices were introduced on Wednesday to get the digital assistant in your earbuds, in your eyeglasses and in your bathroom.","['Speakers (Audio)', 'Smartphones', 'Eyeglasses']",https://www.nytimes.com/2019/09/25/technology/amazon-alexa-new-devices.html,article,News,"{'neg': 0.0, 'neu': 0.939, 'pos': 0.061, 'compound': 0.34}"
"Donald Trump, Israel, John Coltrane: Your Wednesday Evening Briefing",2019-09-25,0.0,0.16666666666666666,Briefing,Here’s what you need to know at the end of the day.,[],https://www.nytimes.com/2019/09/25/briefing/donald-trump-israel-john-coltrane.html,article,briefing,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
The 2020 Democratic Candidates Calling for Impeachment,2019-09-25,0.3182,0.013888888888888886,U.S.,The party’s presidential contenders say that President Trump’s attempt to encourage a foreign leader to investigate a political rival constituted an impeachable offense.,"['Presidential Election of 2020', 'Impeachment', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry']",https://www.nytimes.com/video/us/100000006736819/democrats-trump-impeachment.html,multimedia,Video,"{'neg': 0.045, 'neu': 0.88, 'pos': 0.074, 'compound': 0.3182}"
Volodymyr Zelensky: The Ukrainian President Linked to Trump Impeachment Inquiry,2019-09-25,0.0,0.013888888888888886,World,President Trump is facing calls for impeachment related to a phone call with Ukraine’s president. Who’s the man on the other end of the phone?,"['Impeachment', 'United States Politics and Government', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry']",https://www.nytimes.com/video/world/europe/100000006734357/trump-ukraine-zelensky.html,multimedia,Video,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Sol Stein, Publisher, Author and Champion of James Baldwin, Dies at 92",2019-09-25,0.5423,0.15555555555555556,Obituaries,"A founder of the publishing house Stein and Day, he also worked with Dylan Thomas, Budd Schulberg and David Frost and wrote more than a dozen books.","['Writing and Writers', 'Books and Literature', 'Deaths (Obituaries)']",https://www.nytimes.com/2019/09/25/obituaries/sol-stein-dies-.html,article,Obituary (Obit),"{'neg': 0.06, 'neu': 0.83, 'pos': 0.11, 'compound': 0.5423}"
"Fall TV Reviewed: Choir Wars, Zany Immigrants and Demons of the Week",2019-09-25,-0.5574,0.1238095238095238,Arts,"“Evil,” from the “Good Wife” team; Patricia Heaton in “Carol’s Second Act”; Bradley Whitford in “Perfect Harmony”; and Kal Penn in “Sunnyside.”",['Television'],https://www.nytimes.com/2019/09/25/arts/television/evil-sunnyside-carols-second-act-perfect-harmony-review.html,article,Review,"{'neg': 0.067, 'neu': 0.933, 'pos': 0.0, 'compound': -0.5574}"
Pelosi’s Bad Impeachment Call,2019-09-25,-0.3182,-0.2666666666666666,Opinion,The speaker’s haste may end up helping the president.,"['Impeachment', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry']",https://www.nytimes.com/2019/09/25/opinion/impeachment-democrats.html,article,Op-Ed,"{'neg': 0.118, 'neu': 0.808, 'pos': 0.074, 'compound': -0.3182}"
48 Hours with Margherita Maccapani Missoni,2019-09-25,0.0,0.16666666666666666,T Magazine,The designer presented her debut collection for M Missoni using pieces from the house’s archives — and debuted it all on a tram ride around Milan.,[],https://www.nytimes.com/slideshow/2019/09/25/t-magazine/fashion/48-hours-with-margherita-maccapani-missoni.html,multimedia,Slideshow,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Margherita Maccapani Missoni Takes on a New Challenge, by Looking Back",2019-09-25,0.3818,0.15075757575757576,T Magazine,"The 36-year-old designer, and scion of the family business, tackles the design for M Missoni, its offshoot brand, with fresh eyes.","['Knitting and Knit Goods', 'Family Business', 'Fashion and Apparel', 'Milan Fashion Week']",https://www.nytimes.com/2019/09/25/t-magazine/margherita-maccapani-missoni-fashion-week.html,article,News,"{'neg': 0.0, 'neu': 0.921, 'pos': 0.079, 'compound': 0.3818}"
"Ruth Abrams, Judge Who Broke a Glass Ceiling Installed in 1692, Dies at 88",2019-09-25,-0.6486,0.14166666666666666,Obituaries,In Massachusetts she wrote landmark decisions on family law and gender equality that were widely cited across the country. And she quietly recruited many women to the bench.,"['Women and Girls', 'Legal Profession', 'Deaths (Obituaries)', 'Courts and the Judiciary']",https://www.nytimes.com/2019/09/25/obituaries/ruth-abrams-dead.html,article,Obituary (Obit),"{'neg': 0.08, 'neu': 0.901, 'pos': 0.019, 'compound': -0.6486}"
"Modern Love Podcast: Kal Penn Reads ‘First I Met My Children, Then My Girlfriend. They’re Related.’",2019-09-25,0.8555,0.26944444444444443,Style,The creator and star of “Sunnyside” reads an essay about a sperm donor who finds both offspring and love.,"['Podcasts', 'Sperm', 'ARTIFICIAL INSEMINATION']",https://www.nytimes.com/2019/09/25/style/modern-love-podcast-kal-penn.html,article,News,"{'neg': 0.0, 'neu': 0.84, 'pos': 0.16, 'compound': 0.8555}"
Boris Johnson Is Defiant as U.K. Parliament Reconvenes,2019-09-25,-0.7783,0.08333333333333333,World,"After a stinging Supreme Court defeat, the prime minister came out fighting on Brexit. He also infuriated some lawmakers by invoking the memory of Jo Cox, a Brexit opponent.","['Legislatures and Parliaments', 'Great Britain Withdrawal from EU (Brexit)']",https://www.nytimes.com/2019/09/25/world/europe/boris-johnson-brexit-parliament.html,article,News,"{'neg': 0.175, 'neu': 0.769, 'pos': 0.055, 'compound': -0.7783}"
"$250 Million Feud Lingers, but Senecas and N.Y. Reach Small Truce",2019-09-25,-0.1406,0.010606060606060601,New York,"A stretch of highway fell into disrepair as New York and its largest Native American tribe bickered for years. Now, it will finally be repaired.","['Roads and Traffic', 'Native Americans', 'Seneca Indians']",https://www.nytimes.com/2019/09/25/nyregion/indian-highway-roads-ny.html,article,News,"{'neg': 0.029, 'neu': 0.952, 'pos': 0.02, 'compound': -0.1406}"
They Survived Hurricane Dorian. Their Community Will Not.,2019-09-25,0.0258,0.13333333333333333,World,The government of the Bahamas has prohibited rebuilding in the Haitian shantytowns destroyed by the Category 5 storm in early September.,"['Hurricane Dorian (2019)', 'Hurricanes and Tropical Storms']",https://www.nytimes.com/interactive/2019/09/25/world/americas/hurricane-dorian-abaco-island-bahamas.html,multimedia,Interactive Feature,"{'neg': 0.07, 'neu': 0.857, 'pos': 0.073, 'compound': 0.0258}"
It’s No ‘Glengarry’: A Times Theater Critic Reviews ‘Eyes Only’,2019-09-25,-0.5106,0.03166666666666666,Theater,"As a work of high drama, Jesse Green writes, the Trump-Zelensky script lacks stagecraft and subtlety.","['United States Politics and Government', 'Theater']",https://www.nytimes.com/2019/09/25/theater/trump-zelensky-call-review.html,article,News,"{'neg': 0.109, 'neu': 0.891, 'pos': 0.0, 'compound': -0.5106}"
Tekashi 69: How His Trial Testimony Left Him Labeled a ‘Snitch’,2019-09-25,-0.6597,0.05555555555555555,New York,"He testified for the prosecution about the Bloods, Jim Jones and Cardi B. Now he faces an uncertain future.","['Gangs', 'Rap and Hip-Hop']",https://www.nytimes.com/2019/09/25/nyregion/tekashi69-crime-trial.html,article,News,"{'neg': 0.119, 'neu': 0.881, 'pos': 0.0, 'compound': -0.6597}"
Jann Wenner Steps Down From the Rock & Roll Hall of Fame,2019-09-25,-0.0516,0.0037037037037036904,Arts,The longtime Rolling Stone editor helped found the Rock Hall in 1983 and became its public face.,"['Pop and Rock Music', 'Appointments and Executive Changes']",https://www.nytimes.com/2019/09/25/arts/music/rock-roll-hall-fame-jann-wenner.html,article,News,"{'neg': 0.025, 'neu': 0.975, 'pos': 0.0, 'compound': -0.0516}"
"White Girls, 10 and 11, Accused in Hate Crime After Assault on Black Classmate",2019-09-25,-0.9823,-0.2535714285714286,New York,The mother of the alleged victim told the police that the girls who attacked her daughter on a school bus used racial slurs.,"['Blacks', 'Black People', 'Bullies', 'Race and Ethnicity', 'Hate Crimes', 'Education (K-12)', 'Assaults']",https://www.nytimes.com/2019/09/25/nyregion/gouverneur-children-hate-crime.html,article,News,"{'neg': 0.379, 'neu': 0.621, 'pos': 0.0, 'compound': -0.9823}"
Trump Officials Turn Over Whistle-Blower Complaint as Impeachment Inquiry Begins,2019-09-25,-0.5242,-0.011111111111111105,U.S.,Speaker Nancy Pelosi said the House should work “expeditiously” to build its case. It is not yet clear what that means.,"['United States Politics and Government', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry']",https://www.nytimes.com/2019/09/25/us/politics/whistle-blower-complaint-trump.html,article,News,"{'neg': 0.081, 'neu': 0.919, 'pos': 0.0, 'compound': -0.5242}"
