headline,date,vader_SA,textblob_SA,section,abstract,keywords,url,doc_type,material_type,vader_full
N.Y. Today: Bad News and Good News About the News,2018-12-24,-0.4404,0.13383838383838384,New York,"A local paper in Queens is the latest to struggle, while a news nonprofit is hiring high-profile reporters. Also: a Christmas song is born.",['News and News Media'],https://www.nytimes.com/2018/12/24/nyregion/newyorktoday/new-york-news-local-media-journalism.html,article,briefing,"{'neg': 0.112, 'neu': 0.832, 'pos': 0.056, 'compound': -0.4404}"
"Are You There, User? It’s Me, Facebook!",2018-12-24,0.6114,0.12083333333333332,Style,Social platforms want to run the world. But look how they treat your email. ,"['Online Advertising', 'Computers and the Internet', 'E-Mail', 'your-feed-selfcare']",https://www.nytimes.com/2018/12/24/style/facebook-keeps-emailing-me.html,article,News,"{'neg': 0.0, 'neu': 0.865, 'pos': 0.135, 'compound': 0.6114}"
The Most Memorable TV Episodes of 2018,2018-12-24,0.4939,0.23095238095238094,Arts,"Our critics pick the shocking, heartwarming, surprising and funny highlights in television.",['Television'],https://www.nytimes.com/2018/12/24/arts/television/best-tv-episodes-of-2018.html,article,Review,"{'neg': 0.109, 'neu': 0.711, 'pos': 0.18, 'compound': 0.4939}"
"Nawaz Sharif, Former Pakistani Prime Minister, Is Sentenced to 7 Years",2018-12-24,-0.0516,0.2222222222222222,World,An anti-corruption court found Mr. Sharif possessed assets greater than his government salary could account for.,['Corruption (Institutional)'],https://www.nytimes.com/2018/12/24/world/asia/pakistan-nawaz-sharif-sentenced.html,article,News,"{'neg': 0.089, 'neu': 0.827, 'pos': 0.085, 'compound': -0.0516}"
"With Early Israel Elections, Netanyahu Banks on Strengthening Support",2018-12-24,0.2732,0.07777777777777778,World,"Prime Minister Benjamin Netanyahu, facing possible bribery charges, had wanted his government to complete its term through next November. He changed his mind.","['Politics and Government', 'Elections', 'Legislatures and Parliaments', 'Corruption (Institutional)', 'Bribery and Kickbacks']",https://www.nytimes.com/2018/12/24/world/middleeast/israel-parliament-netanyanu-early-elections.html,article,News,"{'neg': 0.038, 'neu': 0.904, 'pos': 0.058, 'compound': 0.2732}"
The Five Most Important Stories of 2018,2018-12-24,0.2716,0.35555555555555557,Opinion,"The newsletter’s countdown starts today, with #5.","['Computers and the Internet', 'Two Thousand Eighteen', 'Science and Technology', 'Corporations']",https://www.nytimes.com/2018/12/24/opinion/facebook-technology-companies-2018.html,article,Op-Ed,"{'neg': 0.0, 'neu': 0.925, 'pos': 0.075, 'compound': 0.2716}"
"1 Broken Drone, No Video, 2 Suspects Released: Gatwick Episode Doesn’t Add Up",2018-12-24,-0.8519,-0.15833333333333335,World,"Flummoxed officials insist that the case of reported drone sightings at the airport, which led to about 1,000 flights being diverted or canceled, is “not back to square one.”","['AIRPORTS', 'Delays (Transportation)', 'Drones (Pilotless Planes)']",https://www.nytimes.com/2018/12/24/world/europe/gatwick-airport-drone.html,article,News,"{'neg': 0.174, 'neu': 0.79, 'pos': 0.036, 'compound': -0.8519}"
"As Volcano Rumbles, Tsunami-Battered Indonesia Issues Beach Warning",2018-12-24,-0.9043,0.033333333333333326,World,"Officials fear that a second tsunami may follow the one that killed at least 429 people and injured more than 1,480 on Saturday.","['Tidal Waves and Tsunamis', 'Volcanoes']",https://www.nytimes.com/2018/12/24/world/asia/indonesia-tsunami-krakatoa.html,article,News,"{'neg': 0.213, 'neu': 0.765, 'pos': 0.022, 'compound': -0.9043}"
"For N.F.L., Curious Results Set Up a Wild Final Weekend",2018-12-24,0.4939,-0.005555555555555559,Sports,Even teams that are playoff locks suddenly face questions after a few surprises in Week 16.,['Football'],https://www.nytimes.com/2018/12/24/sports/football/nfl-playoffs-week-17-preview.html,article,News,"{'neg': 0.0, 'neu': 0.907, 'pos': 0.093, 'compound': 0.4939}"
Ming Peiffer: Why Her ‘Usual Girls’ Audiences Got So Personal,2018-12-24,-0.184,0.22916666666666666,Theater,"The play, which frankly tackles issues of race, sexuality and rape, has been a career breakthrough that seemed almost perfectly tailored for this moment.","['Theater', 'Women and Girls', '#MeToo Movement', 'Race and Ethnicity', 'Sex Crimes']",https://www.nytimes.com/2018/12/24/theater/ming-peiffer-usual-girls.html,article,News,"{'neg': 0.115, 'neu': 0.783, 'pos': 0.103, 'compound': -0.184}"
The Best Recipe for Christmas Eve,2018-12-24,0.6369,0.5833333333333334,Food,"Gabrielle Hamilton’s recipe for a “luscious and haute, lowbrow” caviar sandwich is just the thing for the night before Christmas.",['Cooking and Cookbooks'],https://www.nytimes.com/2018/12/24/dining/christmas-eve-recipe.html,article,News,"{'neg': 0.0, 'neu': 0.898, 'pos': 0.102, 'compound': 0.6369}"
Seahawks Puff Out Their Chests and Turn Toward the Playoffs,2018-12-24,0.2668,0.16666666666666666,Sports,"An off-season overhaul produces a playoff team in Seattle, and Pete Carroll could not be prouder.",['Football'],https://www.nytimes.com/2018/12/24/sports/football/seattle-seahawks-nfl-playoffs.html,article,News,"{'neg': 0.056, 'neu': 0.866, 'pos': 0.078, 'compound': 0.2668}"
In Praise of Wonder,2018-12-24,0.7964,0.02083333333333333,Opinion,"Christmas is a reminder of the radical power of humility, amazement and embracing the Other. ","['Christmas', 'Philosophy']",https://www.nytimes.com/2018/12/24/opinion/christmas-wonder.html,article,Op-Ed,"{'neg': 0.0, 'neu': 0.809, 'pos': 0.191, 'compound': 0.7964}"
"Maria Callas, the Diva We Love to Keep Alive ",2018-12-24,0.8885,0.2533333333333333,Opinion,A documentary and a hologram concert re-creation celebrating the famous opera singer are testament to her enduring legacy. Get in line. ,"['Opera', 'Holography', 'Classical Music', 'Music', 'Movies', 'Greek-Americans', 'Documentary Films and Programs']",https://www.nytimes.com/2018/12/24/opinion/maria-callas-movie-hologram.html,article,Op-Ed,"{'neg': 0.0, 'neu': 0.788, 'pos': 0.212, 'compound': 0.8885}"
An Adult Woman Goes Home for the Holidays,2018-12-24,0.0,0.08888888888888889,Opinion,"Three hundred sixty-four days of the year, I am an independent person. Then I get to my mother’s house.","['Christmas', 'Holidays and Special Occasions', 'Families and Family Life', 'Greek-Americans']",https://www.nytimes.com/2018/12/24/opinion/christmas-adulthood-home.html,article,Op-Ed,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
How to Help Tsunami Victims in Indonesia,2018-12-24,-0.7269,0.15555555555555556,World,The tsunami that struck over the weekend killed hundreds and injured more than a thousand others. Here’s a guide to where to donate.,"['Tidal Waves and Tsunamis', 'Volunteers and Community Service', 'Humanitarian Aid']",https://www.nytimes.com/2018/12/24/world/help-tsunami-indonesia.html,article,News,"{'neg': 0.202, 'neu': 0.703, 'pos': 0.095, 'compound': -0.7269}"
"New Office Hours Aim for Well Rested, More Productive Workers",2018-12-24,0.6465,0.32575757575757575,Well,A growing number of businesses are encouraging their employees to work when their bodies are most awake.,"['Working Hours', 'Sleep', 'Work-Life Balance', 'Labor and Jobs', 'Biorhythms', 'Driver Distraction and Fatigue', 'Productivity', 'Traffic Accidents and Safety']",https://www.nytimes.com/2018/12/24/well/mind/work-schedule-hours-sleep-productivity-chronotype-night-owls.html,article,News,"{'neg': 0.031, 'neu': 0.831, 'pos': 0.138, 'compound': 0.6465}"
"Marburg Virus, Related to Ebola, Is Found in Bats in West Africa",2018-12-24,-0.4767,-0.10833333333333334,Health,The discovery was part of a U.S.-led effort to spot dangerous pathogens in animals before humans are endangered.,"['Marburg Virus', 'Bats', 'Epidemics']",https://www.nytimes.com/2018/12/24/health/marburg-virus-fruit-bats.html,article,News,"{'neg': 0.06, 'neu': 0.94, 'pos': 0.0, 'compound': -0.4767}"
It Doesn’t Matter if Ecuador Can Afford This Dam. China Still Gets Paid.,2018-12-24,-0.4774,0.05555555555555555,World,"A giant dam was supposed to help lift Ecuador out of poverty. Instead, it’s part of a national scandal, and a future tethered to China.","['Levees and Dams', 'Politics and Government', 'Hydroelectric Power', 'International Trade and World Market', 'Infrastructure (Public Works)', 'Corruption (Institutional)', 'Oil (Petroleum) and Gasoline', 'Foreign Investments']",https://www.nytimes.com/2018/12/24/world/americas/ecuador-china-dam.html,article,News,"{'neg': 0.101, 'neu': 0.816, 'pos': 0.083, 'compound': -0.4774}"
4 New Cavaliers Go Full Throttle in ‘The Nutcracker’,2018-12-24,0.0,0.21082251082251077,Arts,"At New York City Ballet, an unusually diverse group of dancers has made debuts this month as the Sugar Plum Fairy’s anonymous consort.",['Dancing'],https://www.nytimes.com/2018/12/24/arts/dance/new-york-city-ballet-nutcracker-cavaliers.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Economy Is Strong. Leadership Is Shaky. Which Will Win Out in 2019?,2018-12-24,0.7506,0.23333333333333334,The Upshot,Moves like Mnuchin’s phone calls to bank C.E.O.s could create a broader crisis of confidence.,"['United States Economy', 'Recession and Depression', 'International Trade and World Market', 'Economic Conditions and Trends', 'Credit and Debt', 'Two Thousand Nineteen', 'Stocks and Bonds']",https://www.nytimes.com/2018/12/24/upshot/the-economy-is-still-strong-the-risk-for-2019-is-that-leadership-turns-a-mild-shock-into-a-crisis.html,article,News,"{'neg': 0.142, 'neu': 0.611, 'pos': 0.248, 'compound': 0.7506}"
‘Aquaman’ Through History: The Stuff That Memes Are Made Of,2018-12-24,0.0,0.16666666666666666,Movies,"Before Jason Momoa made him into a box-office beefcake, the seahorse-riding Aquaman was something of a punch line. Here’s a look at his onscreen evolution.","['Movies', 'Comic Books and Strips', 'Cartoons and Cartoonists']",https://www.nytimes.com/2018/12/24/movies/aquaman-through-history-tv-movies.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Starting Over by Learning the Language of Dogs,2018-12-24,0.4588,0.041666666666666664,Neediest Cases,Royah Nuñez was homeless and jobless when she finally had the chance to pursue her dream to work with dogs.,[],https://www.nytimes.com/2018/12/24/neediest-cases/dog-trainer.html,article,News,"{'neg': 0.0, 'neu': 0.925, 'pos': 0.075, 'compound': 0.4588}"
Could Antibad Become the Net-a-Porter of Green Style?,2018-12-24,0.0,-0.046666666666666676,Fashion & Style,A former buyer for Burberry has set up an e-commerce platform for sustainable fashion from a farmhouse in the English countryside.,"['Fashion and Apparel', 'Greenhouse Gas Emissions', 'E-Commerce', 'your-feed-fashion']",https://www.nytimes.com/2018/12/24/fashion/antibad-sustainable-fashion-independent-designers.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Kima Jones, the Founder of Jack Jones Literary Arts, Is Taking the Publishing Industry by Storm",2018-12-24,0.6369,0.09999999999999999,Books,The independent publicist wants to help black writers and writers of color change America’s literary landscape.,"['Books and Literature', 'Book Trade and Publishing']",https://www.nytimes.com/2018/12/24/books/kima-jones-jack-jones-literary-arts.html,article,News,"{'neg': 0.0, 'neu': 0.907, 'pos': 0.093, 'compound': 0.6369}"
Sharing Data for Deals? More Like Watching It Go With a Sigh,2018-12-24,-0.1208,0.35555555555555557,Business Day,Tech companies say consumers prefer being shown ads that are relevant to them. But a professor’s research shows they trade data for those ads not because of convenience but resignation.,"['Online Advertising', 'Privacy', 'Computers and the Internet', 'ADVERTISING AND MARKETING', 'Social Media', 'Data-Mining and Database Marketing']",https://www.nytimes.com/2018/12/24/business/media/data-sharing-deals-privacy.html,article,News,"{'neg': 0.068, 'neu': 0.855, 'pos': 0.077, 'compound': -0.1208}"
Trump Renews Attack on Fed as Mnuchin Tries to Calm Markets,2018-12-24,-0.1082,0.06845238095238096,U.S.,An attempt by Steven Mnuchin to calm jittery markets did little to stop volatility.,"['United States Economy', 'Stocks and Bonds', 'Banking and Financial Institutions', 'United States Politics and Government']",https://www.nytimes.com/2018/12/24/us/politics/trump-renews-attack-on-fed-as-mnuchin-tries-to-calm-markets.html,article,News,"{'neg': 0.099, 'neu': 0.81, 'pos': 0.091, 'compound': -0.1082}"
‘On the Basis of Sex’ Review: How Ruth Bader Ginsburg Became ‘Notorious’,2018-12-24,0.8591,0.08888888888888889,Movies,"This brisk biopic shows how the future Supreme Court justice made history, from her days at Harvard Law School to a decisive early case.",['Movies'],https://www.nytimes.com/2018/12/24/movies/on-the-basis-of-sex-review.html,article,Review,"{'neg': 0.0, 'neu': 0.824, 'pos': 0.176, 'compound': 0.8591}"
Decoding Robert Rauschenberg,2018-12-24,0.0,0.05833333333333333,Arts,"His quarter-mile-long mural is a self-portrait of a man who reshaped 20th-century art. Now, at the Los Angeles County Museum of Art, curators decipher the work’s meaning.","['Art', 'Museums']",https://www.nytimes.com/2018/12/24/arts/design/rauschenberg-quarter-mile-mural-lacma.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
‘America Is Respected Again!’ Trump Tweets as Allies Question His Leadership,2018-12-24,0.7177,0.28273809523809523,U.S.,"President Trump’s Twitter storm was replete with grievances about funds for border security, the Federal Reserve chairman and a departing special envoy.","['United States International Relations', 'United States Politics and Government', 'Shutdowns (Institutional)', 'Defense and Military Forces', 'United States Defense and Military Forces']",https://www.nytimes.com/2018/12/24/us/politics/trump-tweets-christmas-eve.html,article,News,"{'neg': 0.048, 'neu': 0.789, 'pos': 0.163, 'compound': 0.7177}"
Indonesian Tsunami: Scenes of Devastation,2018-12-24,-0.7182,0.19166666666666665,World,"A powerful tsunami hit Indonesia without warning on Saturday. More than 400 people have been killed and 16,000 displaced. Officials are still investigating the cause, but volcanic activity on the island of Anak Krakatau could be to blame.","['Tidal Waves and Tsunamis', 'Volcanoes']",https://www.nytimes.com/video/world/asia/100000006278389/indonesia-tsunami-volcano-video.html,multimedia,Video,"{'neg': 0.125, 'neu': 0.85, 'pos': 0.025, 'compound': -0.7182}"
Grades and Child Abuse,2018-12-24,-0.0941,0.13174603174603175,Opinion,A reader says a single number should not define a child’s worth.,"['Child Abuse and Neglect', 'Assaults']",https://www.nytimes.com/2018/12/24/opinion/letters/report-cards-child-abuse.html,article,Letter,"{'neg': 0.056, 'neu': 0.901, 'pos': 0.043, 'compound': -0.0941}"
When Pregnancy Is a Health Risk,2018-12-24,0.4574,0.16666666666666666,Opinion,An ob-gyn applauds Delaware’s approach.,['Birth Control and Family Planning'],https://www.nytimes.com/2018/12/24/opinion/letters/pregnancy-health-birth-control.html,article,Letter,"{'neg': 0.0, 'neu': 0.846, 'pos': 0.154, 'compound': 0.4574}"
"Sudanese Protests, After Days of Violence, Turn Anger Over Bread Toward Bashir",2018-12-24,-0.9451,-0.26666666666666666,World,"President Omar Hassan al-Bashir’s government is facing a crisis of legitimacy, analysts say, with inflation that leaves some Sudanese spending 40 percent of their incomes just on bread.","['Demonstrations, Protests and Riots', 'Politics and Government', 'Economic Conditions and Trends', 'Embargoes and Sanctions', 'Deaths (Fatalities)']",https://www.nytimes.com/2018/12/24/world/africa/sudan-protests.html,article,News,"{'neg': 0.224, 'neu': 0.776, 'pos': 0.0, 'compound': -0.9451}"
‘Here It Is’: Two Artists on Their Mind-Stretching Art Book,2018-12-24,0.128,0.08434343434343433,Arts,The Conceptualist pioneer Lawrence Weiner and the London designer Jonathan Ellery met by chance in a Berlin bar. They wound up with a new book. But it was not a soft landing.,"['Art', 'Design', 'Books and Literature']",https://www.nytimes.com/2018/12/24/arts/design/here-it-is-two-artists-on-their-mind-stretching-art-book.html,article,News,"{'neg': 0.0, 'neu': 0.974, 'pos': 0.026, 'compound': 0.128}"
"Patreon Bars Anti-Feminist for Racist Speech, Inciting Revolt",2018-12-24,-0.946,-0.3583333333333334,Technology,"Patreon, a crowdfunding site for content creators, is facing a rebellion after its human moderators booted a creator who had violated its hate speech policy.","['Censorship', 'Freedom of Speech and Expression', 'Women and Girls', 'Fringe Groups and Movements', 'Crowdfunding (Internet)', 'Corporate Social Responsibility']",https://www.nytimes.com/2018/12/24/technology/patreon-hate-speech-bans.html,article,News,"{'neg': 0.262, 'neu': 0.738, 'pos': 0.0, 'compound': -0.946}"
Kodak Black Replaces XXXTentacion at No. 1 With ‘Dying to Live’,2018-12-24,-0.296,0.04393939393939394,Arts,The rapper’s first album since his release from prison in August racked up 114 million streams.,"['Pop and Rock Music', 'Rap and Hip-Hop']",https://www.nytimes.com/2018/12/24/arts/music/kodak-black-dying-to-live-billboard-chart.html,article,News,"{'neg': 0.11, 'neu': 0.823, 'pos': 0.066, 'compound': -0.296}"
What the Fall of the Roman Republic Can Teach Us About America,2018-12-24,0.4215,0.16666666666666666,Books,"“Mortal Republic,” by Edward J. Watts, examines parallels between ancient Rome and today’s United States.","['Books and Literature', 'Roman Civilization']",https://www.nytimes.com/2018/12/24/books/review/edward-j-watts-mortal-republic.html,article,Review,"{'neg': 0.0, 'neu': 0.936, 'pos': 0.064, 'compound': 0.4215}"
"In ‘Network,’ a Stage Manager Comes Out of the Shadows",2018-12-24,0.0,0.2833333333333333,Theater,"For the Broadway adaptation of the blistering satire of business, Timothy Semon calls sound and lighting cues while onstage.","['Theater', 'Television']",https://www.nytimes.com/2018/12/24/theater/network-bryan-cranston-stage-manager.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
A Shutdown for Want of a Wall,2018-12-24,0.1531,0.19166666666666665,Opinion,Readers discuss whether a barrier along the southern border would be effective and criticize public officials for the government shutdown. ,"['Border Barriers', 'Illegal Immigration', 'Shutdowns (Institutional)', 'Immigration and Emigration', 'United States Politics and Government']",https://www.nytimes.com/2018/12/24/opinion/letters/government-shutdown-border-wall.html,article,Letter,"{'neg': 0.084, 'neu': 0.799, 'pos': 0.117, 'compound': 0.1531}"
Time for G.O.P. to Threaten to Fire Trump,2018-12-24,-0.8402,0.16666666666666666,Opinion,Republican leaders need to mount an intervention.,"['United States Politics and Government', 'Impeachment']",https://www.nytimes.com/2018/12/24/opinion/impeach-fire-president-trump.html,article,Op-Ed,"{'neg': 0.244, 'neu': 0.756, 'pos': 0.0, 'compound': -0.8402}"
"Militants Storm Afghan Offices in Kabul, Killing Dozens",2018-12-24,-0.936,-0.011111111111111105,World,"Militants entered Afghan government offices after setting off a car bomb, fighting for hours as elite police forces struggled to clear them.","['Afghanistan War (2001- )', 'Terrorism', 'Deaths (Fatalities)']",https://www.nytimes.com/2018/12/24/world/middleeast/kabul-militant-attack.html,article,News,"{'neg': 0.262, 'neu': 0.698, 'pos': 0.04, 'compound': -0.936}"
The Christmas Time Capsule,2018-12-24,0.0,0.005555555555555536,Opinion,"Every year when the decorations come down from the attic, time goes both ways at once.","['Christmas', 'Christmas Trees', 'Families and Family Life']",https://www.nytimes.com/2018/12/24/opinion/the-christmas-time-capsule.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
North Korea Is Ordered to Pay Otto Warmbier’s Family Over $501 Million in Damages,2018-12-24,-0.8658,0.06666666666666667,U.S.,"North Korea was liable in the torture and killing of Mr. Warmbier, an American college student who was held captive there for months, a federal judge said.","['United States International Relations', 'Deaths (Fatalities)', 'Human Rights and Human Rights Violations', 'Torture', 'Suits and Litigation (Civil)']",https://www.nytimes.com/2018/12/24/us/otto-warmbier-north-korea.html,article,News,"{'neg': 0.162, 'neu': 0.838, 'pos': 0.0, 'compound': -0.8658}"
"Review: E Pluribus ‘Nutcracker,’ as a British Critic Signs Off",2018-12-24,0.1027,0.19633838383838384,Arts,"The New York Times’s departing chief dance critic visits Staten Island, adding a magical “Nutcracker” to his rich American store.",['Dancing'],https://www.nytimes.com/2018/12/24/arts/dance/review-nutcracker-tchaikovsky-staten-island.html,article,Review,"{'neg': 0.09, 'neu': 0.833, 'pos': 0.077, 'compound': 0.1027}"
‘Destroyer’ Review: A Very Good Nicole Kidman Plays a Very Bad Woman,2018-12-24,-0.6697,-0.037037037037037,Movies,"In the latest from Karyn Kusama (“Girlfight”), a corrupt female cop searches for a killer and possible redemption in the land of sunshine and noir.",['Movies'],https://www.nytimes.com/2018/12/24/movies/destroyer-review.html,article,Review,"{'neg': 0.179, 'neu': 0.694, 'pos': 0.127, 'compound': -0.6697}"
Impact of Border Deployments Is Felt by Troops at Home and Away,2018-12-24,0.0,0.16666666666666666,U.S.,"Units that have not been sent to the border must pick up the routine duties for those who have, and those that are deployed are not conducting the training needed to “fight tonight,” officials said.","['United States Defense and Military Forces', 'Illegal Immigration', 'United States Politics and Government', 'Border Barriers']",https://www.nytimes.com/2018/12/24/us/politics/border-wall-deployment-troops.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Frustrated by Shutdown, States Spend to Keep National Parks Open",2018-12-24,-0.4404,-0.033333333333333326,U.S.,A handful of states are paying the federal government to keep national parks open and clean during a shutdown with no end in sight.,"['States (US)', 'Shutdowns (Institutional)', 'National Parks, Monuments and Seashores', 'United States Politics and Government']",https://www.nytimes.com/2018/12/24/us/shutdown-states-national-parks.html,article,News,"{'neg': 0.098, 'neu': 0.855, 'pos': 0.047, 'compound': -0.4404}"
"Deborah Zall, 84, Dies; Depicted Extraordinary Women in Dance",2018-12-24,0.8658,0.375,Obituaries,"After studying with Martha Graham, Ms. Zall went on to create solo works praised for their intense theatricality.","['Deaths (Obituaries)', 'Dancing', 'Women and Girls']",https://www.nytimes.com/2018/12/24/obituaries/deborah-zall-dead.html,article,Obituary (Obit),"{'neg': 0.0, 'neu': 0.801, 'pos': 0.199, 'compound': 0.8658}"
‘Bad Seeds’ Review: A Scam Artist Teaches From the School of Life,2018-12-24,-0.1027,-0.2666666666666666,Movies,"Catherine Deneuve graciously cedes the spotlight to Kheiron, the writer and director of this sweet-and-salty redemption tale from France.",['Movies'],https://www.nytimes.com/2018/12/24/movies/bad-seeds-review.html,article,Review,"{'neg': 0.066, 'neu': 0.875, 'pos': 0.059, 'compound': -0.1027}"
Kevin Spacey Faces Felony Charge in Misconduct Case,2018-12-24,-0.9485,0.2222222222222222,Movies,"Kevin Spacey will be arraigned on Jan. 7 on a charge of indecent assault and battery, related to an accusation of misconduct in Nantucket.","['Movies', 'Sex Crimes']",https://www.nytimes.com/2018/12/24/movies/kevin-spacey-criminal-charges.html,article,News,"{'neg': 0.265, 'neu': 0.735, 'pos': 0.0, 'compound': -0.9485}"
"Maine Republican Drops Challenge to State’s New Vote System, Conceding House Race",2018-12-24,0.1531,0.14787878787878786,U.S.,"Bruce Poliquin, the only Republican House member from New England, dropped his challenge to Maine’s ranked-choice voting system and conceded to the Democrat Jared Golden.","['Elections, House of Representatives', 'Voting and Voters', 'United States Politics and Government', 'Law and Legislation', 'Midterm Elections (2018)']",https://www.nytimes.com/2018/12/24/us/maine-republican-poliquin-concede.html,article,News,"{'neg': 0.0, 'neu': 0.954, 'pos': 0.046, 'compound': 0.1531}"
Renault Under Pressure as Carlos Ghosn Remains in Jail,2018-12-24,-0.765,-0.08833333333333335,Business Day,"The French carmaker has avoided condemning Mr. Ghosn, its chief executive. But an increasingly difficult car market is forcing Renault to confront a leadership vacuum.","['Automobiles', 'Securities and Commodities Violations']",https://www.nytimes.com/2018/12/24/business/renault-carlos-ghosn-nissan.html,article,News,"{'neg': 0.149, 'neu': 0.851, 'pos': 0.0, 'compound': -0.765}"
"No Corrections: December 24, 2018",2018-12-24,-0.5267,0.16666666666666666,Corrections,"No corrections appeared in print on Monday, December 24, 2018.",[],https://www.nytimes.com/2018/12/24/pageoneplus/no-corrections-december-24-2018.html,article,Correction,"{'neg': 0.145, 'neu': 0.855, 'pos': 0.0, 'compound': -0.5267}"
"No Corrections: December 25, 2018",2018-12-24,-0.5267,0.16666666666666666,Corrections,"No corrections appeared in print on Tuesday, December 25, 2018.",[],https://www.nytimes.com/2018/12/24/pageoneplus/no-corrections-december-25-2018.html,article,Correction,"{'neg': 0.145, 'neu': 0.855, 'pos': 0.0, 'compound': -0.5267}"
"For Frank Ntilikina of Knicks, a Christmas Memory Shattered",2018-12-24,-0.8957,0.022222222222222216,Sports,"A second-year defensive whiz trying to find his way on offense grew up near the Christmas market in Strasbourg, France, where a gunman killed five on Dec. 11.","['Christmas', 'Murders, Attempted Murders and Homicides']",https://www.nytimes.com/2018/12/24/sports/basketball/frank-ntilikina-knicks-christmas.html,article,News,"{'neg': 0.176, 'neu': 0.806, 'pos': 0.018, 'compound': -0.8957}"
We Are All Riders on the Same Planet ,2018-12-24,0.6705,0.08333333333333333,Opinion,"Seen from space 50 years ago, Earth appeared as a gift to preserve and cherish. What happened?","['Space and Astronomy', 'Apollo Project', 'Earth', 'Conservation of Resources']",https://www.nytimes.com/2018/12/24/opinion/earth-space-christmas-eve-apollo-8.html,article,Op-Ed,"{'neg': 0.0, 'neu': 0.884, 'pos': 0.116, 'compound': 0.6705}"
"Not a ‘Department of No,’ New Defense Chief Turns Trump’s Demands Into Policy",2018-12-24,0.296,0.03914141414141414,U.S.,"Patrick M. Shanahan, the White House pick for acting defense secretary, used his experience at Boeing to navigate, and battle, the Pentagon.","['United States Defense and Military Forces', 'United States Politics and Government', 'Space and Astronomy']",https://www.nytimes.com/2018/12/24/us/politics/patrick-shanahan-defense-secretary.html,article,News,"{'neg': 0.043, 'neu': 0.844, 'pos': 0.113, 'compound': 0.296}"
What Did Plato Think the Earth Looked Like?,2018-12-24,0.0,0.08333333333333333,Opinion,"For millenniums, humans have tried to imagine the world in space. Fifty years ago, we finally saw it.","['Space and Astronomy', 'Earth']",https://www.nytimes.com/2018/12/24/opinion/plato-earth-christmas-eve-apollo-8.html,article,Op-Ed,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
A Black Man Was in His Building’s Lobby. A White Neighbor Accused Him of Not Living There.,2018-12-24,-0.2263,0.07222222222222223,New York,"As a video of the episode went viral, a woman shared a video of her own heated encounter with the same man.","['Blacks', 'Black People', 'Video Recordings, Downloads and Streaming', 'Social Media', 'Discrimination']",https://www.nytimes.com/2018/12/24/nyregion/black-man-white-neighbor-lobby-ny.html,article,News,"{'neg': 0.073, 'neu': 0.868, 'pos': 0.058, 'compound': -0.2263}"
The Ghost of Trump Chaos Future,2018-12-24,-0.8266,-0.08333333333333334,Opinion,"Sorry, investors, but there is no sanity clause.","['United States Economy', 'United States Politics and Government']",https://www.nytimes.com/2018/12/24/opinion/trump-economy-stock-market.html,article,Op-Ed,"{'neg': 0.285, 'neu': 0.686, 'pos': 0.029, 'compound': -0.8266}"
"The Sidney Awards, Part I",2018-12-25,0.7269,0.09722222222222225,Opinion,The best long-form essays on a brutal year.,"['Magazines', 'Awards, Decorations and Honors', 'News and News Media']",https://www.nytimes.com/2018/12/24/opinion/best-journalism-sidney-awards.html,article,Op-Ed,"{'neg': 0.104, 'neu': 0.636, 'pos': 0.26, 'compound': 0.7269}"
"In Latest Shutdown, Some Lawmakers See a Diminished Congress",2018-12-25,-0.0752,0.19166666666666665,U.S.,"As the partial government shutdown bled into Christmas, lawmakers from both parties lamented that the legislative branch had ceded so much power to the executive branch.","['Shutdowns (Institutional)', 'United States Politics and Government', 'Law and Legislation', 'Federal Budget (US)', 'Border Barriers']",https://www.nytimes.com/2018/12/24/us/politics/congress-trump-government-shutdown.html,article,News,"{'neg': 0.064, 'neu': 0.893, 'pos': 0.043, 'compound': -0.0752}"
Christmas in Lebanon: ‘Jesus Isn’t Only for the Christians’,2018-12-25,0.4201,0.009523809523809518,World,"Few seasons frame the everyday give-and-take of religious coexistence quite like Christmastime in Lebanon, where hijab-wearing women snap selfies in front of Beirut’s colossal Christmas tree.","['Christmas', 'Muslims and Islam', 'Shiite Muslims', 'Christmas Trees', 'Christians and Christianity']",https://www.nytimes.com/2018/12/24/world/middleeast/christmas-lebanon.html,article,News,"{'neg': 0.0, 'neu': 0.953, 'pos': 0.047, 'compound': 0.4201}"
