headline,date,vader_SA,textblob_SA,section,abstract,keywords,url,doc_type,material_type,vader_full
Want to buy a used car? So does everyone else.,2020-09-08,0.0516,-0.02777777777777778,Business Day,Used cars are usually overlooked in the fanfare accorded cutting-edge electric cars and gussied-up pickup trucks. Now they are suddenly the industry’s hottest commodity.,[],https://www.nytimes.com/2020/09/08/business/want-to-buy-a-used-car-so-does-everyone-else.html,article,News,"{'neg': 0.024, 'neu': 0.948, 'pos': 0.028, 'compound': 0.0516}"
"Guitars Are Back, Baby!",2020-09-08,0.2481,-0.02777777777777778,Style,"Painted by some as a boomer relic just years ago, the guitar is seeing a revival that may just extend past the stress-purchase quarantine bounce.","['Quarantine (Life and Culture)', 'Music', 'Shopping and Retail', 'your-feed-selfcare']",https://www.nytimes.com/2020/09/08/style/guitar-sales-fender-gibson.html,article,News,"{'neg': 0.0, 'neu': 0.951, 'pos': 0.049, 'compound': 0.2481}"
Gloria Steinem Is Nowhere Near Done With Being an Activist,2020-09-08,0.0,0.25555555555555554,Magazine,“We are at a point of a backlash because we are winning.”,"[""Women's Rights"", 'Black People', 'Blacks', 'Women and Girls', 'Whites']",https://www.nytimes.com/interactive/2020/09/08/magazine/gloria-steinem-interview.html,multimedia,Interactive Feature,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"In a closely watched New Hampshire primary, Democrats will pick a challenger to Governor Sununu.",2020-09-08,0.128,0.23434343434343433,U.S.,the,[],https://www.nytimes.com/2020/09/08/us/elections/in-a-closely-watched-new-hampshire-primary-democrats-will-pick-a-challenger-to-governor-sununu.html,article,News,"{'neg': 0.0, 'neu': 0.945, 'pos': 0.055, 'compound': 0.128}"
Suzanne Vega Is Tidying Her Home and Tending Her Soul (in Sensible Jackets),2020-09-08,0.2732,0.00721500721500721,Arts,"The singer and songwriter, hunkered down in New York as she prepares to release a live album of songs about her longtime hometown, shared her list of cultural must-haves.","['Folk Music', 'Pop and Rock Music']",https://www.nytimes.com/2020/09/08/arts/music/suzanne-vega-favorites.html,article,News,"{'neg': 0.021, 'neu': 0.94, 'pos': 0.039, 'compound': 0.2732}"
David Gordon Digs Into His Archives for a Dance That Matters,2020-09-08,0.0258,0.38888888888888884,Arts,The choreographer’s “The Philadelphia Matter — 1972/2020” is a video work for a virtual company of more than 30 performers. That’s a lot of Dropbox.,"['Dancing', 'Quarantine (Life and Culture)']",https://www.nytimes.com/2020/09/08/arts/dance/david-gordon-philadelphia-matters.html,article,News,"{'neg': 0.0, 'neu': 0.978, 'pos': 0.022, 'compound': 0.0258}"
A top House Democrat calls for the suspension of Postmaster General Louis DeJoy over campaign finance allegations.,2020-09-08,0.4767,0.1505050505050505,U.S.,"Representative Carolyn B. Maloney, Democrat of New York and the chairwoman of the House Oversight Committee, on Monday called on the Postal Service’s board of governors to suspend Louis DeJoy, the postmaster general, while she investigates allegations that he asked former employees to make campaign contributions to Republicans and gave them bonuses to defray the cost.",[],https://www.nytimes.com/2020/09/08/us/elections/a-top-house-democrat-calls-for-the-suspension-of-postmaster-general-louis-dejoy-over-campaign-finance-allegations.html,article,News,"{'neg': 0.025, 'neu': 0.915, 'pos': 0.06, 'compound': 0.4767}"
The Content Creator Who Can Make or Break a Skin Care Brand,2020-09-08,-0.2458,-0.02777777777777778,Style,The Gen Z whisperer Hyram Yarbro is not like beauty influencers of the past.,"['Skin', 'Cosmetics and Toiletries', 'Generation Z', 'Social Media', 'ADVERTISING AND MARKETING']",https://www.nytimes.com/2020/09/08/style/Gen-Z-the-content-creator-who-can-make-or-break-your-skin-care-brand.html,article,News,"{'neg': 0.103, 'neu': 0.834, 'pos': 0.064, 'compound': -0.2458}"
Quotation of the Day: The Two Men Buying Your Favorite Retailers,2020-09-08,0.4588,0.3333333333333333,Today’s Paper,"Quotation of the Day for Tuesday, September 8, 2020.",[],https://www.nytimes.com/2020/09/08/todayspaper/quotation-of-the-day-the-two-men-buying-your-favorite-retailers.html,article,Quote,"{'neg': 0.0, 'neu': 0.921, 'pos': 0.079, 'compound': 0.4588}"
Wildfires Lead to Helicopter Rescues in California and Destruction in Washington,2020-09-08,-0.0516,0.013888888888888886,U.S.,"Extreme weather battered the Western United States on Tuesday, with fires along the Pacific Coast and snow falling in Colorado.",['Wildfires'],https://www.nytimes.com/2020/09/08/us/wildfires-live-updates.html,article,News,"{'neg': 0.105, 'neu': 0.794, 'pos': 0.101, 'compound': -0.0516}"
My 83-Year-Old Father’s Wedding and New Life,2020-09-08,0.0,0.05384199134199134,Fashion & Style,Quiet changes sometimes mean taking big steps. My father and his new wife taught me that lesson.,"['Widows and Widowers', 'Coronavirus (2019-nCoV)', 'Marriages']",https://www.nytimes.com/2020/09/08/fashion/weddings/my-83-year-old-fathers-wedding-and-new-life.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Kathryn Garcia, N.Y.C.’s sanitation commissioner, resigns to mull a run for mayor.",2020-09-08,0.6652,0.101010101010101,U.S.,"The nation’s attention may be focused on the November elections, but in New York City, the race to succeed Mayor Bill de Blasio next year is already getting crowded.",[],https://www.nytimes.com/2020/09/08/us/elections/kathryn-garcia-nycs-sanitation-commissioner-resigns-to-mull-a-run-for-mayor.html,article,News,"{'neg': 0.029, 'neu': 0.866, 'pos': 0.106, 'compound': 0.6652}"
Jazz Lives in Clubs. The Pandemic Is Threatening Its Future.,2020-09-08,-0.6124,0.09393939393939392,Arts,The entire concert industry is struggling as the Covid-19 shutdown continues. But a genre rooted in live performance and in-the-moment dynamics is in particular peril.,"['Jazz', 'Coronavirus (2019-nCoV)', 'Bars and Nightclubs', 'Quarantine (Life and Culture)', 'Shutdowns (Institutional)']",https://www.nytimes.com/2020/09/08/arts/music/jazz-clubs-coronavirus.html,article,News,"{'neg': 0.129, 'neu': 0.826, 'pos': 0.045, 'compound': -0.6124}"
Tracing a Classic Jewish Dish Throughout the Diaspora,2020-09-08,0.4588,0.054761904761904755,Food,"Tsimmes, a beef, carrot and sweet potato stew that is traditionally served at Rosh Hashana, slowly evolved over centuries and across continents.","['Cooking and Cookbooks', 'Jews and Judaism', 'Rosh Hashana', 'Soups', 'Beef', 'Potatoes', 'Sweet Potatoes']",https://www.nytimes.com/2020/09/08/dining/tsimmes-recipe-rosh-hashanah.html,article,News,"{'neg': 0.0, 'neu': 0.938, 'pos': 0.062, 'compound': 0.4588}"
‘Everything Gone’: Fires Tear Through the West,2020-09-08,-0.5994,0.16666666666666666,Climate,"Wildfires wreaked havoc in states including California, Washington, Colorado and Oregon over the weekend.","['Wildfires', 'States (US)']",https://www.nytimes.com/video/climate/100000007329267/pacific-coast-wildfire.html,multimedia,Video,"{'neg': 0.106, 'neu': 0.894, 'pos': 0.0, 'compound': -0.5994}"
What We Know About the Death of George Floyd in Minneapolis,2020-09-08,-0.8555,0.3333333333333333,U.S.,"Mr. Floyd died after being handcuffed and pinned to the ground by an officer’s knee in an episode that was captured on video, touching off nationwide protests.","['George Floyd Protests (2020)', 'Black Lives Matter Movement', 'Police Brutality, Misconduct and Shootings', 'Black People', 'Blacks', 'Demonstrations, Protests and Riots']",https://www.nytimes.com/article/george-floyd.html,article,News,"{'neg': 0.164, 'neu': 0.836, 'pos': 0.0, 'compound': -0.8555}"
British-Iranian Woman Held for Years in Tehran Faces Fresh Charges,2020-09-08,-0.6597,0.005555555555555564,World,"Nazanin Zaghari-Ratcliffe was arrested while visiting family in 2016. Her case, widely criticized as politically motivated, has further strained the tense relationship between Britain and Iran.",[],https://www.nytimes.com/2020/09/08/world/middleeast/nazanin-zaghari-ratcliffe-iran-charges.html,article,News,"{'neg': 0.181, 'neu': 0.729, 'pos': 0.09, 'compound': -0.6597}"
Fashion Month Is Happening! Really. Probably? Maybe.,2020-09-08,0.0,0.2027777777777778,Style,"Here’s a very opinionated guide for what to watch, where to watch it, where to buy and what the heck is going on.","['Fashion and Apparel', 'Quarantine (Life and Culture)', 'New York Fashion Week', 'London Fashion Week', 'Paris Fashion Week', 'Milan Fashion Week', 'your-feed-fashion']",https://www.nytimes.com/2020/09/08/style/fashion-month-schedule.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
A New Theory Asks: Could a Mask Be a Crude ‘Vaccine’?,2020-09-08,-0.7096,-0.2193939393939394,Health,Scientists float a provocative — and unproven — idea: that masks expose the wearer to just enough of the virus to spark a protective immune response.,"['Coronavirus Risks and Safety Concerns', 'Coronavirus (2019-nCoV)', 'Masks', 'Vaccination and Immunization', 'Immune System', 'Protective Clothing and Gear', 'your-feed-health', 'your-feed-science']",https://www.nytimes.com/2020/09/08/health/covid-masks-immunity.html,article,News,"{'neg': 0.158, 'neu': 0.771, 'pos': 0.072, 'compound': -0.7096}"
When Summer Reading Could Win You a Trophy,2020-09-08,0.5859,0.31666666666666665,Books,A graphic novelist remembers a ‘Battle of the Books’ in the Brooklyn elementary school of her youth.,[],https://www.nytimes.com/2020/09/08/books/when-summer-reading-could-win-you-a-trophy.html,article,News,"{'neg': 0.0, 'neu': 0.899, 'pos': 0.101, 'compound': 0.5859}"
"Neelanshu Shukla, Indian Television Journalist, Dies at 30",2020-09-08,-0.0516,0.05833333333333333,Obituaries,"A reporter who was passionate about politics, he covered his home state of Uttar Pradesh for the TV Today network. He died of the coronavirus.","['Deaths (Obituaries)', 'Coronavirus (2019-nCoV)', 'News and News Media']",https://www.nytimes.com/2020/09/08/obituaries/neelanshu-shukla-dead-coronavirus.html,article,Obituary (Obit),"{'neg': 0.067, 'neu': 0.87, 'pos': 0.063, 'compound': -0.0516}"
An Award-Winning Debut Novel About Innocence Shattered Offers Terror and Solace,2020-09-08,-0.7022,-0.10666666666666669,Books,"“The Discomfort of Evening,” by Marieke Lucas Rijneveld, winner of this year’s International Book Prize, is about strictly religious dairy farmers mourning a son’s death.",['Books and Literature'],https://www.nytimes.com/2020/09/08/books/review-discomfort-of-evening-marieke-lucas-rijneveld.html,article,Review,"{'neg': 0.255, 'neu': 0.554, 'pos': 0.191, 'compound': -0.7022}"
7 Ways the Pandemic Has Changed How We Shop for Food,2020-09-08,0.2732,0.33434343434343433,Food,Oranges and frozen foods are being snapped up. Shelves have fewer choices. And customers are steering their carts in surprising new directions.,"['Quarantine (Life and Culture)', 'Supermarkets and Grocery Stores', 'Food', 'Delivery Services', 'Health Foods', 'Local Food', 'Oranges', 'Frozen Foods']",https://www.nytimes.com/2020/09/08/dining/grocery-shopping-coronavirus.html,article,News,"{'neg': 0.0, 'neu': 0.96, 'pos': 0.04, 'compound': 0.2732}"
"Signs That Define a Building, and Sometimes a City",2020-09-08,0.0,0.2222222222222222,Business Day,"Building signs have grown into a $37.5 billion industry. Some have become so iconic they are permanent parts of the landscape, often standing in for their hometowns.","['Signs and Signage', 'Historic Buildings and Sites', 'Names, Organizational', 'Outdoor Advertising', 'ADVERTISING AND MARKETING']",https://www.nytimes.com/2020/09/08/business/building-signs-cities-iconic-signage.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Computers Can’t Cut Red Tape,2020-09-08,-0.5267,0.08333333333333333,Technology,Modernizing government technology can be helpful during a crisis. To a point.,"['Unemployment Insurance', 'Computers and the Internet', 'Christmas', 'Coronavirus (2019-nCoV)', 'Politics and Government']",https://www.nytimes.com/2020/09/08/technology/government-technology-coronavirus.html,article,News,"{'neg': 0.177, 'neu': 0.743, 'pos': 0.08, 'compound': -0.5267}"
Mark Bradford Reveals New Paintings Quarantined in a Grain Tower,2020-09-08,0.2382,0.16727272727272727,Arts,"The artist is not on social media, but he’s finally opening up about living and working in the time of Covid-19. “I went into survival mode,” he said.","['Art', 'Quarantine (Life and Culture)', 'Coronavirus (2019-nCoV)', 'George Floyd Protests (2020)', 'Black People', 'Blacks']",https://www.nytimes.com/2020/09/08/arts/design/mark-bradford-new-paintings-quarantine.html,article,News,"{'neg': 0.0, 'neu': 0.966, 'pos': 0.034, 'compound': 0.2382}"
The Injustice Deep Within the Justice System,2020-09-08,-0.0772,0.08333333333333333,Books,Brittany K. Barnett’s “A Knock at Midnight” reveals the discriminatory nature of the nation’s drug laws.,"['Books and Literature', 'Drug Abuse and Traffic', 'Prisons and Prisoners', 'Black People', 'Blacks', 'Criminal Justice']",https://www.nytimes.com/2020/09/08/books/review/a-knock-at-midnight-brittany-k-barnett.html,article,Review,"{'neg': 0.082, 'neu': 0.843, 'pos': 0.075, 'compound': -0.0772}"
Outdoor Dining for Ceetay and Hudson Smokehouse in Mott Haven,2020-09-08,0.0,0.20833333333333331,Food,It is the first South Bronx setup of the Rockwell Group’s DineOut NYC systems installed across the city.,"['Restaurants', 'Quarantine (Life and Culture)', 'Chefs', 'Shutdowns (Institutional)']",https://www.nytimes.com/2020/09/08/dining/nyc-restaurant-news.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Boris Johnson Facing Revolt Over Northern Ireland Pact,2020-09-08,-0.2244,0.29166666666666663,World,"The government’s top lawyer has quit, and even a government minister admits the prime minister’s effort to rewrite the treaty violates international law.",['Great Britain Withdrawal from EU (Brexit)'],https://www.nytimes.com/2020/09/08/world/europe/boris-johnson-brexit-northern-ireland.html,article,News,"{'neg': 0.089, 'neu': 0.838, 'pos': 0.073, 'compound': -0.2244}"
"First Pandemic, Now Ransomware: Attack Forces Hartford to Postpone School",2020-09-08,-0.6202,0.13333333333333333,New York,"Officials were not sure when the Connecticut city’s 18,000 public school students would be able to return to class.","['Education (K-12)', 'Cyberattacks and Hackers', 'Coronavirus Reopenings']",https://www.nytimes.com/2020/09/08/nyregion/hartford-schools-ransomware.html,article,News,"{'neg': 0.125, 'neu': 0.841, 'pos': 0.034, 'compound': -0.6202}"
"Selling the Census Last Minute, With Cowboys and Sudoku",2020-09-08,0.2235,0.061111111111111116,Business Day,"Worried that people won’t be counted, community groups and local governments are spending big to get the word out. “It’s an absolute panic,” one executive said.","['Census', 'ADVERTISING AND MARKETING', 'Mobile Applications', 'Income Inequality', 'Federal Aid (US)', 'Local Government', 'United States Politics and Government']",https://www.nytimes.com/2020/09/08/business/media/2020-census-advertising.html,article,News,"{'neg': 0.0, 'neu': 0.967, 'pos': 0.033, 'compound': 0.2235}"
